LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/2004;"20,2";"16,6";"25";"15,4";"74";"9";"3";"11";"0";"0";"0";"0";""
Milano;2/10/2004;"19,7";"14,5";"24";"15,6";"77";"7";"3";"8";"0";"0";"0";"0";""
Milano;3/10/2004;"20,3";"17";"25,6";"15,9";"76";"6";"2";"5";"0";"0";"0";"0";""
Milano;4/10/2004;"19,8";"15,5";"24,3";"16,2";"80";"4";"3";"8";"0";"0";"0";"0";"nebbia "
Milano;5/10/2004;"20,4";"14,8";"25,4";"15,8";"75";"3";"2";"5";"0";"0";"0";"0";""
Milano;6/10/2004;"20,7";"16";"25,5";"16,8";"78";"3";"3";"8";"0";"0";"0";"0";""
Milano;7/10/2004;"19,9";"18";"23";"17,7";"87";"2";"4";"9";"0";"0";"0";"0";""
Milano;8/10/2004;"21,6";"18,6";"25";"18,1";"80";"4";"2";"8";"0";"0";"0";"0";""
Milano;9/10/2004;"21,6";"18,8";"24,5";"18,8";"84";"5";"2";"8";"0";"0";"0";"0";""
Milano;10/10/2004;"19,7";"16";"24";"16,9";"84";"6";"7";"17";"0";"0";"0";"0";"pioggia temporale "
Milano;11/10/2004;"15,1";"13";"18,6";"10,7";"75";"11";"17";"26";"0";"0";"0";"0";""
Milano;12/10/2004;"11,8";"11";"13";"7,2";"73";"11";"8";"15";"0";"0";"0";"0,8";"pioggia "
Milano;13/10/2004;"10,8";"8";"13,2";"3,7";"61";"11";"4";"9";"0";"0";"0";"0";""
Milano;14/10/2004;"10,4";"5,4";"15";"7,8";"84";"7";"5";"13";"0";"0";"0";"0";"pioggia "
Milano;15/10/2004;"12,1";"9,8";"14";"10,3";"89";"5";"7";"18";"0";"0";"0";"7,1";"pioggia "
Milano;16/10/2004;"12,6";"9";"16";"10";"84";"5";"5";"13";"0";"0";"0";"0";"pioggia nebbia "
Milano;17/10/2004;"12,4";"6,6";"19,4";"7,6";"72";"8";"3";"9";"0";"0";"0";"0";""
Milano;18/10/2004;"11,6";"5,8";"15,3";"9";"84";"7";"2";"8";"0";"0";"0";"0";""
Milano;19/10/2004;"12,6";"11,8";"13,1";"11,1";"91";"3";"4";"9";"0";"0";"0";"7,9";"pioggia "
Milano;20/10/2004;"12,9";"12";"14";"11,2";"89";"2";"3";"8";"0";"0";"0";"1";"pioggia "
Milano;21/10/2004;"14,9";"12,9";"17";"13,3";"90";"3";"2";"5";"0";"1016";"1004";"2";"pioggia "
Milano;22/10/2004;"16,7";"15";"18,2";"15,1";"90";"3";"2";"5";"0";"0";"0";"3,1";"pioggia "
Milano;23/10/2004;"17,6";"14,3";"22";"15,4";"87";"4";"2";"5";"0";"0";"0";"0";""
Milano;24/10/2004;"17";"14,2";"19,2";"15,4";"90";"1";"4";"9";"0";"0";"0";"0";"nebbia "
Milano;25/10/2004;"16,3";"15,4";"17,3";"14,6";"90";"2";"5";"13";"0";"0";"0";"0";"nebbia "
Milano;26/10/2004;"17";"16";"19";"15,4";"90";"4";"18";"35";"44";"0";"0";"4,1";"pioggia temporale "
Milano;27/10/2004;"16,7";"15";"18,5";"15,2";"91";"8";"6";"18";"0";"1008";"995";"10,7";"pioggia "
Milano;28/10/2004;"15,7";"14";"17,5";"14,1";"90";"10";"5";"13";"0";"0";"0";"1,3";"pioggia "
Milano;29/10/2004;"14,7";"13";"16,1";"12,8";"88";"6";"7";"15";"0";"0";"0";"17";"pioggia "
Milano;30/10/2004;"14,7";"12,6";"18";"12,9";"89";"7";"5";"15";"0";"0";"0";"1";"pioggia "
Milano;31/10/2004;"14,9";"13";"17,6";"12,9";"88";"9";"3";"8";"0";"0";"0";"10,2";"pioggia "
