LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/1/1975;"2,4";"-2";"10";"-2,1";"72";"8";"0";"5";"0";"1029";"0";"0";""
Milano;2/1/1975;"2,1";"-2";"8";"-0,5";"83";"3";"1";"5";"0";"0";"0";"0";""
Milano;3/1/1975;"-0,7";"-4";"6";"-1,3";"96";"1";"0";"0";"0";"0";"0";"0";"neve nebbia "
Milano;4/1/1975;"1";"-3";"9";"-1,1";"86";"1";"1";"8";"0";"1030";"0";"0";"nebbia "
Milano;5/1/1975;"1,9";"-3";"10";"-0,2";"86";"1";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;6/1/1975;"0,9";"-3";"10";"-0,1";"93";"1";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;7/1/1975;"-0,9";"-3";"1";"-0,9";"100";"0";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;8/1/1975;"0,9";"-2";"10";"-0,8";"88";"1";"1";"22";"0";"0";"0";"0";"nebbia "
Milano;9/1/1975;"0,8";"-2";"4";"-0,1";"94";"1";"2";"15";"0";"0";"0";"0";"pioggia nebbia "
Milano;10/1/1975;"-0,4";"-2";"1";"-0,6";"99";"0";"0";"4";"0";"0";"0";"0";"nebbia "
Milano;11/1/1975;"2,2";"1,4";"3";"0,3";"87";"1";"1";"7";"0";"0";"0";"0";"pioggia nebbia "
Milano;12/1/1975;"3,6";"1";"5";"2,2";"91";"1";"0";"0";"0";"0";"0";"1";"pioggia nebbia "
Milano;13/1/1975;"1,8";"-1";"8";"1,4";"97";"1";"1";"9";"0";"1030";"0";"0";"nebbia "
Milano;14/1/1975;"4,1";"2";"6";"2,4";"89";"1";"1";"7";"0";"1032";"0";"0";"nebbia "
Milano;15/1/1975;"3,6";"2";"5";"2,4";"92";"1";"0";"0";"0";"0";"0";"0";"pioggia nebbia "
Milano;16/1/1975;"2,7";"2";"4";"2,1";"96";"1";"0";"4";"0";"0";"0";"0,3";"pioggia nebbia "
Milano;17/1/1975;"3,2";"3";"4";"2,3";"94";"2";"1";"11";"0";"0";"0";"14";"pioggia "
Milano;18/1/1975;"4,5";"3";"6";"3,6";"94";"1";"0";"9";"0";"0";"0";"7,9";"pioggia "
Milano;19/1/1975;"4,2";"3";"7";"3,6";"96";"2";"0";"7";"0";"0";"0";"37,1";"pioggia "
Milano;20/1/1975;"6,1";"3";"8";"5,5";"96";"1";"0";"9";"0";"0";"0";"15";"pioggia nebbia "
Milano;21/1/1975;"7,2";"5";"9";"5,7";"90";"2";"1";"9";"0";"0";"0";"0";"pioggia nebbia "
Milano;22/1/1975;"6,9";"6";"8";"5,8";"93";"2";"0";"0";"0";"0";"0";"4,3";"pioggia "
Milano;23/1/1975;"5,7";"3";"8";"4,3";"91";"2";"1";"7";"0";"0";"0";"0";"pioggia nebbia "
Milano;24/1/1975;"6,2";"3";"10";"4,7";"90";"3";"3";"11";"0";"0";"0";"1";"pioggia nebbia "
Milano;25/1/1975;"4,9";"3";"6";"3,8";"93";"1";"0";"11";"0";"1022";"0";"0";"nebbia "
Milano;26/1/1975;"5,7";"2";"14";"3,4";"85";"2";"2";"9";"0";"0";"0";"0";"nebbia "
Milano;27/1/1975;"5,4";"4";"6";"4,1";"91";"2";"1";"11";"0";"0";"0";"6,1";"pioggia "
Milano;28/1/1975;"7,9";"3";"14";"2,3";"68";"10";"8";"29";"0";"0";"0";"10,9";"pioggia "
Milano;29/1/1975;"7,5";"4";"13";"3,7";"77";"11";"5";"20";"0";"1010";"0";"0";""
Milano;30/1/1975;"5,8";"1";"12";"3,3";"84";"4";"0";"4";"0";"0";"0";"0";""
Milano;31/1/1975;"4,4";"1";"6";"3,2";"92";"1";"4";"13";"0";"1026";"0";"0";"nebbia "
