LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/4/1983;"10,3";"6,3";"14,2";"7,6";"83";"4";"5";"17";"0";"0";"0";"0";"pioggia "
Milano;2/4/1983;"8,1";"7";"9,2";"6,7";"91";"8";"3";"17";"0";"0";"0";"27,9";"pioggia "
Milano;3/4/1983;"8,9";"5";"13,4";"6,2";"83";"9";"5";"46";"0";"0";"0";"8,1";"pioggia temporale "
Milano;4/4/1983;"9,1";"3,2";"14";"5,4";"78";"10";"3";"13";"0";"0";"0";"0,5";"pioggia "
Milano;5/4/1983;"10";"4";"16";"3,9";"66";"10";"9";"24";"0";"0";"0";"1";"pioggia "
Milano;6/4/1983;"9,8";"4";"15,5";"5,9";"77";"10";"3";"15";"0";"0";"0";"0";"pioggia "
Milano;7/4/1983;"13,3";"7,8";"18,3";"9,4";"77";"8";"2";"11";"0";"0";"0";"0";""
Milano;8/4/1983;"13,4";"11,2";"16";"10,4";"82";"10";"6";"13";"0";"0";"0";"0";""
Milano;9/4/1983;"14,2";"11,8";"18";"11,3";"83";"11";"12";"18";"0";"0";"0";"0";""
Milano;10/4/1983;"14,3";"12";"19";"11,6";"84";"10";"9";"17";"0";"0";"0";"0";""
Milano;11/4/1983;"14,4";"11,7";"18,2";"11,2";"81";"9";"3";"13";"0";"0";"0";"0";""
Milano;12/4/1983;"13,3";"6,8";"18,3";"3,1";"50";"10";"15";"35";"0";"0";"0";"0";"temporale "
Milano;13/4/1983;"11,8";"7";"15,5";"-4,6";"31";"12";"25";"35";"52";"0";"0";"0";""
Milano;14/4/1983;"10,7";"2,6";"16,7";"-2,5";"39";"10";"4";"17";"0";"0";"0";"0";""
Milano;15/4/1983;"12,1";"4";"19";"3,1";"54";"11";"10";"28";"0";"0";"0";"0";""
Milano;16/4/1983;"12,8";"5,5";"19,7";"6,3";"65";"10";"2";"9";"0";"0";"0";"0";""
Milano;17/4/1983;"12,6";"6,7";"17";"8,5";"76";"9";"3";"11";"0";"0";"0";"0";""
Milano;18/4/1983;"11,2";"10";"12,4";"9,3";"88";"6";"1";"9";"0";"0";"0";"3,1";"pioggia "
Milano;19/4/1983;"10,1";"9";"11";"9,6";"97";"2";"1";"9";"0";"0";"0";"8,9";"pioggia "
Milano;20/4/1983;"13,6";"8";"18,2";"10,3";"80";"6";"0";"5";"0";"0";"0";"1";"pioggia "
Milano;21/4/1983;"13,3";"12";"15";"11,6";"89";"5";"13";"29";"0";"0";"0";"1";"pioggia "
Milano;22/4/1983;"13,6";"10,3";"19";"10,8";"83";"8";"10";"24";"0";"0";"0";"13,2";"pioggia "
Milano;23/4/1983;"14,4";"8,3";"20";"9,2";"71";"10";"5";"18";"0";"0";"0";"0";""
Milano;24/4/1983;"13,5";"10";"18";"10,8";"84";"9";"6";"24";"0";"0";"0";"2";"pioggia temporale "
Milano;25/4/1983;"13,9";"8,4";"18,8";"9,8";"76";"9";"2";"9";"0";"0";"0";"2";"pioggia "
Milano;26/4/1983;"11,2";"10";"12,4";"10,1";"93";"6";"3";"13";"0";"0";"0";"23,9";"pioggia "
Milano;27/4/1983;"13,4";"9";"18,4";"10,2";"81";"7";"2";"13";"0";"0";"0";"4,1";"pioggia "
Milano;28/4/1983;"14,5";"8,4";"19,3";"10,2";"75";"9";"0";"5";"0";"0";"0";"0";"pioggia "
Milano;29/4/1983;"14,3";"12";"18,2";"12,2";"87";"5";"0";"0";"0";"0";"0";"0,3";"pioggia "
Milano;30/4/1983;"16";"11";"21,1";"12,7";"81";"6";"2";"9";"0";"0";"0";"0";"nebbia "
