LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/9/1973;"19,6";"12";"27";"14,4";"72";"8";"1";"9";"0";"0";"0";"0";"nebbia "
Milano;2/9/1973;"20,3";"13";"27";"15,6";"74";"9";"0";"4";"0";"1021";"0";"0";""
Milano;3/9/1973;"21,8";"14";"30";"17,2";"75";"5";"2";"7";"0";"0";"0";"0";""
Milano;4/9/1973;"22,8";"15";"30";"18,3";"76";"3";"1";"5";"0";"0";"0";"0";"nebbia "
Milano;5/9/1973;"23,2";"17";"30";"19,5";"80";"3";"1";"9";"0";"0";"0";"0";"nebbia "
Milano;6/9/1973;"22,9";"17";"30";"18,6";"77";"4";"1";"11";"0";"0";"0";"0";"pioggia nebbia "
Milano;7/9/1973;"22,6";"17";"31";"18,6";"78";"4";"0";"4";"0";"1022";"0";"0";""
Milano;8/9/1973;"22,6";"16";"30";"18,6";"78";"4";"0";"4";"0";"0";"0";"0";"nebbia "
Milano;9/9/1973;"22,4";"16";"30";"18,6";"79";"4";"2";"7";"0";"0";"0";"0";"pioggia "
Milano;10/9/1973;"21,8";"15";"29";"17,3";"76";"6";"4";"17";"0";"0";"0";"0";"nebbia "
Milano;11/9/1973;"21,2";"15";"27";"16,2";"73";"8";"2";"8";"0";"0";"0";"0";""
Milano;12/9/1973;"20";"16";"25";"15,3";"74";"9";"2";"7";"0";"1020";"0";"0";""
Milano;13/9/1973;"20,1";"14";"25";"15,6";"75";"5";"1";"5";"0";"0";"0";"0";""
Milano;14/9/1973;"20,9";"18";"25";"16,5";"76";"5";"2";"7";"0";"0";"0";"0";""
Milano;15/9/1973;"22,1";"19";"27";"18,1";"78";"4";"1";"9";"0";"0";"0";"0";""
Milano;16/9/1973;"22,3";"19";"27";"19,1";"82";"4";"2";"15";"0";"0";"0";"0";"pioggia temporale "
Milano;17/9/1973;"20,9";"16";"26";"17,8";"82";"5";"2";"11";"0";"0";"0";"22,1";"pioggia temporale "
Milano;18/9/1973;"18,6";"16";"20";"16,4";"87";"8";"9";"22";"0";"0";"0";"41,4";"pioggia "
Milano;19/9/1973;"18,8";"16";"24";"16,1";"84";"6";"1";"4";"0";"0";"0";"0,5";"pioggia "
Milano;20/9/1973;"19,6";"15";"25";"16,7";"83";"5";"0";"9";"0";"0";"0";"0";"pioggia "
Milano;21/9/1973;"19,3";"17";"22";"16,7";"85";"6";"4";"18";"0";"0";"0";"0";"pioggia "
Milano;22/9/1973;"17,9";"15";"22";"15";"83";"7";"2";"11";"0";"0";"0";"4,1";"pioggia temporale "
Milano;23/9/1973;"17,3";"14";"22";"13,9";"80";"11";"4";"13";"0";"0";"0";"7,1";"pioggia temporale "
Milano;24/9/1973;"15,6";"14";"16";"13,9";"90";"6";"2";"9";"0";"0";"0";"0";"pioggia "
Milano;25/9/1973;"14,7";"12";"18";"13,1";"90";"4";"2";"28";"0";"0";"0";"8,4";"pioggia "
Milano;26/9/1973;"14,7";"12";"17";"13,4";"92";"4";"2";"8";"0";"0";"0";"16";"pioggia nebbia "
Milano;27/9/1973;"14,6";"12";"20";"13,1";"91";"4";"2";"7";"0";"0";"0";"0";"nebbia "
Milano;28/9/1973;"14,7";"8";"21";"11,3";"80";"6";"1";"5";"0";"0";"0";"0";""
Milano;29/9/1973;"14,6";"9";"19";"11,8";"83";"4";"1";"9";"0";"1014";"0";"0";"pioggia "
Milano;30/9/1973;"15,3";"13";"17";"14";"92";"3";"1";"9";"0";"0";"0";"2";"pioggia nebbia "
