LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/9/1994;"20,4";"15,7";"26,6";"15,9";"75";"9";"4";"11";"0";"1015";"1003";"2,5";"pioggia temporale "
Milano;2/9/1994;"19,2";"16";"22,8";"15,3";"78";"10";"8";"17";"0";"1012";"1000";"49";"pioggia temporale "
Milano;3/9/1994;"20,4";"14";"28,2";"13,7";"65";"10";"5";"11";"0";"1012";"1000";"0";""
Milano;4/9/1994;"22,3";"17";"28,4";"15,4";"65";"11";"5";"9";"0";"1015";"1003";"0";"temporale "
Milano;5/9/1994;"23,1";"18";"28,9";"16,2";"65";"8";"4";"9";"0";"1018";"1006";"0";""
Milano;6/9/1994;"22,6";"17";"28,8";"15,9";"66";"8";"4";"9";"0";"1017";"1005";"0";""
Milano;7/9/1994;"22,7";"18";"28,6";"15,2";"63";"11";"5";"9";"0";"1014";"1002";"0";""
Milano;8/9/1994;"19";"15,8";"23,9";"16,7";"87";"5";"8";"22";"0";"1009";"997";"23,1";"pioggia temporale "
Milano;9/9/1994;"19,3";"15,7";"25,9";"12,7";"66";"7";"10";"18";"0";"1010";"998";"0";""
Milano;10/9/1994;"21,6";"14";"26,4";"13,1";"58";"11";"4";"9";"24";"1015";"1003";"0";""
Milano;11/9/1994;"21,5";"15,6";"28";"15,1";"67";"10";"4";"9";"0";"1016";"1004";"0";""
Milano;12/9/1994;"22,6";"19,5";"26,6";"17,3";"72";"9";"5";"9";"0";"1016";"1004";"0";""
Milano;13/9/1994;"20,1";"17";"23,9";"17,8";"87";"10";"6";"13";"0";"1013";"1001";"2";"pioggia temporale "
Milano;14/9/1994;"16,8";"13";"20,3";"14,1";"84";"9";"11";"24";"26";"1003";"991";"46";"pioggia temporale "
Milano;15/9/1994;"17,2";"9,5";"23";"9,8";"62";"12";"6";"15";"0";"1005";"993";"4,1";"grandine "
Milano;16/9/1994;"12,8";"9,7";"15,6";"10,1";"84";"10";"8";"22";"0";"1008";"996";"2";"pioggia temporale "
Milano;17/9/1994;"14";"8,6";"22,1";"8,2";"68";"11";"9";"39";"0";"1011";"999";"16";"pioggia temporale "
Milano;18/9/1994;"13,3";"11";"18,2";"8,6";"73";"12";"7";"17";"0";"1017";"1005";"2";"pioggia "
Milano;19/9/1994;"13,6";"7,4";"20,4";"6,8";"63";"10";"5";"15";"0";"1017";"1005";"0";""
Milano;20/9/1994;"14,6";"7,3";"21,4";"7,4";"62";"9";"4";"11";"0";"1009";"997";"0";""
Milano;21/9/1994;"14,8";"14";"16";"12";"83";"6";"6";"15";"0";"1011";"999";"6,1";"pioggia "
Milano;22/9/1994;"16,6";"13,8";"20,3";"13,5";"82";"6";"3";"11";"0";"1021";"1009";"0,5";"pioggia "
Milano;23/9/1994;"19,7";"16,5";"23,2";"16,4";"81";"5";"6";"13";"0";"1023";"1011";"0";"pioggia "
Milano;24/9/1994;"19,8";"17";"22,5";"17,7";"88";"3";"8";"15";"0";"1020";"1008";"14";"pioggia temporale nebbia "
Milano;25/9/1994;"19,8";"14,5";"25,2";"16,2";"80";"4";"3";"5";"0";"1019";"1007";"0";"nebbia "
Milano;26/9/1994;"18";"17";"19,6";"15,7";"86";"4";"6";"21";"0";"1015";"1003";"62";"pioggia temporale "
Milano;27/9/1994;"18,3";"15,8";"23,1";"14,4";"78";"6";"6";"13";"0";"1016";"1004";"1";""
Milano;28/9/1994;"17,6";"12,7";"24,6";"13,1";"75";"6";"2";"8";"0";"1020";"1007";"0";""
Milano;29/9/1994;"18,4";"12,8";"24,6";"13,6";"74";"5";"2";"8";"0";"1022";"1010";"0";""
Milano;30/9/1994;"19,1";"15,5";"23";"15,7";"81";"3";"4";"11";"0";"1022";"1010";"0";""
