LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/3/1977;"6,8";"-1";"14";"1,1";"67";"9";"8";"26";"0";"0";"0";"0";""
Milano;2/3/1977;"5,7";"2";"10";"2,8";"82";"6";"1";"5";"0";"0";"0";"0";"pioggia "
Milano;3/3/1977;"7,8";"0,6";"15";"5,2";"84";"4";"6";"20";"0";"0";"0";"0";"nebbia "
Milano;4/3/1977;"10,8";"5";"16";"8,1";"83";"4";"7";"26";"0";"0";"0";"0";"nebbia "
Milano;5/3/1977;"7,7";"1";"19";"6,2";"90";"1";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;6/3/1977;"8,1";"6";"12";"7,1";"93";"1";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;7/3/1977;"8,7";"7";"11";"6,8";"88";"2";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;8/3/1977;"9,6";"2";"17";"5,4";"75";"3";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;9/3/1977;"10,5";"5";"17";"5,7";"72";"4";"2";"11";"0";"0";"0";"0";""
Milano;10/3/1977;"10,9";"6";"16";"7,3";"78";"5";"0";"5";"0";"0";"0";"0";""
Milano;11/3/1977;"9,1";"8";"10";"8,4";"95";"1";"7";"18";"0";"0";"0";"10,9";"pioggia nebbia "
Milano;12/3/1977;"8,6";"5";"10";"7,3";"92";"6";"4";"18";"0";"0";"0";"23,9";"pioggia "
Milano;13/3/1977;"9,2";"1";"18";"2,7";"64";"8";"7";"26";"0";"0";"0";"0,3";"nebbia "
Milano;14/3/1977;"10,5";"5";"16";"4,6";"67";"11";"1";"11";"0";"0";"0";"0";""
Milano;15/3/1977;"9,9";"4";"16";"5,9";"76";"5";"2";"11";"0";"0";"0";"0";""
Milano;16/3/1977;"10,4";"5";"17";"5,2";"70";"6";"0";"4";"0";"0";"0";"0";""
Milano;17/3/1977;"11,1";"6";"17";"5,9";"70";"5";"0";"5";"0";"0";"0";"0";""
Milano;18/3/1977;"10,7";"5";"17";"6,6";"76";"5";"1";"8";"0";"0";"0";"0";""
Milano;19/3/1977;"9,5";"7";"11";"8,4";"93";"2";"3";"11";"0";"0";"0";"14";"pioggia "
Milano;20/3/1977;"8,8";"6";"11";"7,1";"89";"6";"10";"29";"41";"0";"0";"11,9";"pioggia temporale "
Milano;21/3/1977;"8,6";"6";"12";"6,3";"85";"8";"5";"18";"0";"0";"0";"7,1";"pioggia "
Milano;22/3/1977;"8";"7";"9";"7,6";"97";"4";"2";"11";"0";"0";"0";"27,9";"pioggia "
Milano;23/3/1977;"11,9";"8";"16";"9,4";"85";"5";"3";"11";"0";"0";"0";"0";""
Milano;24/3/1977;"11,2";"8";"13";"8,4";"83";"7";"7";"18";"0";"0";"0";"3,1";"pioggia "
Milano;25/3/1977;"13,3";"6";"21";"7,8";"69";"9";"5";"13";"0";"0";"0";"0";""
Milano;26/3/1977;"14,3";"6";"22";"7,2";"62";"6";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;27/3/1977;"14,3";"12";"19";"8,3";"67";"11";"9";"17";"0";"0";"0";"0,5";"pioggia "
Milano;28/3/1977;"13,1";"10";"17";"8,4";"73";"10";"6";"29";"0";"0";"0";"0";"pioggia "
Milano;29/3/1977;"7,1";"5";"11";"5,1";"87";"9";"7";"20";"0";"0";"0";"11,2";"pioggia "
Milano;30/3/1977;"4,9";"4";"6";"3,6";"91";"6";"2";"15";"0";"0";"0";"13";"pioggia "
Milano;31/3/1977;"5,2";"3";"7";"2,3";"81";"8";"2";"11";"0";"0";"0";"0,3";"pioggia "
