LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/8/2008;"26";"19";"32";"23";"77";"10";"5";"19";"48";"1017";"0";"0";"pioggia temporale "
Milano;2/8/2008;"24";"18";"31";"19";"73";"10";"6";"13";"0";"1016";"0";"15";"pioggia temporale "
Milano;3/8/2008;"26";"21";"31";"22";"73";"10";"2";"10";"0";"1016";"0";"0";""
Milano;4/8/2008;"26";"22";"31";"23";"75";"10";"2";"10";"0";"1014";"0";"0";""
Milano;5/8/2008;"27";"22";"33";"22";"71";"10";"8";"11";"0";"1012";"0";"0";""
Milano;6/8/2008;"25";"20";"30";"24";"82";"8";"2";"21";"0";"1013";"0";"0";"pioggia temporale "
Milano;7/8/2008;"23";"18";"29";"20";"81";"10";"2";"10";"0";"1014";"0";"0";""
Milano;8/8/2008;"26";"20";"31";"22";"70";"10";"3";"13";"0";"1009";"0";"0";""
Milano;9/8/2008;"24";"19";"30";"11";"54";"10";"14";"23";"0";"1009";"0";"0";""
Milano;10/8/2008;"24";"18";"30";"17";"63";"10";"3";"11";"0";"1013";"0";"0";""
Milano;11/8/2008;"24";"18";"30";"19";"70";"10";"0";"11";"0";"1011";"0";"0";"pioggia "
Milano;12/8/2008;"23";"19";"27";"19";"80";"10";"5";"100";"0";"1008";"0";"0";"pioggia "
Milano;13/8/2008;"26";"22";"29";"21";"80";"10";"3";"10";"0";"1008";"0";"0";"pioggia "
Milano;14/8/2008;"26";"21";"30";"19";"70";"10";"5";"13";"0";"1013";"0";"0";""
Milano;15/8/2008;"19";"14";"25";"19";"86";"10";"6";"32";"63";"1006";"0";"30";"pioggia grandine temporale "
Milano;16/8/2008;"20";"13";"27";"14";"70";"10";"6";"10";"0";"1004";"0";"0";""
Milano;17/8/2008;"22";"16";"28";"13";"60";"10";"3";"10";"0";"1011";"0";"0";""
Milano;18/8/2008;"22";"16";"29";"17";"71";"10";"3";"10";"0";"1015";"0";"0";""
Milano;19/8/2008;"23";"17";"29";"19";"71";"10";"0";"8";"0";"1017";"0";"0";""
Milano;20/8/2008;"24";"19";"31";"19";"73";"10";"6";"11";"0";"1013";"0";"0";""
Milano;21/8/2008;"24";"18";"31";"17";"68";"10";"5";"19";"0";"1016";"0";"0";""
Milano;22/8/2008;"24";"18";"30";"19";"70";"10";"2";"13";"0";"1016";"0";"0";""
Milano;23/8/2008;"24";"19";"30";"18";"74";"10";"8";"13";"0";"1010";"0";"0";""
Milano;24/8/2008;"21";"16";"27";"17";"68";"10";"6";"13";"0";"1011";"0";"0";""
Milano;25/8/2008;"22";"17";"28";"14";"58";"10";"8";"11";"0";"1015";"0";"0";""
Milano;26/8/2008;"22";"16";"29";"14";"60";"10";"2";"10";"0";"1018";"0";"0";""
Milano;27/8/2008;"24";"19";"30";"17";"60";"10";"3";"10";"0";"1021";"0";"0";""
Milano;28/8/2008;"24";"19";"31";"18";"64";"10";"3";"8";"0";"1018";"0";"0";""
Milano;29/8/2008;"24";"18";"31";"20";"73";"10";"2";"8";"0";"1016";"0";"0";""
Milano;30/8/2008;"24";"18";"32";"17";"68";"8";"2";"8";"0";"1015";"0";"0";""
Milano;31/8/2008;"24";"21";"29";"18";"72";"10";"8";"13";"0";"1016";"0";"0";""
