LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/7/1973;"24,9";"18";"31";"16,3";"59";"10";"2";"7";"0";"0";"0";"0";""
Milano;2/7/1973;"25,3";"18";"31";"16,7";"59";"8";"2";"9";"0";"1020";"0";"0";""
Milano;3/7/1973;"25,8";"19";"31";"18,9";"66";"6";"2";"7";"0";"0";"0";"0";""
Milano;4/7/1973;"27,1";"20";"33";"18,7";"60";"6";"3";"11";"0";"0";"0";"0";"pioggia "
Milano;5/7/1973;"26,3";"20";"32";"18,4";"62";"6";"3";"37";"0";"1012";"0";"0";"pioggia temporale "
Milano;6/7/1973;"25,4";"19";"31";"17,1";"60";"8";"6";"17";"0";"0";"0";"0,5";"pioggia "
Milano;7/7/1973;"24,4";"19";"30";"17,9";"67";"6";"5";"26";"0";"0";"0";"0";"pioggia temporale "
Milano;8/7/1973;"24,4";"19";"29";"18,3";"69";"6";"3";"31";"0";"0";"0";"0,3";"pioggia temporale "
Milano;9/7/1973;"20,9";"17";"25";"16,3";"75";"9";"4";"32";"0";"0";"0";"8,4";"pioggia grandine temporale "
Milano;10/7/1973;"23,1";"16";"29";"17,3";"70";"6";"3";"17";"0";"0";"0";"0";"pioggia "
Milano;11/7/1973;"23,9";"19";"29";"17,3";"67";"8";"2";"9";"0";"0";"0";"0";"pioggia "
Milano;12/7/1973;"24,1";"19";"30";"18,8";"72";"5";"2";"11";"0";"0";"0";"0";"pioggia temporale "
Milano;13/7/1973;"23,2";"18";"28";"18,3";"74";"8";"3";"7";"0";"0";"0";"16";"pioggia temporale "
Milano;14/7/1973;"20,4";"18";"24";"17,6";"84";"6";"14";"26";"0";"0";"0";"49";"pioggia temporale "
Milano;15/7/1973;"21,1";"18";"24";"18,3";"84";"6";"5";"37";"0";"0";"0";"14";"pioggia temporale "
Milano;16/7/1973;"22,3";"18";"27";"18,2";"78";"8";"3";"13";"0";"0";"0";"3,1";"pioggia "
Milano;17/7/1973;"23,9";"18";"29";"17";"65";"11";"9";"33";"0";"0";"0";"0";""
Milano;18/7/1973;"23,6";"17";"29";"16,2";"63";"11";"7";"17";"0";"0";"0";"0";""
Milano;19/7/1973;"23,4";"18";"28";"16,7";"66";"11";"3";"11";"0";"1012";"0";"0";""
Milano;20/7/1973;"22,9";"18";"28";"17,1";"70";"7";"2";"9";"0";"0";"0";"0";""
Milano;21/7/1973;"22,9";"19";"28";"18,1";"74";"8";"5";"18";"0";"0";"0";"0";"pioggia temporale "
Milano;22/7/1973;"22,4";"18";"27";"17,9";"76";"8";"1";"9";"0";"0";"0";"25,4";"pioggia temporale "
Milano;23/7/1973;"21,5";"14";"27";"14,7";"65";"11";"4";"7";"0";"0";"0";"0";"pioggia "
Milano;24/7/1973;"21,6";"17";"27";"16,3";"72";"9";"7";"15";"0";"0";"0";"0";""
Milano;25/7/1973;"19";"17";"22";"14,8";"77";"10";"4";"17";"0";"0";"0";"0,5";"pioggia temporale "
Milano;26/7/1973;"20,9";"16";"26";"13,6";"63";"7";"3";"15";"0";"0";"0";"0";""
Milano;27/7/1973;"21,8";"12";"28";"8,8";"43";"11";"12";"37";"0";"0";"0";"0";""
Milano;28/7/1973;"20,2";"13";"26";"12,3";"60";"11";"3";"11";"0";"0";"0";"0";""
Milano;29/7/1973;"21,3";"13";"28";"13,7";"62";"10";"2";"5";"0";"1014";"0";"0";""
Milano;30/7/1973;"19,3";"16";"22";"15,1";"77";"8";"4";"13";"0";"1017";"0";"4,1";"pioggia "
Milano;31/7/1973;"20,4";"13";"27";"14,6";"69";"7";"0";"4";"0";"0";"0";"0";"nebbia "
