LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/1973;"4,4";"2";"6";"2,9";"90";"3";"1";"18";"0";"0";"0";"2";"pioggia "
Milano;2/2/1973;"4,9";"2";"8";"2,9";"87";"4";"3";"15";"0";"1019";"0";"0";"pioggia nebbia "
Milano;3/2/1973;"6,1";"2";"9";"2,4";"77";"5";"2";"7";"0";"0";"0";"0";"pioggia "
Milano;4/2/1973;"4,8";"-3";"12";"1,8";"81";"2";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;5/2/1973;"3,5";"-3";"13";"1,4";"86";"2";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;6/2/1973;"2,5";"-3";"12";"0,8";"89";"1";"2";"9";"0";"0";"0";"0";"nebbia "
Milano;7/2/1973;"1,4";"-3";"10";"0,9";"96";"0";"0";"4";"0";"0";"0";"0";"nebbia "
Milano;8/2/1973;"5,1";"-2";"14";"2,6";"84";"3";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;9/2/1973;"5";"4";"6";"4,6";"97";"1";"1";"5";"0";"0";"0";"0,3";"pioggia nebbia "
Milano;10/2/1973;"5,8";"5";"9";"2,7";"80";"5";"12";"35";"65";"0";"0";"3,1";"pioggia nebbia "
Milano;11/2/1973;"5,3";"-1";"11";"-4,9";"48";"10";"15";"31";"50";"0";"0";"0";""
Milano;12/2/1973;"5,1";"-1,8";"12";"-4,1";"51";"10";"4";"13";"0";"0";"0";"0";""
Milano;13/2/1973;"1,7";"0,4";"3";"-0,2";"87";"5";"1";"9";"0";"0";"0";"1";"pioggia "
Milano;14/2/1973;"1,9";"-2,2";"6";"0,1";"88";"4";"4";"9";"0";"0";"0";"1";"pioggia nebbia "
Milano;15/2/1973;"2,8";"-1";"7";"0,7";"86";"3";"0";"5";"0";"0";"0";"0";""
Milano;16/2/1973;"2,3";"-2";"10";"-0,3";"83";"3";"4";"15";"0";"0";"0";"0";"nebbia "
Milano;17/2/1973;"0,9";"-6";"10";"-1,4";"85";"2";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;18/2/1973;"2,4";"-2";"9";"-0,5";"81";"5";"3";"28";"0";"1013";"0";"0";""
Milano;19/2/1973;"2,2";"-4";"9";"-3,9";"64";"6";"1";"5";"0";"0";"0";"0";""
Milano;20/2/1973;"2";"-4";"10";"-3,8";"65";"4";"0";"5";"0";"0";"0";"0";"nebbia "
Milano;21/2/1973;"3,1";"-4";"11";"-2,9";"65";"3";"4";"13";"0";"0";"0";"0";""
Milano;22/2/1973;"5,5";"1";"14";"1,2";"74";"2";"1";"7";"0";"0";"0";"0";"pioggia "
Milano;23/2/1973;"7,4";"1";"14";"-5,8";"38";"9";"13";"33";"0";"0";"0";"0";""
Milano;24/2/1973;"7,2";"2";"12";"-7,2";"35";"10";"12";"35";"54";"0";"0";"0";""
Milano;25/2/1973;"5,1";"1";"10";"-10,4";"32";"11";"18";"52";"0";"0";"0";"0";""
Milano;26/2/1973;"3,1";"-5";"10";"-9,6";"39";"11";"4";"20";"0";"0";"0";"0";""
Milano;27/2/1973;"2,2";"-5,6";"10";"-15,8";"25";"11";"24";"35";"0";"0";"0";"0";""
Milano;28/2/1973;"1,8";"-6";"9";"-9,9";"41";"11";"3";"11";"0";"0";"0";"0";""
