LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/5/2003;"18,2";"14,5";"23,6";"14";"76";"6";"5";"11";"0";"0";"0";"2";"pioggia "
Milano;2/5/2003;"17";"13,8";"20,5";"15";"88";"7";"4";"13";"0";"0";"0";"1";"pioggia temporale "
Milano;3/5/2003;"19,3";"13";"27";"13,2";"68";"10";"7";"15";"0";"0";"0";"3,1";"pioggia temporale "
Milano;4/5/2003;"20,1";"12";"27,6";"11,8";"59";"10";"5";"13";"0";"0";"0";"0";""
Milano;5/5/2003;"21,3";"12,6";"29,1";"12,7";"58";"11";"3";"9";"0";"0";"0";"0";""
Milano;6/5/2003;"21,6";"14";"29,4";"13,1";"58";"11";"4";"8";"0";"0";"0";"0";""
Milano;7/5/2003;"22,9";"14,3";"30,3";"13,4";"55";"11";"5";"9";"0";"0";"0";"0";""
Milano;8/5/2003;"24,1";"14,5";"32";"13,7";"52";"11";"4";"13";"0";"0";"0";"0";""
Milano;9/5/2003;"19,7";"14,3";"28,6";"12,8";"64";"12";"6";"31";"0";"0";"0";"0";""
Milano;10/5/2003;"17,1";"13,5";"23,2";"15,5";"90";"10";"3";"11";"0";"0";"0";"0";"pioggia "
Milano;11/5/2003;"19,7";"14";"26,3";"14,6";"72";"8";"4";"9";"0";"0";"0";"0,5";""
Milano;12/5/2003;"21,1";"15,4";"27,4";"14,7";"67";"9";"6";"15";"0";"0";"0";"0";""
Milano;13/5/2003;"21,4";"14,7";"28,9";"13,8";"62";"11";"6";"17";"0";"0";"0";"0";"temporale "
Milano;14/5/2003;"20";"14";"27";"5,5";"39";"11";"13";"24";"0";"0";"0";"0";""
Milano;15/5/2003;"17,4";"3,6";"23,6";"5,1";"44";"11";"6";"13";"0";"0";"0";"0";""
Milano;16/5/2003;"18,4";"12";"25";"6,1";"44";"11";"8";"18";"0";"0";"0";"0";""
Milano;17/5/2003;"17,9";"12,5";"23,4";"8,3";"53";"11";"5";"11";"0";"0";"0";"0";"pioggia "
Milano;18/5/2003;"19,6";"11";"27,6";"10,2";"55";"11";"5";"13";"0";"0";"0";"0";""
Milano;19/5/2003;"20,7";"13,2";"28,3";"13,1";"62";"11";"7";"18";"37";"0";"0";"0";"pioggia "
Milano;20/5/2003;"18,1";"13";"25,8";"13,2";"73";"11";"10";"39";"50";"0";"0";"18";"pioggia grandine temporale "
Milano;21/5/2003;"19,6";"8,6";"27";"8,3";"48";"11";"11";"28";"35";"0";"0";"0";""
Milano;22/5/2003;"19,1";"8,2";"27";"7,6";"47";"10";"6";"15";"0";"0";"0";"0";""
Milano;23/5/2003;"21,1";"12,2";"28,6";"9,9";"49";"11";"6";"13";"0";"0";"0";"0";""
Milano;24/5/2003;"21,9";"15";"28,7";"12,4";"55";"10";"9";"17";"0";"0";"0";"0";""
Milano;25/5/2003;"23,2";"16,5";"29,4";"13,8";"55";"11";"6";"11";"0";"0";"0";"0";"temporale "
Milano;26/5/2003;"21,6";"17";"25,9";"15,4";"68";"11";"7";"13";"0";"0";"0";"0";"temporale "
Milano;27/5/2003;"22,6";"15,9";"30,1";"16,2";"67";"11";"5";"11";"0";"0";"0";"0";"pioggia "
Milano;28/5/2003;"24,9";"19";"31,9";"16,4";"59";"11";"6";"15";"0";"0";"0";"0";""
Milano;29/5/2003;"22,6";"18";"31,4";"17,1";"71";"10";"5";"24";"31";"0";"0";"2";"pioggia temporale "
Milano;30/5/2003;"22";"17";"28,6";"17,3";"75";"9";"7";"15";"0";"0";"0";"9,1";"pioggia temporale "
Milano;31/5/2003;"25,4";"17,5";"31,2";"17,2";"60";"9";"5";"11";"0";"0";"0";"0";""
