LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/1998;"1,6";"-2,3";"6";"-3,1";"71";"5";"6";"15";"0";"1016";"1003";"0";"nebbia "
Milano;2/2/1998;"2,6";"-0,5";"5,7";"-3,9";"62";"9";"4";"9";"0";"1013";"1000";"0";""
Milano;3/2/1998;"1,7";"-1,1";"5,9";"-1,7";"78";"4";"3";"9";"0";"1011";"998";"0";""
Milano;4/2/1998;"3,9";"-2,6";"10,4";"-1,6";"67";"4";"4";"13";"0";"1012";"1000";"0";""
Milano;5/2/1998;"3,3";"-2,6";"11,7";"-2,4";"66";"4";"2";"5";"0";"1016";"1003";"0";""
Milano;6/2/1998;"3,7";"-3,3";"13,3";"-2,3";"65";"4";"3";"8";"0";"1022";"1009";"0";""
Milano;7/2/1998;"3,7";"-3,1";"10,1";"-0,7";"73";"2";"3";"8";"0";"1024";"1011";"0";"nebbia "
Milano;8/2/1998;"6,9";"-2,2";"14,5";"-2,5";"51";"8";"7";"28";"0";"1027";"1014";"0";"nebbia "
Milano;9/2/1998;"5,1";"-1,6";"12,8";"-1,2";"64";"7";"2";"8";"0";"1033";"1020";"0";""
Milano;10/2/1998;"5,4";"-1,7";"13,9";"-0,6";"65";"3";"4";"8";"0";"1034";"1021";"0";""
Milano;11/2/1998;"7,6";"-0,9";"16,8";"0,3";"60";"3";"3";"11";"0";"1033";"1020";"0";""
Milano;12/2/1998;"9,2";"0,3";"18";"4,5";"72";"6";"7";"22";"0";"1031";"1019";"0";""
Milano;13/2/1998;"11,4";"5";"20,7";"5,2";"66";"6";"4";"9";"0";"1030";"1017";"0";"nebbia "
Milano;14/2/1998;"10,9";"2,8";"20,6";"5";"67";"6";"3";"11";"0";"1030";"1018";"0";""
Milano;15/2/1998;"11,3";"6";"19";"6,8";"74";"5";"4";"11";"0";"1030";"1018";"0";""
Milano;16/2/1998;"10,2";"2,9";"20,7";"5,5";"73";"4";"9";"17";"0";"1025";"1012";"0";""
Milano;17/2/1998;"13,9";"10";"23,1";"6,4";"61";"21";"15";"29";"0";"1021";"1008";"0";""
Milano;18/2/1998;"11,1";"6,4";"16,9";"3,1";"58";"11";"8";"17";"0";"1034";"1022";"0";""
Milano;19/2/1998;"9,1";"1,3";"17,9";"3,2";"66";"6";"4";"11";"0";"1030";"1018";"0";""
Milano;20/2/1998;"9,9";"2,9";"18";"5,4";"74";"3";"1";"5";"0";"1028";"1016";"0";""
Milano;21/2/1998;"9,1";"0,9";"17,1";"4,9";"75";"2";"2";"5";"0";"1028";"1015";"0";"nebbia "
Milano;22/2/1998;"9,2";"8";"11,1";"7,3";"88";"2";"8";"15";"0";"1024";"1011";"7,1";"pioggia "
Milano;23/2/1998;"9,2";"6";"11";"7,7";"90";"9";"4";"13";"0";"1024";"1011";"22,1";"pioggia "
Milano;24/2/1998;"11,3";"4,8";"18,7";"6,3";"71";"10";"2";"8";"0";"1029";"1016";"0";""
Milano;25/2/1998;"11,6";"5,6";"19,9";"7,1";"74";"5";"1";"5";"0";"1030";"1017";"0";"nebbia "
Milano;26/2/1998;"10,8";"5,9";"17,5";"6,1";"73";"6";"2";"8";"0";"1032";"1020";"0";""
Milano;27/2/1998;"10,6";"3,2";"18,3";"5,9";"73";"4";"4";"11";"0";"1025";"1013";"0";"nebbia "
Milano;28/2/1998;"12,4";"6,9";"18,4";"8,6";"78";"8";"5";"11";"0";"1014";"1002";"0";""
