LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/12/1978;"3,1";"2";"5";"1,8";"91";"4";"2";"11";"0";"0";"0";"0";"pioggia "
Milano;2/12/1978;"0,4";"-1";"2";"0,3";"99";"0";"2";"9";"0";"0";"0";"0";"nebbia "
Milano;3/12/1978;"-1,3";"-2";"-0,6";"-1,3";"100";"0";"0";"9";"0";"0";"0";"0";"nebbia "
Milano;4/12/1978;"1";"-2";"4";"-0,7";"0";"2";"3";"37";"55";"0";"0";"0";"pioggia nebbia "
Milano;5/12/1978;"0,8";"-2";"6";"-1,4";"85";"4";"2";"13";"0";"0";"0";"0";"nebbia "
Milano;6/12/1978;"-0,8";"-6";"6";"-2,9";"86";"2";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;7/12/1978;"-3,4";"-6";"-0,8";"-5,1";"88";"3";"1";"7";"0";"0";"0";"0";"nebbia "
Milano;8/12/1978;"-2,8";"-5";"-2";"-2,8";"100";"1";"0";"0";"0";"0";"0";"1";"pioggia neve nebbia "
Milano;9/12/1978;"-1,1";"-2";"1";"-1,6";"96";"1";"4";"13";"0";"0";"0";"1";"neve nebbia "
Milano;10/12/1978;"-1,9";"-3";"-1";"-1,9";"100";"0";"1";"8";"0";"0";"0";"0";"nebbia "
Milano;11/12/1978;"-0,4";"-2";"1";"-0,4";"100";"1";"0";"5";"0";"0";"0";"1";"pioggia nebbia "
Milano;12/12/1978;"1,8";"0,6";"3";"1,7";"99";"1";"3";"26";"0";"0";"0";"9,9";"pioggia "
Milano;13/12/1978;"3,1";"2";"4";"2,9";"99";"0";"4";"22";"0";"0";"0";"0";"pioggia nebbia "
Milano;14/12/1978;"3,7";"2";"5";"3,6";"99";"1";"4";"13";"0";"997";"0";"0,3";"pioggia nebbia "
Milano;15/12/1978;"2,8";"2";"4";"2,2";"96";"1";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;16/12/1978;"2,8";"2";"4";"2,5";"98";"2";"6";"13";"0";"0";"0";"13";"pioggia nebbia "
Milano;17/12/1978;"1,8";"-1";"4";"1,6";"99";"1";"1";"9";"0";"0";"0";"0";"pioggia nebbia "
Milano;18/12/1978;"4,4";"3";"9";"3,7";"95";"1";"2";"15";"0";"0";"0";"0";"pioggia nebbia "
Milano;19/12/1978;"0,8";"-1,4";"3";"-0,1";"94";"4";"2";"11";"0";"0";"0";"7,9";"pioggia neve "
Milano;20/12/1978;"0,9";"-0,2";"2";"0,7";"99";"2";"0";"0";"0";"0";"0";"7,1";"pioggia neve nebbia "
Milano;21/12/1978;"1,8";"1";"3";"1,2";"96";"2";"1";"11";"0";"0";"0";"5,1";"pioggia nebbia "
Milano;22/12/1978;"3,7";"1";"6";"3,6";"99";"2";"2";"9";"0";"0";"0";"8,9";"pioggia "
Milano;23/12/1978;"4,7";"3";"7";"4,1";"96";"4";"0";"7";"0";"0";"0";"0";"pioggia nebbia "
Milano;24/12/1978;"4,3";"3";"5";"3,9";"97";"2";"0";"5";"0";"0";"0";"0";"pioggia nebbia "
Milano;25/12/1978;"4,2";"3";"5";"4";"99";"1";"0";"5";"0";"0";"0";"0";"pioggia nebbia "
Milano;26/12/1978;"3,1";"1";"8";"2,8";"98";"1";"3";"74";"0";"0";"0";"0";"nebbia "
Milano;27/12/1978;"2,3";"1";"3";"2,3";"100";"1";"0";"5";"0";"0";"0";"1";"pioggia nebbia "
Milano;28/12/1978;"3,6";"1";"5";"3";"96";"2";"3";"13";"0";"0";"0";"11,4";"pioggia nebbia "
Milano;29/12/1978;"4,2";"1";"6";"4,1";"99";"1";"4";"13";"0";"0";"0";"4,1";"pioggia nebbia "
Milano;30/12/1978;"5,4";"3";"10";"4,1";"91";"4";"4";"15";"0";"0";"0";"5,1";"nebbia "
Milano;31/12/1978;"5,9";"3";"7";"5,4";"97";"3";"3";"11";"0";"0";"0";"0,5";"pioggia nebbia "
