LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/6/2017;"25";"17";"30";"10";"39";"20";"7";"17";"0";"1018";"0";"0";""
Milano;2/6/2017;"25";"18";"30";"10";"39";"18";"7";"11";"0";"1017";"0";"0";""
Milano;3/6/2017;"25";"19";"31";"13";"47";"18";"8";"18";"0";"1014";"0";"0";""
Milano;4/6/2017;"24";"20";"29";"15";"56";"19";"8";"15";"0";"1011";"0";"0";""
Milano;5/6/2017;"21";"18";"26";"15";"66";"18";"12";"26";"0";"1011";"0";"0";"pioggia temporale "
Milano;6/6/2017;"20";"17";"25";"16";"76";"19";"10";"22";"0";"1008";"0";"0";"pioggia temporale "
Milano;7/6/2017;"21";"13";"28";"9";"52";"20";"6";"15";"0";"1012";"0";"0";"nebbia "
Milano;8/6/2017;"21";"15";"26";"10";"51";"22";"10";"26";"0";"1020";"0";"0";""
Milano;9/6/2017;"22";"17";"27";"12";"53";"21";"6";"13";"0";"1017";"0";"0";""
Milano;10/6/2017;"25";"17";"30";"14";"51";"17";"6";"15";"0";"1016";"0";"0";""
Milano;11/6/2017;"26";"21";"30";"13";"47";"21";"8";"15";"0";"1018";"0";"0";""
Milano;12/6/2017;"27";"21";"32";"14";"47";"21";"7";"17";"0";"1015";"0";"0";""
Milano;13/6/2017;"28";"21";"33";"15";"45";"20";"7";"15";"0";"1013";"0";"0";""
Milano;14/6/2017;"27";"22";"32";"16";"52";"18";"6";"24";"0";"1013";"0";"0";"pioggia temporale "
Milano;15/6/2017;"25";"21";"30";"19";"73";"14";"7";"13";"0";"1015";"0";"0";"pioggia "
Milano;16/6/2017;"29";"21";"35";"16";"50";"19";"7";"17";"0";"1014";"0";"0";""
Milano;17/6/2017;"28";"23";"32";"13";"41";"20";"10";"22";"0";"1014";"0";"0";""
Milano;18/6/2017;"25";"21";"29";"11";"41";"20";"13";"22";"0";"1019";"0";"0";""
Milano;19/6/2017;"26";"20";"31";"11";"39";"18";"8";"13";"0";"1021";"0";"0";""
Milano;20/6/2017;"27";"20";"32";"13";"43";"21";"7";"15";"0";"1017";"0";"0";""
Milano;21/6/2017;"28";"22";"33";"13";"40";"20";"8";"13";"0";"1015";"0";"0";""
Milano;22/6/2017;"28";"22";"34";"17";"49";"20";"7";"15";"0";"1016";"0";"0";""
Milano;23/6/2017;"28";"23";"33";"19";"59";"20";"13";"18";"0";"1015";"0";"0";""
Milano;24/6/2017;"29";"24";"33";"19";"57";"21";"8";"15";"0";"1014";"0";"0";""
Milano;25/6/2017;"26";"19";"31";"18";"65";"20";"8";"22";"0";"1011";"0";"0";"pioggia temporale "
Milano;26/6/2017;"25";"21";"30";"18";"67";"19";"8";"22";"0";"1013";"0";"0";"pioggia temporale "
Milano;27/6/2017;"24";"20";"28";"17";"66";"20";"9";"22";"0";"1010";"0";"0";"pioggia temporale "
Milano;28/6/2017;"22";"18";"28";"17";"75";"18";"11";"18";"0";"1002";"0";"0";"pioggia temporale "
Milano;29/6/2017;"20";"17";"26";"16";"78";"19";"9";"17";"0";"1001";"0";"0";"pioggia temporale "
Milano;30/6/2017;"21";"17";"26";"12";"58";"21";"10";"17";"0";"1008";"0";"0";"pioggia temporale "
