LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/8/1985;"22,8";"17,1";"28,8";"17,6";"73";"19";"5";"31";"0";"1012";"0";"0";"pioggia temporale "
Milano;2/8/1985;"22,7";"16,4";"28,2";"17,9";"74";"17";"2";"11";"0";"1015";"0";"0";""
Milano;3/8/1985;"24,4";"17,3";"37";"17,9";"67";"14";"5";"11";"0";"1016";"0";"0";""
Milano;4/8/1985;"24,1";"19,6";"29,3";"19,7";"76";"12";"5";"9";"0";"1011";"0";"0";"pioggia "
Milano;5/8/1985;"23,4";"18,8";"29,1";"20,8";"85";"10";"3";"5";"0";"1011";"0";"0";"pioggia "
Milano;6/8/1985;"18,3";"13,4";"22,4";"15,3";"83";"12";"12";"34";"0";"1001";"0";"23,9";"pioggia temporale "
Milano;7/8/1985;"20,9";"15,6";"25,9";"6,9";"40";"48";"29";"44";"0";"1007";"0";"2";""
Milano;8/8/1985;"19,9";"10,8";"29,4";"10,7";"55";"37";"5";"13";"0";"1014";"0";"0";""
Milano;9/8/1985;"21,3";"15,8";"27,4";"16,8";"76";"20";"9";"15";"0";"1013";"0";"0";""
Milano;10/8/1985;"21,6";"17,5";"25,2";"17,9";"79";"13";"7";"11";"0";"1014";"0";"0";""
Milano;11/8/1985;"23";"18";"28,2";"18,7";"77";"14";"2";"8";"0";"1018";"0";"0";""
Milano;12/8/1985;"23,9";"17,3";"30,2";"18,7";"73";"12";"1";"8";"0";"1019";"0";"0";""
Milano;13/8/1985;"25,7";"19,3";"31,5";"19,7";"69";"9";"1";"5";"0";"1018";"0";"0";""
Milano;14/8/1985;"25,6";"18,6";"32,4";"18,8";"66";"9";"0";"0";"0";"1019";"0";"0";""
Milano;15/8/1985;"25,3";"18,6";"33";"20,7";"76";"8";"1";"5";"0";"1018";"0";"0";""
Milano;16/8/1985;"26";"20,6";"31,8";"20,2";"70";"9";"2";"8";"0";"1015";"0";"0";""
Milano;17/8/1985;"24,7";"18,7";"31,2";"19,9";"75";"12";"1";"8";"0";"1012";"0";"0";""
Milano;18/8/1985;"24,2";"18,2";"31,3";"15,7";"59";"31";"7";"11";"0";"1012";"0";"0";""
Milano;19/8/1985;"23,7";"18,3";"28,4";"17,3";"67";"15";"5";"9";"0";"1015";"0";"0";""
Milano;20/8/1985;"24,4";"19,5";"30,2";"19,4";"74";"9";"6";"9";"0";"1014";"0";"0";""
Milano;21/8/1985;"25,4";"20,5";"31";"20,7";"75";"5";"1";"5";"0";"1019";"0";"0";""
Milano;22/8/1985;"26,2";"21";"31";"19,9";"68";"5";"2";"8";"0";"1018";"0";"0";""
Milano;23/8/1985;"25,2";"18,1";"31,6";"18,2";"65";"13";"3";"11";"0";"1017";"0";"0";""
Milano;24/8/1985;"25,3";"21,9";"30,6";"20,4";"74";"7";"3";"9";"0";"1014";"0";"0";"temporale "
Milano;25/8/1985;"23,8";"18,2";"29";"19";"75";"8";"5";"17";"0";"1009";"0";"0";"temporale "
Milano;26/8/1985;"19,9";"16";"24,1";"10,7";"55";"25";"21";"48";"0";"1009";"0";"5,1";"pioggia "
Milano;27/8/1985;"23,4";"17,5";"29,7";"3,3";"27";"48";"17";"34";"0";"1017";"0";"0";""
Milano;28/8/1985;"17,4";"11";"27,2";"9,6";"60";"17";"1";"5";"0";"1020";"0";"0";""
Milano;29/8/1985;"19,7";"11,8";"27,6";"11,8";"60";"12";"1";"5";"0";"1019";"0";"0";""
Milano;30/8/1985;"20,9";"13,2";"29,2";"12,9";"60";"9";"3";"9";"0";"1020";"0";"0";""
Milano;31/8/1985;"22,2";"14";"29,4";"15,1";"64";"8";"2";"5";"0";"1019";"0";"0";""
