LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/1997;"1,2";"-1";"4";"-1,2";"84";"1";"4";"9";"0";"1027";"1014";"0";"nebbia "
Milano;2/2/1997;"3,4";"0,4";"5,5";"0,7";"82";"2";"6";"11";"0";"1029";"1017";"0";"nebbia "
Milano;3/2/1997;"4,2";"3";"10,3";"0,4";"76";"4";"4";"9";"0";"1029";"1016";"0";""
Milano;4/2/1997;"4,4";"2,3";"6,4";"0,6";"76";"5";"5";"9";"0";"1029";"1016";"0";""
Milano;5/2/1997;"4,2";"2,9";"5,5";"1,8";"84";"3";"4";"11";"0";"1023";"1010";"0";"pioggia "
Milano;6/2/1997;"3,9";"-1,2";"11,7";"0,9";"81";"1";"4";"13";"0";"1030";"1017";"0";"nebbia "
Milano;7/2/1997;"4";"-1,5";"11,5";"-0,3";"73";"3";"3";"9";"0";"1037";"1024";"0";"nebbia "
Milano;8/2/1997;"4,7";"-2,4";"14";"-0,2";"70";"2";"2";"5";"0";"1034";"1021";"0";"nebbia "
Milano;9/2/1997;"5,7";"-1,3";"15,5";"1,4";"74";"3";"3";"13";"0";"1031";"1018";"0";"nebbia "
Milano;10/2/1997;"6,7";"-1,2";"14,7";"2,2";"73";"4";"5";"17";"0";"1029";"1016";"0";"nebbia "
Milano;11/2/1997;"8,7";"4";"15";"5,3";"79";"6";"5";"17";"0";"1025";"1013";"0";""
Milano;12/2/1997;"8,9";"6,4";"12,7";"5,6";"80";"3";"5";"9";"0";"1021";"1008";"0";""
Milano;13/2/1997;"9,2";"6,6";"13,7";"5,3";"77";"3";"9";"24";"0";"1011";"998";"0";""
Milano;14/2/1997;"7,5";"2,1";"15,9";"-5";"41";"15";"7";"15";"0";"1009";"996";"0";""
Milano;15/2/1997;"7,9";"3,7";"13";"1,4";"63";"8";"7";"26";"0";"1006";"993";"0";""
Milano;16/2/1997;"8,6";"1,6";"15,2";"-3,6";"42";"17";"5";"17";"0";"1019";"1007";"0";""
Milano;17/2/1997;"7,3";"1,8";"14,2";"0,2";"61";"12";"6";"11";"0";"1025";"1013";"0";""
Milano;18/2/1997;"5,3";"0,6";"11,2";"1,4";"76";"8";"5";"11";"0";"1025";"1013";"0";""
Milano;19/2/1997;"9,1";"1,4";"16,3";"-0,2";"52";"19";"15";"41";"0";"1025";"1012";"0";""
Milano;20/2/1997;"8,2";"-0,2";"16,3";"-0,3";"55";"11";"8";"22";"0";"1026";"1013";"0";""
Milano;21/2/1997;"8,4";"1,4";"16";"1,9";"64";"7";"4";"9";"0";"1029";"1017";"0";""
Milano;22/2/1997;"8,9";"1";"17,6";"4";"71";"7";"4";"11";"0";"1030";"1018";"0";""
Milano;23/2/1997;"9,3";"1,1";"16,3";"4,5";"72";"8";"4";"0";"0";"1025";"1013";"0";"nebbia "
Milano;24/2/1997;"7,8";"6,5";"10,2";"5,9";"88";"2";"7";"11";"0";"1021";"1009";"0";"pioggia nebbia "
Milano;25/2/1997;"8,7";"7,4";"10";"6,9";"88";"1";"2";"5";"0";"1022";"1009";"4,1";"pioggia "
Milano;26/2/1997;"10";"8,9";"13,5";"8,2";"89";"1";"3";"8";"0";"1018";"1006";"3,1";"pioggia nebbia "
Milano;27/2/1997;"12,1";"8";"16,3";"0";"0";"26";"24";"72";"0";"1027";"1015";"0";""
Milano;28/2/1997;"7,7";"0,6";"17,1";"-3,3";"46";"17";"3";"8";"0";"1034";"1021";"0";""
