LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/9/1976;"15,6";"13";"20";"13,1";"85";"8";"2";"24";"0";"0";"0";"0,5";"pioggia temporale "
Milano;2/9/1976;"17,9";"12";"25";"13,7";"76";"6";"4";"13";"0";"0";"0";"0";"nebbia "
Milano;3/9/1976;"14,8";"12";"17";"11,7";"82";"9";"13";"46";"65";"0";"0";"6,1";"pioggia temporale "
Milano;4/9/1976;"13,8";"10";"18";"10,4";"80";"11";"3";"18";"0";"0";"0";"0";""
Milano;5/9/1976;"15,2";"9";"23";"10,2";"72";"7";"0";"5";"0";"1019";"0";"0";""
Milano;6/9/1976;"15,8";"10";"22";"11,2";"74";"9";"3";"11";"0";"0";"0";"0";""
Milano;7/9/1976;"16,7";"13";"22";"12,3";"75";"8";"2";"9";"0";"0";"0";"0";""
Milano;8/9/1976;"16,8";"12";"23";"12,7";"77";"4";"2";"13";"0";"0";"0";"0";""
Milano;9/9/1976;"15,9";"11";"20";"12,9";"82";"3";"2";"11";"0";"0";"0";"0";"pioggia nebbia "
Milano;10/9/1976;"13,4";"9";"15";"11,4";"88";"6";"7";"33";"50";"0";"0";"61";"pioggia grandine "
Milano;11/9/1976;"12,8";"6";"18";"8,8";"77";"9";"0";"7";"0";"1013";"0";"0";""
Milano;12/9/1976;"14,8";"12";"18";"12,7";"87";"5";"3";"15";"0";"0";"0";"1";"pioggia "
Milano;13/9/1976;"15,1";"13";"16";"14,1";"94";"5";"7";"18";"0";"0";"0";"52,1";"pioggia temporale "
Milano;14/9/1976;"17,5";"15";"21";"13,6";"78";"10";"8";"20";"0";"0";"0";"2";"pioggia "
Milano;15/9/1976;"16,2";"13";"20";"12,2";"77";"10";"5";"26";"0";"0";"0";"1";"pioggia temporale "
Milano;16/9/1976;"14,9";"11";"20";"10,7";"76";"9";"5";"22";"0";"0";"0";"9,9";"pioggia temporale "
Milano;17/9/1976;"14,8";"8";"22";"8,8";"67";"10";"8";"17";"0";"0";"0";"0";""
Milano;18/9/1976;"15,2";"8";"23";"9,6";"69";"8";"2";"9";"0";"0";"0";"0";""
Milano;19/9/1976;"15,4";"9";"23";"10,2";"71";"7";"0";"0";"0";"0";"0";"0";""
Milano;20/9/1976;"15,4";"9";"23";"10,6";"73";"7";"1";"9";"0";"0";"0";"0";""
Milano;21/9/1976;"15,1";"10";"20";"11,2";"78";"5";"1";"9";"0";"0";"0";"0";""
Milano;22/9/1976;"14,7";"10";"20";"11,3";"80";"5";"0";"9";"0";"0";"0";"0";""
Milano;23/9/1976;"15,4";"12";"21";"12,1";"81";"4";"1";"9";"0";"0";"0";"0";""
Milano;24/9/1976;"15,3";"11";"20";"12,1";"81";"2";"1";"9";"0";"0";"0";"0";""
Milano;25/9/1976;"15,4";"10";"20";"13,1";"86";"2";"0";"5";"0";"0";"0";"0";""
Milano;26/9/1976;"17,3";"16";"19";"15,4";"89";"3";"1";"11";"0";"0";"0";"0,3";"pioggia "
Milano;27/9/1976;"18,2";"8";"20";"16,6";"90";"2";"1";"9";"0";"0";"0";"0,3";"pioggia nebbia "
Milano;28/9/1976;"18,7";"17";"21";"17,6";"93";"1";"3";"15";"0";"0";"0";"1";"pioggia nebbia "
Milano;29/9/1976;"17,9";"16";"19";"17";"94";"4";"8";"15";"24";"0";"0";"47";"pioggia temporale "
Milano;30/9/1976;"18,2";"14";"23";"15,3";"83";"10";"2";"7";"0";"0";"0";"27,9";"pioggia "
