LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/2016;"5";"1";"7";"4";"97";"1";"8";"11";"0";"1022";"0";"0";"nebbia "
Milano;2/2/2016;"8";"7";"9";"7";"96";"2";"5";"9";"0";"1026";"0";"0";"nebbia "
Milano;3/2/2016;"8";"6";"10";"7";"83";"4";"9";"22";"46";"1016";"0";"0";"pioggia temporale "
Milano;4/2/2016;"9";"4";"13";"0";"31";"35";"11";"22";"0";"1023";"0";"0";""
Milano;5/2/2016;"6";"1";"11";"1";"60";"16";"9";"15";"0";"1025";"0";"0";""
Milano;6/2/2016;"4";"1";"7";"3";"85";"8";"5";"9";"0";"1029";"0";"0";"pioggia "
Milano;7/2/2016;"6";"5";"7";"5";"94";"4";"6";"11";"0";"1014";"0";"0";"pioggia "
Milano;8/2/2016;"7";"5";"10";"5";"87";"9";"7";"13";"0";"1015";"0";"0";"pioggia "
Milano;9/2/2016;"8";"7";"9";"7";"91";"6";"8";"22";"0";"1008";"0";"0";"pioggia "
Milano;10/2/2016;"9";"2";"13";"6";"43";"16";"11";"19";"0";"998";"0";"0";"nebbia "
Milano;11/2/2016;"5";"-1";"11";"0";"56";"24";"5";"9";"0";"1007";"0";"0";""
Milano;12/2/2016;"5";"3";"8";"2";"72";"8";"7";"11";"0";"1004";"0";"0";"pioggia "
Milano;13/2/2016;"4";"1";"7";"2";"86";"6";"8";"13";"0";"997";"0";"0";""
Milano;14/2/2016;"5";"4";"6";"4";"92";"5";"6";"11";"0";"995";"0";"0";"pioggia "
Milano;15/2/2016;"7";"2";"12";"4";"81";"8";"6";"11";"0";"1004";"0";"0";""
Milano;16/2/2016;"7";"7";"8";"6";"91";"9";"5";"11";"0";"1021";"0";"0";"pioggia "
Milano;17/2/2016;"6";"4";"7";"4";"89";"9";"7";"17";"0";"1019";"0";"0";"pioggia "
Milano;18/2/2016;"6";"1";"11";"4";"83";"8";"9";"19";"0";"1016";"0";"0";"nebbia "
Milano;19/2/2016;"7";"1";"14";"3";"70";"9";"7";"15";"0";"1015";"0";"0";"nebbia "
Milano;20/2/2016;"8";"3";"13";"3";"61";"10";"6";"9";"0";"1024";"0";"0";"nebbia "
Milano;21/2/2016;"10";"3";"16";"6";"60";"10";"7";"13";"0";"1021";"0";"0";""
Milano;22/2/2016;"9";"5";"12";"6";"83";"5";"5";"11";"0";"1018";"0";"0";""
Milano;23/2/2016;"10";"6";"14";"7";"82";"4";"6";"15";"0";"1011";"0";"0";"nebbia "
Milano;24/2/2016;"8";"2";"12";"3";"76";"6";"10";"24";"0";"1013";"0";"0";"nebbia "
Milano;25/2/2016;"7";"4";"10";"2";"70";"10";"6";"9";"0";"1011";"0";"0";"nebbia "
Milano;26/2/2016;"5";"0";"9";"3";"85";"6";"9";"17";"0";"1010";"0";"0";"pioggia nebbia "
Milano;27/2/2016;"5";"4";"6";"3";"88";"7";"8";"17";"0";"1008";"0";"0";"pioggia "
Milano;28/2/2016;"7";"4";"9";"6";"94";"5";"9";"20";"0";"1006";"0";"0";"pioggia "
Milano;29/2/2016;"10";"8";"13";"7";"85";"8";"8";"22";"0";"1004";"0";"0";"pioggia "
