LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/9/1998;"24,1";"18,1";"29,4";"17,7";"67";"8";"2";"5";"0";"1018";"1006";"0";""
Milano;2/9/1998;"25,5";"21,5";"30";"19,5";"69";"7";"3";"8";"0";"1018";"1006";"0";""
Milano;3/9/1998;"23,7";"21,7";"28,7";"21";"85";"5";"7";"13";"0";"1016";"1004";"0";""
Milano;4/9/1998;"22,8";"21,2";"25,8";"20,7";"88";"5";"7";"15";"0";"1012";"1000";"33";"pioggia temporale "
Milano;5/9/1998;"23,6";"18";"30";"15,8";"62";"13";"13";"29";"48";"1004";"993";"24,9";"pioggia temporale "
Milano;6/9/1998;"22,4";"13,9";"30,4";"13,8";"58";"19";"2";"8";"0";"1009";"997";"0";""
Milano;7/9/1998;"20,6";"17,4";"24";"16,6";"78";"11";"3";"9";"0";"1010";"998";"0";"pioggia "
Milano;8/9/1998;"21,2";"17,8";"26,4";"17,1";"77";"10";"2";"9";"0";"1010";"998";"7,1";"pioggia "
Milano;9/9/1998;"22,4";"16,5";"29,5";"17,4";"73";"9";"1";"4";"0";"1015";"1003";"0";""
Milano;10/9/1998;"24,1";"17,7";"29,9";"18,3";"70";"7";"2";"8";"0";"1014";"1002";"0";""
Milano;11/9/1998;"20,5";"19";"23,2";"19,4";"93";"4";"9";"18";"0";"1007";"995";"3,1";"pioggia "
Milano;12/9/1998;"19,9";"17";"24,2";"15,3";"75";"14";"7";"15";"0";"992";"980";"4,1";"pioggia "
Milano;13/9/1998;"16,7";"11";"24,9";"9,1";"61";"14";"5";"21";"0";"992";"981";"0";"pioggia nebbia "
Milano;14/9/1998;"14,9";"7,5";"25,3";"6,1";"56";"21";"4";"13";"26";"999";"987";"0";""
Milano;15/9/1998;"17,1";"10";"25,9";"6,7";"50";"17";"7";"13";"0";"1008";"996";"0";""
Milano;16/9/1998;"19,9";"12";"26";"13,2";"65";"11";"6";"13";"0";"1008";"996";"0";""
Milano;17/9/1998;"18,2";"13";"27,6";"13,8";"75";"16";"6";"28";"0";"1008";"995";"0";""
Milano;18/9/1998;"20";"13,4";"27,3";"13,3";"65";"10";"3";"8";"0";"1017";"1005";"0";""
Milano;19/9/1998;"19,2";"14,4";"25,6";"12,6";"66";"10";"4";"11";"0";"1025";"1013";"0";""
Milano;20/9/1998;"19,1";"14,6";"25,6";"11,2";"60";"12";"4";"11";"0";"1026";"1014";"0";""
Milano;21/9/1998;"18,5";"11,5";"25,9";"11,4";"63";"10";"3";"9";"0";"1023";"1011";"0";""
Milano;22/9/1998;"18,8";"14";"23,3";"11,8";"64";"11";"5";"13";"0";"1022";"1010";"0";""
Milano;23/9/1998;"18,2";"11,1";"25";"12,2";"68";"7";"3";"8";"0";"1021";"1009";"0";""
Milano;24/9/1998;"19";"13,5";"25,3";"12,6";"66";"7";"2";"5";"0";"1021";"1009";"0";""
Milano;25/9/1998;"18,6";"16,7";"22,2";"15,5";"82";"6";"5";"11";"0";"1018";"1006";"0";""
Milano;26/9/1998;"17,9";"16,6";"21";"16,4";"91";"4";"5";"21";"0";"1013";"1001";"6,1";"pioggia "
Milano;27/9/1998;"19";"17";"22,5";"16,7";"87";"6";"5";"13";"0";"1007";"995";"7,1";"pioggia temporale "
Milano;28/9/1998;"19,2";"14,9";"25,5";"14,8";"76";"7";"3";"8";"0";"1005";"993";"1";"nebbia "
Milano;29/9/1998;"19,6";"14";"25,3";"15,2";"76";"8";"2";"5";"0";"1008";"996";"0";"pioggia "
Milano;30/9/1998;"17,3";"16";"19";"16,1";"93";"4";"8";"24";"0";"1008";"996";"14";"pioggia "
