LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/2007;"3";"-2,4";"8,4";"0,6";"84";"1";"6";"17";"0";"1021";"0";"0";"nebbia "
Milano;2/2/2007;"3,6";"-1";"8,2";"1,4";"85";"1";"4";"11";"0";"1027";"0";"0";"nebbia "
Milano;3/2/2007;"3,2";"-1,9";"10,5";"0,5";"82";"1";"4";"13";"0";"1024";"0";"0";"nebbia "
Milano;4/2/2007;"3,5";"-2";"9";"0,7";"82";"2";"4";"11";"0";"1027";"0";"0";"nebbia "
Milano;5/2/2007;"2,4";"-4,1";"10,7";"0";"0";"2";"3";"9";"0";"1019";"0";"0";"nebbia "
Milano;6/2/2007;"4,2";"3";"5";"2,4";"88";"3";"6";"13";"0";"1009";"0";"0";""
Milano;7/2/2007;"5,9";"4";"8";"3,9";"87";"2";"3";"8";"0";"1003";"0";"0";"pioggia nebbia "
Milano;8/2/2007;"6,7";"5,5";"8,1";"4,6";"86";"3";"3";"9";"0";"1004";"0";"0";"pioggia nebbia "
Milano;9/2/2007;"7,2";"4,8";"11";"4,8";"85";"3";"4";"11";"0";"1004";"0";"2";"pioggia nebbia "
Milano;10/2/2007;"8,3";"5";"11,6";"6,1";"86";"4";"3";"8";"0";"1011";"0";"0";""
Milano;11/2/2007;"6,6";"1";"14,8";"3,7";"82";"4";"2";"11";"0";"1010";"0";"0";"nebbia "
Milano;12/2/2007;"5,9";"1,7";"8";"4,6";"91";"4";"4";"11";"0";"1007";"0";"5,1";"pioggia "
Milano;13/2/2007;"9,3";"3";"17,2";"1,5";"58";"7";"14";"24";"0";"1004";"0";"0,5";"nebbia "
Milano;14/2/2007;"6,9";"0,6";"11,2";"1,1";"66";"10";"3";"9";"0";"1012";"0";"0";"pioggia "
Milano;15/2/2007;"9,1";"4";"16";"5,6";"79";"9";"4";"9";"0";"1012";"0";"3,1";"pioggia "
Milano;16/2/2007;"6,4";"0,8";"12,3";"4,6";"88";"4";"8";"22";"0";"1019";"0";"0";"nebbia "
Milano;17/2/2007;"5,7";"0,6";"10,8";"3,4";"85";"7";"4";"11";"0";"1024";"0";"0";""
Milano;18/2/2007;"6,4";"2";"10,4";"3,6";"82";"11";"4";"8";"0";"1023";"0";"0";""
Milano;19/2/2007;"4,6";"-1,5";"12,1";"1,3";"79";"4";"2";"8";"0";"1016";"0";"0";"nebbia "
Milano;20/2/2007;"6,4";"-1,5";"15,7";"1,5";"71";"6";"3";"8";"0";"1014";"0";"0";"nebbia "
Milano;21/2/2007;"7,9";"3,8";"10,5";"5,4";"84";"5";"3";"8";"0";"1016";"0";"0";"pioggia "
Milano;22/2/2007;"10,2";"5";"16,3";"6,4";"77";"7";"3";"9";"0";"1015";"0";"0";""
Milano;23/2/2007;"9,7";"3,9";"16";"6,6";"81";"6";"3";"5";"0";"1014";"0";"0";""
Milano;24/2/2007;"9";"6";"11,4";"8,2";"95";"2";"2";"8";"0";"1013";"0";"0,8";"pioggia nebbia "
Milano;25/2/2007;"8,9";"8";"10";"8";"94";"2";"5";"13";"0";"1011";"0";"2";"pioggia nebbia "
Milano;26/2/2007;"9,2";"5,6";"14,4";"6,5";"83";"6";"8";"17";"0";"1005";"0";"0";""
Milano;27/2/2007;"11,7";"3,4";"19";"-0,5";"43";"10";"10";"21";"0";"1012";"0";"0";""
Milano;28/2/2007;"9,7";"5";"16";"5,3";"74";"10";"6";"13";"0";"1010";"0";"0";""
