LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/12/2014;"13";"12";"16";"12";"96";"9";"9";"17";"0";"1002";"0";"0";"pioggia "
Milano;2/12/2014;"11";"11";"12";"11";"99";"7";"6";"9";"0";"1005";"0";"0";"pioggia "
Milano;3/12/2014;"10";"10";"11";"8";"84";"10";"6";"9";"0";"1011";"0";"0";"pioggia "
Milano;4/12/2014;"10";"8";"11";"9";"94";"10";"6";"13";"0";"1015";"0";"0";"pioggia "
Milano;5/12/2014;"10";"9";"11";"10";"99";"6";"4";"9";"0";"1015";"0";"0";"pioggia "
Milano;6/12/2014;"11";"9";"13";"10";"95";"8";"4";"6";"0";"1014";"0";"0";"pioggia "
Milano;7/12/2014;"9";"6";"10";"8";"94";"10";"7";"13";"0";"1016";"0";"0";"pioggia nebbia "
Milano;8/12/2014;"6";"5";"7";"6";"100";"2";"6";"11";"0";"1015";"0";"0";"nebbia "
Milano;9/12/2014;"8";"5";"11";"5";"81";"13";"10";"26";"0";"1018";"0";"0";"pioggia "
Milano;10/12/2014;"4";"-1";"8";"2";"86";"15";"5";"9";"0";"1022";"0";"0";"nebbia "
Milano;11/12/2014;"5";"1";"9";"2";"86";"9";"5";"7";"0";"1018";"0";"0";"nebbia "
Milano;12/12/2014;"4";"-1";"7";"3";"91";"7";"4";"11";"0";"1020";"0";"0";"nebbia "
Milano;13/12/2014;"6";"5";"6";"5";"94";"4";"5";"9";"0";"1021";"0";"0";"pioggia "
Milano;14/12/2014;"7";"6";"8";"6";"94";"3";"6";"9";"0";"1023";"0";"0";"pioggia "
Milano;15/12/2014;"8";"6";"9";"8";"100";"2";"4";"7";"0";"1021";"0";"0";"pioggia nebbia "
Milano;16/12/2014;"9";"8";"10";"9";"100";"5";"5";"9";"0";"1013";"0";"0";"pioggia "
Milano;17/12/2014;"6";"4";"9";"6";"100";"3";"5";"11";"0";"1012";"0";"0";"nebbia "
Milano;18/12/2014;"6";"3";"10";"6";"97";"4";"5";"13";"0";"1019";"0";"0";"nebbia "
Milano;19/12/2014;"6";"2";"11";"5";"94";"3";"4";"7";"0";"1023";"0";"0";"nebbia "
Milano;20/12/2014;"5";"4";"6";"5";"100";"0";"5";"9";"0";"1023";"0";"0";"nebbia "
Milano;21/12/2014;"3";"2";"6";"3";"100";"2";"7";"11";"0";"1028";"0";"0";"nebbia "
Milano;22/12/2014;"3";"1";"4";"3";"99";"2";"6";"9";"0";"1030";"0";"0";"nebbia "
Milano;23/12/2014;"3";"2";"4";"3";"100";"1";"5";"9";"0";"1028";"0";"0";"nebbia "
Milano;24/12/2014;"4";"2";"6";"4";"98";"4";"5";"11";"0";"1027";"0";"0";"nebbia "
Milano;25/12/2014;"6";"4";"10";"5";"92";"5";"6";"11";"0";"1022";"0";"0";"nebbia "
Milano;26/12/2014;"5";"-1";"12";"4";"69";"8";"7";"13";"0";"1022";"0";"0";"nebbia "
Milano;27/12/2014;"1";"-1";"2";"1";"95";"5";"7";"17";"0";"1011";"0";"0";"pioggia neve nebbia "
Milano;28/12/2014;"0";"-2";"2";"1";"98";"6";"9";"15";"0";"1004";"0";"0";""
Milano;29/12/2014;"1";"-4";"6";"0";"75";"8";"8";"17";"0";"1023";"0";"0";"nebbia "
Milano;30/12/2014;"1";"-2";"6";"0";"61";"10";"7";"13";"0";"1028";"0";"0";""
Milano;31/12/2014;"-1";"-3";"1";"0";"83";"10";"7";"11";"0";"1031";"0";"0";""
