LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/11/1985;"11,9";"10,7";"12,8";"10,3";"90";"2";"0";"0";"0";"1010";"0";"0,5";"pioggia "
Milano;2/11/1985;"11,1";"6,6";"16,7";"7,6";"79";"5";"4";"11";"0";"1004";"0";"0";""
Milano;3/11/1985;"9,4";"7,7";"11,5";"7,1";"86";"5";"1";"5";"0";"1007";"0";"0";""
Milano;4/11/1985;"9,3";"4";"14,5";"5,2";"76";"3";"0";"0";"0";"1014";"0";"0";"nebbia "
Milano;5/11/1985;"9,7";"9,1";"10,6";"8,3";"91";"2";"1";"5";"0";"1010";"0";"2";"pioggia "
Milano;6/11/1985;"12,1";"7,7";"18,5";"1,8";"49";"17";"15";"29";"0";"1000";"0";"3,1";"pioggia "
Milano;7/11/1985;"9,6";"4,4";"15,6";"5,4";"75";"9";"1";"8";"0";"1010";"0";"0";""
Milano;8/11/1985;"6,6";"4,2";"10,9";"4,9";"89";"1";"0";"5";"0";"1017";"0";"0";"nebbia "
Milano;9/11/1985;"8,9";"8,5";"9,8";"7,3";"90";"1";"0";"0";"0";"1019";"0";"0,3";"pioggia "
Milano;10/11/1985;"9,6";"8,9";"10,4";"8,3";"92";"1";"0";"0";"0";"1012";"0";"3,1";"pioggia nebbia "
Milano;11/11/1985;"10,4";"9,2";"16";"8,6";"89";"3";"8";"9";"0";"1006";"0";"0";""
Milano;12/11/1985;"8,4";"7,2";"10";"7,1";"92";"4";"5";"11";"0";"1008";"0";"20,1";"pioggia "
Milano;13/11/1985;"7,9";"6,7";"10,7";"5,9";"87";"5";"6";"15";"0";"1006";"0";"17";"pioggia "
Milano;14/11/1985;"6,8";"3,1";"12,2";"-2,1";"53";"34";"6";"15";"0";"1020";"0";"0";""
Milano;15/11/1985;"3,6";"-1,7";"9,5";"-1,4";"70";"11";"1";"8";"0";"1031";"0";"0";""
Milano;16/11/1985;"2,2";"0,2";"6";"0,7";"90";"7";"2";"11";"0";"1030";"0";"0";""
Milano;17/11/1985;"1,8";"-2,3";"7";"-1,1";"81";"5";"0";"0";"0";"1029";"0";"0";""
Milano;18/11/1985;"2,2";"0,2";"3,7";"-1,3";"78";"5";"1";"5";"0";"1023";"0";"0";"neve "
Milano;19/11/1985;"2,8";"0,5";"4,4";"-0,2";"81";"6";"4";"26";"0";"1018";"0";"0,5";"neve "
Milano;20/11/1985;"2,7";"0,6";"4,3";"2,1";"96";"2";"0";"0";"0";"1009";"0";"17";"pioggia neve "
Milano;21/11/1985;"2,9";"1,5";"3,7";"1,9";"93";"4";"1";"5";"0";"1010";"0";"5,1";"pioggia "
Milano;22/11/1985;"2,3";"0,5";"4";"1,6";"95";"3";"2";"9";"0";"1015";"0";"18";"pioggia "
Milano;23/11/1985;"3,8";"1,8";"5,3";"3,2";"96";"3";"1";"5";"0";"1017";"0";"14";"pioggia "
Milano;24/11/1985;"4,5";"3,5";"6,2";"4,2";"98";"1";"2";"8";"0";"1015";"0";"2";"nebbia "
Milano;25/11/1985;"4,1";"3,4";"5,8";"3,2";"94";"1";"1";"5";"0";"1008";"0";"0";"nebbia "
Milano;26/11/1985;"3,8";"1,2";"6,8";"2,4";"91";"3";"1";"5";"0";"1006";"0";"0";"nebbia "
Milano;27/11/1985;"3,6";"2,7";"4,6";"2,3";"91";"1";"1";"5";"0";"1008";"0";"0";"nebbia "
Milano;28/11/1985;"2,2";"1,2";"3,4";"1,2";"93";"2";"3";"9";"0";"1013";"0";"0";"nebbia "
Milano;29/11/1985;"-0,2";"-2,7";"2,3";"-0,7";"96";"1";"0";"0";"0";"1021";"0";"0";"nebbia "
Milano;30/11/1985;"2,8";"0,5";"4";"1,3";"90";"2";"4";"9";"0";"1025";"0";"0";"nebbia "
