LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/6/2005;"21,8";"18";"26,1";"12,8";"57";"11";"13";"21";"0";"0";"0";"0";""
Milano;2/6/2005;"22,5";"17,8";"27,3";"12,4";"53";"11";"7";"13";"0";"0";"0";"0";""
Milano;3/6/2005;"23,5";"18";"29,6";"13,8";"54";"11";"6";"13";"0";"0";"0";"0";""
Milano;4/6/2005;"24,3";"19,3";"29,2";"14,8";"55";"11";"7";"11";"0";"0";"0";"0";""
Milano;5/6/2005;"23,7";"20";"27,8";"17,4";"68";"11";"11";"24";"42";"0";"0";"0";"pioggia temporale "
Milano;6/6/2005;"21,4";"16,9";"25,7";"13,1";"59";"11";"11";"18";"0";"0";"0";"1";"pioggia "
Milano;7/6/2005;"23,4";"16";"30,5";"13,8";"55";"11";"14";"54";"74";"0";"0";"0";""
Milano;8/6/2005;"18,9";"13";"24,2";"6,7";"45";"11";"9";"17";"0";"0";"0";"0";""
Milano;9/6/2005;"18,4";"13,8";"23,5";"4,6";"40";"11";"11";"31";"0";"0";"0";"0";""
Milano;10/6/2005;"19,2";"11,2";"25,2";"6,3";"43";"12";"6";"17";"0";"0";"0";"0";""
Milano;11/6/2005;"19,8";"15";"25,1";"10,2";"54";"11";"9";"17";"0";"0";"0";"0";""
Milano;12/6/2005;"20,8";"17,5";"27";"10,8";"53";"11";"9";"15";"0";"0";"0";"0";""
Milano;13/6/2005;"21,8";"17,4";"25,8";"14,2";"62";"11";"7";"13";"0";"0";"0";"0";""
Milano;14/6/2005;"19,2";"18";"21";"14,8";"76";"7";"10";"22";"0";"0";"0";"3,1";"pioggia "
Milano;15/6/2005;"22,2";"18";"27,9";"15,2";"65";"7";"5";"13";"0";"0";"0";"0";""
Milano;16/6/2005;"25,2";"19";"31,4";"15,5";"55";"10";"4";"13";"0";"0";"0";"0";""
Milano;17/6/2005;"26,6";"21,8";"31,4";"17";"56";"10";"6";"11";"0";"0";"0";"0";""
Milano;18/6/2005;"27,6";"20,2";"33,5";"17,3";"53";"9";"4";"11";"0";"0";"0";"0";""
Milano;19/6/2005;"27,2";"22";"32";"17,8";"56";"10";"10";"18";"0";"0";"0";"0";"temporale "
Milano;20/6/2005;"26,8";"21,6";"31,5";"14,9";"48";"10";"9";"18";"0";"0";"0";"0";""
Milano;21/6/2005;"27,6";"21,8";"32,5";"15,1";"46";"11";"7";"11";"0";"0";"0";"0";""
Milano;22/6/2005;"27,3";"22";"34,6";"18,7";"59";"10";"4";"8";"0";"0";"0";"0";""
Milano;23/6/2005;"28,8";"22,2";"35";"19,1";"56";"10";"7";"15";"0";"0";"0";"0";""
Milano;24/6/2005;"28,2";"23,4";"33,8";"20,3";"62";"10";"5";"11";"0";"0";"0";"0";""
Milano;25/6/2005;"27,6";"23,7";"33,1";"19,4";"61";"10";"8";"17";"0";"0";"0";"0";""
Milano;26/6/2005;"28,7";"20,4";"35,6";"18,3";"53";"10";"6";"11";"0";"0";"0";"0";""
Milano;27/6/2005;"29,7";"24";"36,3";"19,2";"53";"10";"7";"11";"0";"0";"0";"0";""
Milano;28/6/2005;"30,6";"22,7";"36,6";"19,7";"52";"10";"6";"13";"0";"0";"0";"0";""
Milano;29/6/2005;"28,6";"20";"35";"20,9";"63";"10";"9";"18";"0";"0";"0";"0";"pioggia temporale "
Milano;30/6/2005;"26,8";"20";"33";"16,9";"55";"11";"5";"11";"0";"0";"0";"3,1";""
