LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/1980;"17,5";"12";"26";"13,6";"78";"4";"3";"13";"0";"0";"0";"0";"nebbia "
Milano;2/10/1980;"17,1";"13";"22";"14,1";"83";"2";"1";"7";"0";"0";"0";"0";""
Milano;3/10/1980;"17,1";"13";"23";"13,8";"81";"2";"0";"0";"0";"0";"0";"0";""
Milano;4/10/1980;"16,7";"12";"22";"13,9";"84";"2";"1";"8";"0";"0";"0";"0";"nebbia "
Milano;5/10/1980;"17,2";"13";"23";"14,5";"84";"3";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;6/10/1980;"16,4";"12";"22";"14,3";"87";"3";"0";"5";"0";"0";"0";"0";"nebbia "
Milano;7/10/1980;"17,4";"14";"20";"15,4";"88";"2";"1";"9";"0";"0";"0";"0";"pioggia "
Milano;8/10/1980;"16,4";"13";"19";"14,7";"90";"3";"0";"7";"0";"0";"0";"0";"nebbia "
Milano;9/10/1980;"12,4";"8";"19";"9,1";"80";"10";"7";"31";"0";"0";"0";"10,9";"pioggia temporale "
Milano;10/10/1980;"10,4";"7";"17";"5,9";"74";"11";"3";"13";"0";"0";"0";"0";""
Milano;11/10/1980;"8,8";"7";"10";"7,3";"90";"9";"1";"9";"0";"0";"0";"5,1";"pioggia "
Milano;12/10/1980;"10,1";"7";"15";"8,1";"87";"7";"3";"13";"0";"0";"0";"5,1";"pioggia "
Milano;13/10/1980;"10,1";"4";"17";"7,1";"82";"6";"1";"9";"0";"0";"0";"0";""
Milano;14/10/1980;"10,8";"5";"16";"8,6";"86";"3";"1";"7";"0";"0";"0";"0";"nebbia "
Milano;15/10/1980;"10,6";"9";"12";"9,5";"93";"3";"1";"8";"0";"0";"0";"1";"pioggia "
Milano;16/10/1980;"11,7";"11";"13";"10,7";"94";"2";"1";"11";"0";"0";"0";"21,1";"pioggia temporale "
Milano;17/10/1980;"14,6";"11";"18";"12,2";"86";"8";"11";"42";"65";"0";"0";"67,1";"pioggia temporale "
Milano;18/10/1980;"11,1";"9";"13";"9,4";"89";"12";"10";"28";"0";"0";"0";"5,1";"pioggia "
Milano;19/10/1980;"10,2";"6";"13";"8,4";"89";"11";"1";"11";"0";"0";"0";"1,3";"pioggia nebbia "
Milano;20/10/1980;"9,6";"4";"17";"5,6";"76";"6";"1";"7";"0";"0";"0";"0";"nebbia "
Milano;21/10/1980;"9,1";"3";"16";"6";"81";"6";"2";"13";"0";"0";"0";"0";"nebbia "
Milano;22/10/1980;"7,9";"3";"15";"6,4";"90";"2";"0";"5";"0";"0";"0";"0";"nebbia "
Milano;23/10/1980;"9,1";"3";"13";"7,9";"92";"1";"0";"0";"0";"0";"0";"0";"pioggia nebbia "
Milano;24/10/1980;"11,3";"10";"13";"10,4";"94";"1";"2";"17";"0";"0";"0";"1";"pioggia nebbia "
Milano;25/10/1980;"11,3";"6";"16";"6,9";"74";"9";"11";"33";"0";"0";"0";"10,9";"pioggia "
Milano;26/10/1980;"9,6";"2";"18";"6,2";"79";"16";"1";"7";"0";"0";"0";"0";""
Milano;27/10/1980;"9,3";"4";"16";"7,2";"87";"8";"0";"5";"0";"0";"0";"0";""
Milano;28/10/1980;"9,2";"3";"17";"7,2";"87";"2";"2";"7";"0";"0";"0";"0";"nebbia "
Milano;29/10/1980;"10,3";"3";"18";"7,4";"82";"4";"3";"15";"0";"0";"0";"0";"nebbia "
Milano;30/10/1980;"9,2";"5";"14";"8,6";"96";"1";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;31/10/1980;"8,8";"4";"14";"6,8";"87";"4";"0";"7";"0";"0";"0";"0";"nebbia "
