LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/7/1994;"27,8";"20,9";"33,2";"21,8";"70";"9";"5";"11";"0";"1015";"1004";"0";""
Milano;2/7/1994;"27,7";"21,1";"33";"22,9";"75";"9";"7";"13";"0";"1014";"1003";"0";""
Milano;3/7/1994;"28,6";"22,3";"34";"23,6";"74";"7";"5";"13";"0";"1015";"1003";"0";""
Milano;4/7/1994;"29,2";"23,8";"34";"22,9";"69";"7";"7";"17";"0";"1015";"1003";"0";""
Milano;5/7/1994;"29,2";"22,5";"34,3";"21,4";"63";"10";"8";"13";"0";"1012";"1001";"0";""
Milano;6/7/1994;"25,2";"19";"30,2";"21,1";"78";"9";"8";"34";"0";"1013";"1001";"81";"pioggia temporale "
Milano;7/7/1994;"26";"20";"31,9";"18,9";"65";"14";"8";"18";"0";"1010";"999";"0";""
Milano;8/7/1994;"23,4";"17";"28,6";"20,5";"84";"10";"10";"24";"42";"1012";"1000";"236";"pioggia temporale "
Milano;9/7/1994;"22,1";"17";"27,9";"18,1";"78";"11";"6";"24";"0";"1015";"1003";"14";""
Milano;10/7/1994;"25,3";"19,9";"29,9";"18,9";"68";"11";"5";"11";"0";"1017";"1005";"0";""
Milano;11/7/1994;"24,6";"20,5";"29";"18,1";"67";"12";"9";"17";"0";"1018";"1006";"0";""
Milano;12/7/1994;"25,9";"18,4";"30,4";"17,1";"58";"10";"6";"9";"0";"1018";"1005";"0";""
Milano;13/7/1994;"25,3";"19,6";"31,2";"19,3";"69";"9";"7";"18";"0";"1017";"1005";"0";""
Milano;14/7/1994;"25,7";"20,7";"30,4";"19,5";"69";"9";"8";"15";"0";"1019";"1007";"0";""
Milano;15/7/1994;"26,8";"21";"32,2";"19,1";"63";"12";"8";"13";"0";"1017";"1005";"0";""
Milano;16/7/1994;"28,1";"23";"32,5";"20,2";"62";"9";"5";"11";"0";"1017";"1006";"0";""
Milano;17/7/1994;"28,3";"23";"34,2";"21,1";"65";"10";"4";"13";"0";"1017";"1006";"0";""
Milano;18/7/1994;"28,1";"24";"32,7";"21,1";"66";"7";"7";"18";"0";"1014";"1003";"0";"temporale "
Milano;19/7/1994;"25,6";"19";"30,9";"19,4";"69";"7";"7";"24";"0";"1010";"998";"0";"pioggia temporale "
Milano;20/7/1994;"22";"18";"25";"17";"73";"10";"5";"22";"0";"1010";"998";"10,9";"pioggia "
Milano;21/7/1994;"24,2";"19,2";"30";"17,9";"68";"9";"6";"17";"65";"1013";"1001";"0";""
Milano;22/7/1994;"25,4";"19,6";"30";"18,1";"64";"8";"5";"11";"0";"1015";"1003";"0";""
Milano;23/7/1994;"25,2";"21,1";"30,8";"18,9";"68";"8";"4";"11";"0";"1015";"1003";"0";""
Milano;24/7/1994;"26,1";"20";"31,4";"18,4";"63";"11";"5";"11";"0";"1014";"1002";"0";""
Milano;25/7/1994;"26,4";"20";"32,3";"18,8";"63";"9";"4";"13";"0";"1015";"1003";"0";""
Milano;26/7/1994;"27,3";"20,1";"34,4";"19,3";"62";"9";"6";"13";"0";"1017";"1005";"0";""
Milano;27/7/1994;"26,7";"21,2";"32,3";"18,7";"62";"9";"4";"11";"0";"1017";"1005";"0";""
Milano;28/7/1994;"25,1";"20,7";"32,1";"20";"73";"9";"7";"15";"0";"1015";"1003";"0";"pioggia temporale "
Milano;29/7/1994;"24,6";"18";"32,4";"17,4";"64";"7";"3";"44";"0";"1016";"1004";"0,5";""
Milano;30/7/1994;"25,4";"19,5";"33";"17,4";"61";"8";"3";"8";"0";"1015";"1004";"0";""
Milano;31/7/1994;"25,4";"19";"32,1";"17,5";"62";"9";"4";"9";"0";"1013";"1002";"0";""
