LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/3/2007;"8,8";"3,8";"13,8";"6,8";"87";"4";"3";"9";"0";"1008";"0";"0";""
Milano;2/3/2007;"11,6";"6,3";"19";"8,2";"80";"6";"6";"15";"0";"1003";"0";"0";""
Milano;3/3/2007;"11,7";"5,9";"18,3";"8,4";"80";"8";"5";"15";"0";"1009";"0";"0";""
Milano;4/3/2007;"11,7";"2,5";"20";"3,8";"58";"10";"6";"15";"0";"1016";"0";"0";""
Milano;5/3/2007;"11,9";"4";"19,5";"6,3";"69";"11";"3";"9";"0";"1020";"0";"0";""
Milano;6/3/2007;"11,7";"10";"14";"9,8";"88";"6";"7";"15";"0";"1023";"0";"0";"pioggia "
Milano;7/3/2007;"10,8";"10";"12,2";"10,1";"95";"6";"10";"17";"0";"1011";"0";"6,1";"pioggia "
Milano;8/3/2007;"12,6";"6,9";"18,1";"9,3";"80";"11";"4";"9";"0";"1012";"0";"0";""
Milano;9/3/2007;"11,9";"5,7";"18,5";"6,3";"69";"9";"4";"9";"0";"1021";"0";"0";""
Milano;10/3/2007;"11,4";"6";"17,1";"6,3";"71";"11";"6";"13";"0";"1022";"0";"0";""
Milano;11/3/2007;"8,7";"2";"16,1";"-0,3";"53";"10";"4";"9";"0";"1028";"0";"0";""
Milano;12/3/2007;"9,3";"1,7";"17,4";"1,3";"57";"10";"3";"9";"0";"1029";"0";"0";""
Milano;13/3/2007;"11,1";"1,7";"21,3";"2,9";"57";"9";"3";"8";"0";"1026";"0";"0";""
Milano;14/3/2007;"12,7";"3,9";"21,8";"5,2";"60";"10";"3";"9";"0";"1025";"0";"0";""
Milano;15/3/2007;"13,3";"5,5";"21,9";"7,5";"68";"8";"3";"9";"0";"1027";"0";"0";""
Milano;16/3/2007;"12,8";"5,5";"21";"7,6";"71";"7";"3";"8";"0";"1023";"0";"0";""
Milano;17/3/2007;"13,9";"6";"21,3";"7,6";"66";"6";"7";"18";"0";"1021";"0";"0";""
Milano;18/3/2007;"13,5";"7";"19";"8,9";"74";"10";"10";"21";"0";"1009";"0";"0";""
Milano;19/3/2007;"10,9";"4";"17,4";"5,5";"69";"11";"10";"28";"35";"988";"0";"0";"pioggia "
Milano;20/3/2007;"5,4";"3,7";"7,5";"3,6";"88";"11";"8";"22";"0";"985";"0";"7,1";"pioggia "
Milano;21/3/2007;"8,4";"2,3";"15,7";"-1,1";"51";"11";"8";"24";"0";"997";"0";"0";""
Milano;22/3/2007;"7,3";"0,7";"13,4";"-0,4";"58";"11";"5";"13";"0";"1005";"0";"0";""
Milano;23/3/2007;"7,4";"4";"12,7";"-0,2";"58";"11";"5";"13";"0";"1005";"0";"0";""
Milano;24/3/2007;"7,6";"0,1";"14,5";"1,2";"64";"11";"8";"21";"0";"1000";"0";"0";"pioggia "
Milano;25/3/2007;"7";"6";"8,9";"6";"93";"8";"5";"11";"0";"1010";"0";"3,1";"pioggia "
Milano;26/3/2007;"9,5";"6";"16,1";"7,7";"89";"9";"6";"18";"0";"1016";"0";"7,9";"pioggia temporale "
Milano;27/3/2007;"10,7";"7";"16,1";"5,7";"71";"11";"5";"17";"0";"1019";"0";"0";""
Milano;28/3/2007;"10,1";"5";"16";"4,8";"70";"9";"6";"15";"0";"1018";"0";"0";""
Milano;29/3/2007;"10,1";"3,4";"16,7";"4,1";"66";"9";"5";"11";"0";"1017";"0";"0";""
Milano;30/3/2007;"8,7";"3,6";"13";"6,2";"84";"8";"7";"18";"0";"1014";"0";"0";""
Milano;31/3/2007;"10,3";"7";"14,8";"7,6";"83";"7";"4";"11";"0";"1012";"0";"0";"pioggia "
