LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/11/2015;"11";"7";"17";"7";"75";"8";"5";"9";"0";"1033";"0";"0";"nebbia "
Milano;2/11/2015;"10";"5";"17";"6";"79";"8";"5";"9";"0";"1032";"0";"0";"nebbia "
Milano;3/11/2015;"9";"5";"14";"7";"87";"5";"6";"13";"0";"1029";"0";"0";"nebbia "
Milano;4/11/2015;"12";"6";"18";"8";"78";"6";"6";"11";"0";"1023";"0";"0";"pioggia nebbia "
Milano;5/11/2015;"12";"7";"19";"8";"82";"8";"4";"9";"0";"1021";"0";"0";"nebbia "
Milano;6/11/2015;"12";"8";"19";"9";"83";"7";"5";"9";"0";"1024";"0";"0";"nebbia "
Milano;7/11/2015;"12";"6";"20";"9";"83";"5";"5";"9";"0";"1028";"0";"0";"nebbia "
Milano;8/11/2015;"12";"7";"21";"9";"83";"6";"3";"7";"0";"1029";"0";"0";"nebbia "
Milano;9/11/2015;"14";"6";"20";"10";"81";"5";"8";"19";"0";"1026";"0";"0";"nebbia "
Milano;10/11/2015;"13";"7";"20";"10";"85";"7";"4";"9";"0";"1025";"0";"0";"nebbia "
Milano;11/11/2015;"12";"7";"19";"10";"89";"3";"5";"11";"0";"1024";"0";"0";"nebbia "
Milano;12/11/2015;"11";"7";"18";"9";"86";"5";"5";"9";"0";"1026";"0";"0";"nebbia "
Milano;13/11/2015;"10";"5";"17";"9";"93";"2";"5";"9";"0";"1027";"0";"0";"nebbia "
Milano;14/11/2015;"10";"9";"10";"10";"99";"1";"5";"7";"0";"1026";"0";"0";"pioggia nebbia "
Milano;15/11/2015;"10";"9";"12";"9";"94";"3";"7";"13";"0";"1021";"0";"0";"nebbia "
Milano;16/11/2015;"9";"8";"11";"9";"96";"2";"5";"7";"0";"1020";"0";"0";"nebbia "
Milano;17/11/2015;"9";"8";"12";"9";"98";"2";"6";"13";"0";"1020";"0";"0";"nebbia "
Milano;18/11/2015;"9";"7";"9";"8";"96";"1";"6";"11";"0";"1022";"0";"0";"nebbia "
Milano;19/11/2015;"11";"9";"12";"10";"95";"3";"6";"11";"0";"1023";"0";"0";"nebbia "
Milano;20/11/2015;"12";"11";"13";"10";"89";"6";"5";"7";"0";"1012";"0";"0";""
Milano;21/11/2015;"10";"5";"12";"9";"92";"5";"9";"32";"33";"992";"0";"0";"pioggia nebbia "
Milano;22/11/2015;"8";"3";"13";"3";"64";"10";"8";"15";"0";"1002";"0";"0";""
Milano;23/11/2015;"5";"4";"6";"3";"83";"12";"8";"20";"0";"1019";"0";"0";"pioggia "
Milano;24/11/2015;"4";"-1";"9";"1";"82";"13";"4";"11";"0";"1023";"0";"0";"nebbia "
Milano;25/11/2015;"3";"1";"6";"2";"88";"7";"4";"9";"0";"1011";"0";"0";"nebbia "
Milano;26/11/2015;"3";"-1";"9";"2";"88";"5";"5";"13";"0";"1007";"0";"0";"nebbia "
Milano;27/11/2015;"4";"-3";"11";"2";"74";"3";"5";"9";"0";"1012";"0";"0";"nebbia "
Milano;28/11/2015;"2";"-2";"7";"1";"86";"8";"5";"9";"0";"1014";"0";"0";"nebbia "
Milano;29/11/2015;"3";"-1";"9";"2";"85";"7";"4";"7";"0";"1023";"0";"0";"nebbia "
Milano;30/11/2015;"6";"-1";"15";"4";"81";"7";"5";"11";"0";"1024";"0";"0";"nebbia "
