LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/8/2015;"20";"18";"22";"15";"73";"9";"8";"15";"0";"1015";"0";"0";"pioggia "
Milano;2/8/2015;"23";"17";"29";"17";"70";"10";"6";"13";"0";"1016";"0";"0";""
Milano;3/8/2015;"26";"20";"31";"18";"63";"10";"6";"13";"0";"1017";"0";"0";""
Milano;4/8/2015;"27";"21";"32";"19";"62";"10";"6";"13";"0";"1014";"0";"0";""
Milano;5/8/2015;"28";"22";"34";"19";"60";"10";"6";"11";"0";"1015";"0";"0";""
Milano;6/8/2015;"30";"23";"35";"19";"53";"10";"6";"13";"26";"1015";"0";"0";""
Milano;7/8/2015;"30";"24";"35";"19";"51";"10";"7";"13";"0";"1015";"0";"0";""
Milano;8/8/2015;"30";"25";"36";"18";"49";"10";"8";"20";"0";"1016";"0";"0";""
Milano;9/8/2015;"28";"23";"34";"18";"53";"10";"9";"17";"35";"1015";"0";"0";"temporale "
Milano;10/8/2015;"22";"19";"27";"19";"83";"9";"10";"17";"0";"1014";"0";"0";"pioggia temporale "
Milano;11/8/2015;"26";"20";"33";"18";"64";"8";"7";"11";"0";"1014";"0";"0";""
Milano;12/8/2015;"28";"22";"34";"18";"54";"10";"7";"15";"0";"1016";"0";"0";""
Milano;13/8/2015;"29";"23";"34";"18";"51";"10";"5";"11";"0";"1014";"0";"0";""
Milano;14/8/2015;"25";"22";"28";"18";"62";"10";"6";"17";"0";"1010";"0";"0";"pioggia "
Milano;15/8/2015;"22";"18";"26";"18";"75";"10";"6";"13";"33";"1008";"0";"0";"pioggia temporale "
Milano;16/8/2015;"20";"17";"26";"16";"77";"10";"9";"17";"41";"1009";"0";"0";"pioggia "
Milano;17/8/2015;"23";"18";"29";"15";"64";"15";"8";"19";"0";"1008";"0";"0";"temporale "
Milano;18/8/2015;"22";"18";"27";"17";"73";"10";"7";"20";"0";"1011";"0";"0";"pioggia temporale "
Milano;19/8/2015;"21";"17";"25";"16";"73";"11";"7";"15";"0";"1014";"0";"0";""
Milano;20/8/2015;"23";"17";"28";"15";"64";"20";"6";"13";"0";"1018";"0";"0";""
Milano;21/8/2015;"22";"18";"27";"15";"66";"10";"9";"20";"0";"1021";"0";"0";"pioggia "
Milano;22/8/2015;"23";"19";"27";"13";"56";"10";"7";"11";"0";"1018";"0";"0";""
Milano;23/8/2015;"20";"18";"22";"14";"68";"10";"10";"17";"0";"1014";"0";"0";"pioggia "
Milano;24/8/2015;"19";"17";"23";"18";"90";"7";"8";"15";"0";"1012";"0";"0";"pioggia "
Milano;25/8/2015;"22";"19";"27";"18";"80";"7";"6";"13";"0";"1014";"0";"0";"nebbia "
Milano;26/8/2015;"23";"17";"29";"17";"71";"10";"5";"11";"0";"1018";"0";"0";""
Milano;27/8/2015;"24";"18";"31";"17";"66";"10";"5";"9";"0";"1017";"0";"0";""
Milano;28/8/2015;"25";"19";"31";"17";"64";"10";"6";"13";"0";"1019";"0";"0";""
Milano;29/8/2015;"27";"21";"33";"19";"64";"10";"5";"9";"0";"1021";"0";"0";""
Milano;30/8/2015;"27";"20";"33";"18";"61";"10";"5";"13";"0";"1020";"0";"0";""
Milano;31/8/2015;"26";"20";"33";"14";"52";"10";"5";"13";"0";"1017";"0";"0";""
