LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/12/2009;"8";"4";"13";"4";"76";"10";"4";"7";"0";"1003";"0";"0";""
Milano;2/12/2009;"5";"0";"12";"3";"76";"4";"2";"5";"0";"1014";"0";"0";"nebbia "
Milano;3/12/2009;"3";"-1";"6";"2";"79";"6";"2";"4";"0";"1013";"0";"0";"pioggia nebbia "
Milano;4/12/2009;"4";"4";"5";"2";"85";"7";"3";"8";"0";"1006";"0";"0";"pioggia "
Milano;5/12/2009;"6";"3";"12";"2";"80";"9";"2";"4";"0";"1015";"0";"0";"nebbia "
Milano;6/12/2009;"4";"1";"7";"2";"82";"5";"2";"4";"0";"1018";"0";"0";"nebbia "
Milano;7/12/2009;"6";"5";"7";"4";"84";"5";"2";"5";"0";"1018";"0";"0";"pioggia "
Milano;8/12/2009;"7";"4";"10";"5";"79";"4";"6";"14";"22";"1013";"0";"0";"pioggia "
Milano;9/12/2009;"5";"2";"12";"1";"67";"10";"3";"9";"0";"1020";"0";"0";""
Milano;10/12/2009;"4";"1";"11";"2";"73";"6";"1";"4";"0";"1023";"0";"0";"nebbia "
Milano;11/12/2009;"4";"-1";"9";"1";"74";"4";"3";"7";"0";"1015";"0";"0";"nebbia "
Milano;12/12/2009;"5";"0";"9";"1";"71";"6";"4";"9";"0";"1014";"0";"0";"nebbia "
Milano;13/12/2009;;;;;;;;;;;;;
Milano;14/12/2009;;;;;;;;;;;;;
Milano;15/12/2009;"1";"-2";"6";"0";"60";"9";"2";"6";"0";"1008";"0";"0";""
Milano;16/12/2009;"0";"-4";"5";"0";"64";"7";"2";"5";"0";"1005";"0";"0";""
Milano;17/12/2009;"1";"-2";"3";"0";"76";"3";"3";"6";"0";"1003";"0";"0";"neve nebbia "
Milano;18/12/2009;"-1";"-2";"1";"0";"79";"2";"4";"8";"17";"1003";"0";"0";"neve nebbia "
Milano;19/12/2009;"-3";"-5";"-1";"0";"73";"3";"2";"5";"0";"998";"0";"0";"neve nebbia "
Milano;20/12/2009;"-5";"-7";"-3";"0";"73";"2";"2";"5";"0";"1008";"0";"0";"nebbia "
Milano;21/12/2009;"-4";"-5";"-2";"0";"75";"2";"2";"4";"0";"1014";"0";"0";"neve nebbia "
Milano;22/12/2009;"-1";"-3";"1";"0";"82";"1";"3";"6";"0";"1006";"0";"0";"pioggia neve nebbia "
Milano;23/12/2009;"2";"1";"5";"1";"85";"2";"4";"8";"0";"0";"0";"0";"pioggia "
Milano;24/12/2009;"3";"2";"4";"1";"87";"1";"2";"6";"0";"1000";"0";"0";"pioggia nebbia "
Milano;25/12/2009;"5";"2";"8";"3";"82";"4";"5";"10";"0";"997";"0";"0";"pioggia nebbia "
Milano;26/12/2009;"3";"-1";"6";"0";"59";"10";"2";"5";"0";"1010";"0";"0";""
Milano;27/12/2009;"2";"-1";"8";"0";"64";"10";"2";"4";"0";"1006";"0";"0";""
Milano;28/12/2009;"1";"-2";"4";"0";"70";"9";"2";"6";"0";"1008";"0";"0";"pioggia "
Milano;29/12/2009;"2";"-1";"5";"1";"74";"5";"2";"5";"0";"1009";"0";"0";"nebbia "
Milano;30/12/2009;"4";"3";"5";"2";"78";"4";"2";"6";"0";"1004";"0";"0";"pioggia nebbia "
Milano;31/12/2009;"4";"4";"5";"2";"81";"3";"2";"5";"0";"998";"0";"0";"nebbia "
