LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/2001;"17,8";"10,7";"25,2";"14";"78";"8";"3";"5";"0";"0";"0";"0";"nebbia "
Milano;2/10/2001;"19,3";"16,8";"22,7";"16,9";"86";"6";"3";"5";"0";"0";"0";"0";""
Milano;3/10/2001;"19,9";"14";"25,2";"16,3";"80";"7";"3";"5";"0";"0";"0";"0";"pioggia "
Milano;4/10/2001;"18,8";"17";"20,7";"17,8";"94";"3";"4";"11";"0";"0";"0";"5,1";"pioggia "
Milano;5/10/2001;"19,1";"17";"23";"17,1";"88";"3";"3";"5";"0";"0";"0";"0";""
Milano;6/10/2001;"19,6";"13,7";"24,8";"16,5";"82";"4";"4";"8";"0";"0";"0";"0";"pioggia nebbia "
Milano;7/10/2001;"19,3";"18";"21";"18,2";"93";"3";"9";"18";"0";"0";"0";"11,2";"pioggia "
Milano;8/10/2001;"19,2";"16,8";"23,9";"17";"87";"5";"5";"9";"0";"0";"0";"0";"nebbia "
Milano;9/10/2001;"19,1";"14,6";"25,1";"15,4";"79";"9";"5";"13";"0";"0";"0";"0";""
Milano;10/10/2001;"18,8";"15";"24,6";"16";"84";"9";"4";"8";"0";"0";"0";"5,1";"pioggia "
Milano;11/10/2001;"18,2";"11,4";"26,6";"14,4";"78";"8";"3";"8";"0";"0";"0";"0";"nebbia "
Milano;12/10/2001;"18,2";"12,1";"26";"14,8";"81";"6";"3";"5";"0";"0";"0";"0";"nebbia "
Milano;13/10/2001;"17,6";"11,7";"26";"14,5";"82";"3";"2";"5";"0";"0";"0";"0";"nebbia "
Milano;14/10/2001;"17,7";"11,8";"25";"14,2";"80";"2";"3";"5";"0";"0";"0";"0";"nebbia "
Milano;15/10/2001;"16,6";"11,2";"23,4";"12,9";"79";"5";"3";"5";"0";"0";"0";"0";""
Milano;16/10/2001;"16,2";"11,8";"21,4";"13,6";"85";"3";"3";"5";"0";"0";"0";"0";"nebbia "
Milano;17/10/2001;"15,7";"9,7";"22,3";"12,8";"83";"2";"3";"8";"0";"0";"0";"0";"nebbia "
Milano;18/10/2001;"15,5";"10,6";"21,1";"13,2";"86";"2";"4";"8";"0";"0";"0";"0";""
Milano;19/10/2001;"16,8";"13,5";"20,8";"15,1";"90";"2";"3";"8";"0";"0";"0";"0";"pioggia nebbia "
Milano;20/10/2001;"16,7";"15";"18";"15,7";"94";"1";"9";"15";"0";"0";"0";"16,5";"pioggia temporale nebbia "
Milano;21/10/2001;"16,5";"12";"21,4";"14,3";"87";"9";"8";"13";"0";"0";"0";"35,1";"pioggia temporale "
Milano;22/10/2001;"15,1";"8,7";"22,5";"11,4";"79";"9";"2";"5";"0";"0";"0";"0";""
Milano;23/10/2001;"15,2";"11,2";"19";"12,8";"86";"7";"2";"4";"0";"0";"0";"0";"pioggia "
Milano;24/10/2001;"15,1";"12";"20,2";"13,2";"88";"3";"3";"5";"0";"0";"0";"0";"nebbia "
Milano;25/10/2001;"14";"9";"19,5";"11,9";"87";"2";"3";"5";"0";"0";"0";"0";"nebbia "
Milano;26/10/2001;"12,8";"9,4";"16,5";"11,3";"91";"1";"2";"8";"0";"1026";"1013";"0";"nebbia "
Milano;27/10/2001;"13,3";"9,3";"17,9";"11,4";"88";"2";"2";"8";"0";"0";"0";"0";"nebbia "
Milano;28/10/2001;"11,1";"8";"14,3";"9,7";"91";"1";"3";"5";"0";"0";"0";"0";"nebbia "
Milano;29/10/2001;"11,5";"9";"17,2";"9,6";"88";"2";"2";"4";"0";"0";"0";"0";"nebbia "
Milano;30/10/2001;"11,3";"9,4";"14";"9,9";"91";"0";"3";"5";"0";"0";"0";"0";"nebbia "
Milano;31/10/2001;"13,2";"11,2";"16,4";"11,7";"91";"1";"3";"5";"0";"0";"0";"0";"nebbia "
