LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/2011;"1";"-2";"3";"2";"100";"1";"4";"9";"0";"1022";"0";"0";"nebbia "
Milano;2/2/2011;"1";"-1";"4";"2";"99";"1";"4";"8";"0";"1022";"0";"0";"nebbia "
Milano;3/2/2011;"1";"-3";"9";"2";"95";"2";"3";"7";"0";"1025";"0";"0";"nebbia "
Milano;4/2/2011;"3";"-3";"11";"2";"84";"4";"3";"7";"0";"1028";"0";"0";"nebbia "
Milano;5/2/2011;"5";"-1";"14";"2";"79";"5";"3";"6";"0";"0";"0";"0";"nebbia "
Milano;6/2/2011;"5";"-2";"15";"2";"81";"5";"2";"5";"0";"1027";"0";"0";"nebbia "
Milano;7/2/2011;"6";"-1";"15";"3";"80";"5";"3";"5";"0";"1025";"0";"0";"nebbia "
Milano;8/2/2011;"6";"0";"14";"3";"82";"6";"4";"10";"0";"1021";"0";"0";"nebbia "
Milano;9/2/2011;"6";"1";"12";"4";"86";"4";"4";"7";"0";"1021";"0";"0";"nebbia "
Milano;10/2/2011;"5";"-1";"12";"3";"84";"4";"4";"8";"0";"0";"0";"0";"nebbia "
Milano;11/2/2011;"7";"1";"13";"4";"78";"6";"5";"10";"0";"1020";"0";"0";"nebbia "
Milano;12/2/2011;"8";"2";"14";"4";"77";"7";"4";"9";"0";"1016";"0";"0";"nebbia "
Milano;13/2/2011;"8";"7";"8";"6";"87";"3";"4";"6";"0";"1015";"0";"0";"pioggia "
Milano;14/2/2011;"7";"6";"9";"6";"93";"2";"3";"5";"0";"1011";"0";"0";"pioggia "
Milano;15/2/2011;"7";"7";"8";"6";"95";"2";"6";"10";"0";"1006";"0";"0";"pioggia nebbia "
Milano;16/2/2011;"6";"5";"7";"5";"93";"7";"8";"17";"29";"1000";"0";"0";"pioggia "
Milano;17/2/2011;"7";"5";"10";"5";"89";"8";"3";"6";"0";"1003";"0";"0";"pioggia "
Milano;18/2/2011;"8";"5";"13";"5";"81";"9";"4";"8";"0";"1008";"0";"0";"pioggia nebbia "
Milano;19/2/2011;"7";"1";"14";"4";"81";"9";"3";"7";"0";"1011";"0";"0";"nebbia "
Milano;20/2/2011;"7";"6";"8";"5";"86";"8";"4";"8";"0";"1012";"0";"0";"pioggia "
Milano;21/2/2011;"7";"5";"9";"4";"82";"7";"3";"7";"0";"0";"0";"0";""
Milano;22/2/2011;"5";"3";"6";"2";"79";"8";"5";"8";"0";"1010";"0";"0";""
Milano;23/2/2011;"4";"0";"8";"1";"77";"7";"4";"7";"0";"1018";"0";"0";"nebbia "
Milano;24/2/2011;"4";"0";"9";"0";"62";"8";"4";"7";"0";"1024";"0";"0";""
Milano;25/2/2011;"4";"0";"8";"0";"60";"8";"5";"10";"0";"0";"0";"0";""
Milano;26/2/2011;"4";"-2";"8";"0";"61";"10";"3";"7";"0";"1020";"0";"0";""
Milano;27/2/2011;"3";"1";"5";"2";"86";"6";"5";"7";"0";"1014";"0";"0";"pioggia neve "
Milano;28/2/2011;"5";"2";"8";"3";"91";"7";"4";"8";"0";"1018";"0";"0";"pioggia "
