LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/8/1982;"22,3";"14";"30";"16,2";"68";"11";"1";"9";"0";"0";"0";"0";""
Milano;2/8/1982;"22,6";"16,5";"27,5";"19";"80";"10";"6";"15";"0";"0";"0";"0";""
Milano;3/8/1982;"21,5";"19";"25";"19,2";"87";"9";"10";"22";"0";"0";"0";"2,3";"pioggia temporale "
Milano;4/8/1982;"22,4";"17";"27,7";"18,8";"80";"10";"3";"11";"0";"0";"0";"0";""
Milano;5/8/1982;"23,3";"18";"29";"19,8";"81";"10";"3";"9";"0";"0";"0";"0";""
Milano;6/8/1982;"21,4";"16";"28";"18,7";"85";"10";"5";"54";"76";"0";"0";"13";"pioggia temporale "
Milano;7/8/1982;"19,2";"15,6";"25,5";"16,7";"85";"11";"1";"11";"0";"0";"0";"9,9";"pioggia temporale "
Milano;8/8/1982;"20,8";"15,6";"26,4";"18,4";"86";"8";"1";"9";"0";"0";"0";"8,4";"pioggia "
Milano;9/8/1982;"23,6";"18";"29";"19,7";"79";"10";"2";"9";"0";"0";"0";"0,3";"pioggia "
Milano;10/8/1982;"24,3";"19,5";"29,5";"20,1";"77";"10";"1";"9";"0";"0";"0";"0";""
Milano;11/8/1982;"24,9";"20,7";"30";"21";"79";"8";"1";"7";"0";"0";"0";"0";""
Milano;12/8/1982;"25,3";"20";"31";"21,2";"78";"8";"2";"7";"0";"0";"0";"0";""
Milano;13/8/1982;"25,2";"19,6";"31";"20,6";"76";"9";"2";"11";"0";"0";"0";"0";""
Milano;14/8/1982;"24,4";"19,8";"29,4";"21";"81";"10";"8";"18";"0";"0";"0";"0";""
Milano;15/8/1982;"24,8";"20,3";"30,1";"21,7";"83";"9";"2";"15";"0";"0";"0";"0";""
Milano;16/8/1982;"24,9";"19,6";"30,2";"21,3";"80";"8";"5";"13";"0";"0";"0";"0";""
Milano;17/8/1982;"22";"19";"27";"19,3";"85";"10";"4";"15";"0";"0";"0";"3,1";"pioggia temporale "
Milano;18/8/1982;"23,2";"16,5";"29,1";"18,2";"73";"10";"2";"8";"0";"0";"0";"0";""
Milano;19/8/1982;"24,1";"18,8";"30";"19,5";"76";"10";"2";"8";"0";"0";"0";"0";""
Milano;20/8/1982;"22,8";"17";"28";"19,6";"82";"10";"6";"17";"0";"0";"0";"0";"temporale "
Milano;21/8/1982;"18,2";"14";"25";"15,5";"84";"11";"4";"22";"0";"0";"0";"2";""
Milano;22/8/1982;"18";"13";"24";"13,1";"73";"11";"2";"7";"0";"0";"0";"0";""
Milano;23/8/1982;"19,1";"13";"25,5";"13,3";"69";"10";"1";"9";"0";"0";"0";"0";""
Milano;24/8/1982;"20";"14";"26,4";"15,1";"73";"10";"2";"11";"0";"0";"0";"0";""
Milano;25/8/1982;"20,4";"13,4";"27,5";"14,8";"70";"10";"2";"5";"0";"0";"0";"0";""
Milano;26/8/1982;"21,2";"16";"26,2";"16,9";"76";"10";"3";"11";"0";"0";"0";"0";""
Milano;27/8/1982;"19,3";"18,5";"21";"18,4";"95";"5";"2";"13";"0";"0";"0";"6,1";"pioggia "
Milano;28/8/1982;"18,7";"18";"20";"18,2";"97";"6";"4";"18";"0";"0";"0";"23,9";"pioggia "
Milano;29/8/1982;"19,9";"16,4";"25,6";"17,8";"88";"8";"5";"21";"0";"0";"0";"0,3";""
Milano;30/8/1982;"20,4";"16,5";"25";"16,8";"80";"11";"3";"8";"0";"0";"0";"0";""
Milano;31/8/1982;"18,4";"15";"22";"17,1";"92";"6";"9";"35";"44";"0";"0";"5,1";"pioggia temporale "
