LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/12/2000;"5,9";"1,5";"11,3";"3,9";"87";"1";"0";"4";"0";"0";"0";"0";"nebbia "
Milano;2/12/2000;"7,9";"7";"8,2";"6,8";"93";"2";"1";"9";"0";"0";"0";"6,1";"pioggia "
Milano;3/12/2000;"8,6";"6,7";"10,3";"7,6";"93";"2";"0";"4";"0";"0";"0";"7,1";"pioggia "
Milano;4/12/2000;"9,9";"8,4";"12,7";"8,5";"91";"2";"4";"8";"0";"0";"0";"1,3";"pioggia nebbia "
Milano;5/12/2000;"8,8";"8";"10";"7,8";"93";"1";"0";"4";"0";"0";"0";"0";"nebbia "
Milano;6/12/2000;"8,6";"7,8";"10,1";"7,3";"92";"2";"0";"4";"0";"0";"0";"0,8";"pioggia "
Milano;7/12/2000;"9,2";"8,8";"10";"8";"92";"2";"2";"8";"0";"0";"0";"16";"pioggia nebbia "
Milano;8/12/2000;"9,8";"9";"10,5";"8,6";"92";"1";"1";"5";"0";"0";"0";"6,1";"pioggia nebbia "
Milano;9/12/2000;"10,8";"10";"12,2";"9,6";"92";"3";"0";"4";"0";"0";"0";"3,1";"pioggia "
Milano;10/12/2000;"10,6";"8";"13,2";"9,3";"92";"2";"6";"11";"0";"0";"0";"0,5";"nebbia "
Milano;11/12/2000;"8,3";"4,8";"15,4";"6,3";"87";"5";"7";"9";"0";"0";"0";"0";"nebbia "
Milano;12/12/2000;"8,4";"6,7";"10,1";"6,9";"90";"1";"0";"5";"0";"0";"0";"0,5";"pioggia nebbia "
Milano;13/12/2000;"9,6";"8,1";"11,6";"8,2";"91";"3";"2";"8";"0";"0";"0";"0,5";"pioggia "
Milano;14/12/2000;"8,8";"8";"9,6";"7,7";"93";"2";"1";"9";"0";"0";"0";"0,8";"pioggia nebbia "
Milano;15/12/2000;"8,8";"7";"10,1";"4";"72";"5";"9";"17";"0";"0";"0";"3,1";"pioggia "
Milano;16/12/2000;"6,3";"2";"13,3";"-0,7";"61";"10";"9";"17";"0";"0";"0";"0";""
Milano;17/12/2000;"3,8";"-0,4";"9,4";"0,8";"81";"9";"1";"8";"0";"0";"0";"0";"nebbia "
Milano;18/12/2000;"3,3";"-1,4";"10";"0,9";"84";"3";"1";"8";"0";"0";"0";"0";"nebbia "
Milano;19/12/2000;"3,3";"-1,2";"9,5";"0,7";"83";"6";"2";"9";"0";"0";"0";"0";""
Milano;20/12/2000;"5,2";"1,5";"7";"0,9";"74";"7";"8";"11";"0";"0";"0";"0";""
Milano;21/12/2000;"5,3";"3";"6,5";"-0,1";"68";"10";"3";"9";"0";"0";"0";"0";""
Milano;22/12/2000;"2,3";"-1,2";"7,6";"-1,1";"78";"7";"3";"13";"0";"0";"0";"0";""
Milano;23/12/2000;"-0,3";"-4";"5";"-2,6";"84";"4";"3";"9";"0";"0";"0";"0";"nebbia "
Milano;24/12/2000;"-1,8";"-5";"0,3";"-3,1";"91";"1";"1";"8";"0";"0";"0";"0,8";"neve nebbia "
Milano;25/12/2000;"0,5";"-0,7";"2";"-0,8";"91";"1";"1";"8";"0";"0";"0";"0,8";"pioggia neve "
Milano;26/12/2000;"2,3";"0,8";"4,8";"0,8";"90";"2";"3";"8";"0";"0";"0";"13";"pioggia "
Milano;27/12/2000;"3,2";"1,4";"5,1";"1,9";"91";"1";"1";"8";"0";"0";"0";"0";"pioggia nebbia "
Milano;28/12/2000;"4,3";"1";"9,5";"1,6";"83";"6";"3";"8";"0";"0";"0";"3,1";"nebbia "
Milano;29/12/2000;"5";"1,3";"6,5";"3,5";"90";"6";"7";"11";"0";"0";"0";"3,1";"pioggia "
Milano;30/12/2000;"2,9";"-1,6";"9";"0";"0";"9";"4";"15";"0";"0";"0";"0";"nebbia "
Milano;31/12/2000;"3,7";"-2";"10";"-3,1";"61";"11";"0";"4";"0";"0";"0";"0";""
