LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/9/1982;"18,9";"13";"24,3";"15,3";"80";"10";"2";"9";"0";"0";"0";"0";""
Milano;2/9/1982;"20,9";"14,8";"27,4";"16,6";"76";"9";"1";"7";"0";"0";"0";"0";""
Milano;3/9/1982;"21,7";"16,4";"27,9";"18,3";"81";"8";"2";"9";"0";"0";"0";"0";""
Milano;4/9/1982;"23,2";"17";"29,5";"19,6";"80";"6";"1";"7";"0";"0";"0";"0";""
Milano;5/9/1982;"23,8";"18,6";"29,4";"20,8";"83";"4";"0";"5";"0";"0";"0";"0";""
Milano;6/9/1982;"23,4";"19";"28,6";"19,7";"80";"9";"11";"31";"0";"0";"0";"0,8";"pioggia "
Milano;7/9/1982;"18,8";"15";"23";"16,3";"85";"10";"8";"26";"0";"0";"0";"49,5";"pioggia temporale "
Milano;8/9/1982;"19,9";"16,6";"25,4";"16,7";"82";"9";"3";"11";"0";"0";"0";"0,5";"pioggia "
Milano;9/9/1982;"21,9";"16";"28,2";"17,8";"78";"8";"1";"11";"0";"0";"0";"0";""
Milano;10/9/1982;"22,1";"16,5";"28,5";"18,2";"79";"8";"1";"9";"0";"0";"0";"0";"pioggia "
Milano;11/9/1982;"22,6";"17";"28";"19,1";"81";"4";"1";"9";"0";"0";"0";"0";""
Milano;12/9/1982;"22,6";"17,6";"28,5";"19,2";"81";"4";"0";"5";"0";"1024";"1011";"0";""
Milano;13/9/1982;"21,9";"17";"28,7";"18,9";"83";"5";"0";"5";"0";"0";"0";"0";""
Milano;14/9/1982;"21,6";"17";"26,7";"17,9";"79";"5";"2";"13";"0";"0";"0";"0";""
Milano;15/9/1982;"20,8";"15";"27,2";"16,9";"78";"4";"1";"7";"0";"0";"0";"0";""
Milano;16/9/1982;"20,7";"15";"27";"17,1";"80";"3";"0";"5";"0";"0";"0";"0";""
Milano;17/9/1982;"20,7";"14,6";"27,3";"16,8";"78";"3";"0";"5";"0";"0";"0";"0";""
Milano;18/9/1982;"20,2";"14,7";"27";"16,6";"80";"3";"0";"0";"0";"0";"0";"0";""
Milano;19/9/1982;"20,4";"14,5";"27,2";"16,5";"78";"4";"1";"9";"0";"0";"0";"0";"nebbia "
Milano;20/9/1982;"21,3";"15,8";"26,3";"17,3";"78";"6";"3";"11";"0";"0";"0";"0";""
Milano;21/9/1982;"20,4";"17";"26";"18,2";"87";"5";"4";"17";"0";"0";"0";"0,3";"pioggia temporale "
Milano;22/9/1982;"19,5";"16,7";"23,3";"18";"91";"6";"0";"9";"0";"0";"0";"25,9";"pioggia temporale "
Milano;23/9/1982;"19,9";"17";"24";"17,8";"88";"6";"1";"13";"0";"0";"0";"0,5";"pioggia temporale "
Milano;24/9/1982;"17,5";"13,8";"21";"15,9";"90";"6";"2";"17";"0";"0";"0";"11,9";"pioggia "
Milano;25/9/1982;"17,7";"15,7";"20";"16,5";"93";"6";"1";"11";"0";"0";"0";"4,6";"pioggia "
Milano;26/9/1982;"19,8";"16";"24,2";"17,9";"89";"8";"12";"28";"0";"0";"0";"3,6";"pioggia temporale "
Milano;27/9/1982;"20,8";"17";"25,4";"16,4";"76";"10";"5";"15";"0";"0";"0";"0,3";"nebbia "
Milano;28/9/1982;"18,3";"13,6";"24,5";"15,2";"82";"8";"0";"0";"0";"0";"0";"0";""
Milano;29/9/1982;"17,9";"13,5";"24";"15";"83";"4";"0";"0";"0";"0";"0";"0";""
Milano;30/9/1982;"15,8";"14";"17,2";"14,7";"93";"3";"1";"13";"0";"0";"0";"1";"pioggia "
