LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/2016;"19";"14";"23";"13";"66";"10";"7";"15";"20";"1016";"0";"0";"pioggia "
Milano;2/10/2016;"19";"17";"24";"15";"75";"8";"6";"15";"0";"1013";"0";"0";""
Milano;3/10/2016;"19";"12";"24";"10";"59";"22";"7";"13";"22";"1018";"0";"0";"nebbia "
Milano;4/10/2016;"17";"11";"24";"8";"57";"12";"7";"13";"0";"1021";"0";"0";""
Milano;5/10/2016;"15";"10";"22";"8";"65";"11";"14";"26";"43";"1018";"0";"0";"pioggia "
Milano;6/10/2016;"14";"10";"17";"6";"58";"10";"8";"22";"0";"1016";"0";"0";""
Milano;7/10/2016;"14";"8";"20";"6";"63";"10";"5";"9";"0";"1014";"0";"0";""
Milano;8/10/2016;"14";"9";"19";"7";"66";"9";"6";"11";"0";"1016";"0";"0";""
Milano;9/10/2016;"14";"11";"18";"7";"65";"10";"11";"19";"0";"1019";"0";"0";"nebbia "
Milano;10/10/2016;"12";"9";"16";"7";"72";"10";"9";"22";"0";"1018";"0";"0";"pioggia "
Milano;11/10/2016;"12";"7";"15";"6";"68";"10";"8";"15";"0";"1013";"0";"0";"pioggia "
Milano;12/10/2016;"10";"4";"17";"5";"71";"11";"4";"9";"0";"1014";"0";"0";"nebbia "
Milano;13/10/2016;"10";"9";"12";"7";"78";"9";"7";"13";"0";"1018";"0";"0";"pioggia "
Milano;14/10/2016;"10";"9";"12";"10";"96";"6";"7";"28";"43";"1014";"0";"0";"pioggia temporale "
Milano;15/10/2016;"12";"10";"15";"12";"97";"4";"5";"13";"0";"1015";"0";"0";"pioggia "
Milano;16/10/2016;"15";"10";"20";"12";"86";"7";"5";"9";"24";"1022";"0";"0";"nebbia "
Milano;17/10/2016;"14";"12";"18";"13";"92";"5";"3";"7";"0";"1024";"0";"0";"pioggia nebbia "
Milano;18/10/2016;"14";"12";"20";"13";"90";"4";"4";"9";"0";"1021";"0";"0";"nebbia "
Milano;19/10/2016;"13";"11";"15";"13";"95";"3";"4";"7";"0";"1017";"0";"0";"pioggia nebbia "
Milano;20/10/2016;"13";"10";"17";"11";"89";"5";"9";"22";"35";"1012";"0";"0";"nebbia "
Milano;21/10/2016;"12";"7";"17";"8";"77";"12";"6";"15";"0";"1013";"0";"0";"nebbia "
Milano;22/10/2016;"11";"7";"15";"8";"82";"9";"6";"13";"0";"1016";"0";"0";"nebbia "
Milano;23/10/2016;"11";"11";"12";"10";"89";"6";"4";"7";"0";"1018";"0";"0";"pioggia "
Milano;24/10/2016;"12";"11";"13";"12";"97";"3";"4";"6";"0";"1023";"0";"0";"pioggia "
Milano;25/10/2016;"13";"12";"14";"13";"99";"3";"4";"7";"0";"1023";"0";"0";"pioggia nebbia "
Milano;26/10/2016;"15";"13";"16";"14";"95";"5";"5";"11";"0";"1022";"0";"0";"pioggia "
Milano;27/10/2016;"16";"12";"19";"12";"80";"10";"6";"17";"0";"1027";"0";"0";"pioggia nebbia "
Milano;28/10/2016;"14";"10";"18";"9";"76";"10";"5";"9";"0";"1031";"0";"0";""
Milano;29/10/2016;"11";"6";"18";"9";"87";"6";"5";"15";"0";"1027";"0";"0";"nebbia "
Milano;30/10/2016;"10";"7";"14";"10";"98";"1";"5";"13";"0";"1025";"0";"0";"nebbia "
Milano;31/10/2016;"11";"8";"27";"9";"94";"2";"4";"9";"0";"1027";"0";"0";"nebbia "
