LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/11/2004;"15,6";"13,5";"17";"13,8";"89";"3";"6";"17";"0";"0";"0";"19,1";"pioggia nebbia "
Milano;2/11/2004;"17,8";"15,4";"20";"16,2";"90";"6";"6";"13";"0";"0";"0";"3,1";"pioggia "
Milano;3/11/2004;"18,2";"14,2";"23";"16";"87";"8";"4";"8";"0";"0";"0";"7,1";""
Milano;4/11/2004;"17,1";"14";"23";"15,1";"88";"7";"2";"9";"0";"0";"0";"0,5";""
Milano;5/11/2004;"16,1";"13";"20,2";"14,1";"88";"5";"3";"9";"0";"0";"0";"0,5";""
Milano;6/11/2004;"14,4";"11";"16,2";"12,8";"90";"4";"4";"15";"0";"0";"0";"0";"nebbia "
Milano;7/11/2004;"11,4";"6";"16,5";"6,9";"74";"9";"7";"24";"44";"0";"0";"0";"pioggia temporale nebbia "
Milano;8/11/2004;"7,3";"2,6";"14,4";"1,2";"65";"10";"4";"11";"0";"0";"0";"0";""
Milano;9/11/2004;"5,1";"0,3";"9";"1,3";"76";"11";"4";"15";"0";"0";"0";"3,1";"pioggia "
Milano;10/11/2004;"6,7";"5,5";"8";"4";"83";"9";"6";"13";"0";"0";"0";"0";"pioggia "
Milano;11/11/2004;"8,2";"5,8";"10";"6,2";"87";"7";"6";"13";"0";"0";"0";"3,1";"pioggia "
Milano;12/11/2004;"10,7";"8";"13,4";"9";"89";"10";"3";"5";"0";"0";"0";"5,1";"pioggia nebbia "
Milano;13/11/2004;"10,2";"5";"18,1";"3,6";"64";"6";"9";"34";"52";"0";"0";"0";"nebbia "
Milano;14/11/2004;"7,5";"1,2";"14";"-2,8";"48";"11";"4";"15";"0";"0";"0";"0";""
Milano;15/11/2004;"6,4";"2,8";"10,3";"1,7";"72";"11";"3";"8";"0";"0";"0";"0";""
Milano;16/11/2004;"5";"-1,2";"13";"-0,8";"66";"8";"2";"5";"0";"0";"0";"0";""
Milano;17/11/2004;"5,9";"0,4";"13";"0,9";"70";"5";"3";"8";"0";"0";"0";"0";""
Milano;18/11/2004;"9,2";"1,6";"16";"5,1";"75";"5";"4";"11";"0";"0";"0";"0";""
Milano;19/11/2004;"10,6";"6,9";"17,3";"6,5";"76";"7";"17";"55";"87";"0";"0";"0";""
Milano;20/11/2004;"7";"0,4";"12,6";"-7,4";"35";"10";"9";"18";"0";"0";"0";"0";""
Milano;21/11/2004;"3,6";"-2";"10,7";"-4,4";"56";"10";"2";"9";"0";"0";"0";"0";""
Milano;22/11/2004;"6";"0,6";"9";"-0,3";"64";"10";"4";"9";"0";"0";"0";"0";""
Milano;23/11/2004;"8,1";"3";"13,5";"2,5";"68";"9";"5";"11";"0";"0";"0";"0";""
Milano;24/11/2004;"6";"2";"11";"2,2";"77";"4";"6";"13";"0";"0";"0";"0";""
Milano;25/11/2004;"7,4";"3,5";"10,1";"4,2";"80";"3";"2";"5";"0";"0";"0";"0";"nebbia "
Milano;26/11/2004;"6,2";"1";"10,1";"2,8";"79";"3";"2";"8";"0";"0";"0";"0";"nebbia "
Milano;27/11/2004;"7,7";"3";"13";"3,6";"75";"5";"4";"8";"0";"0";"0";"0";"nebbia "
Milano;28/11/2004;"4,8";"1,1";"8,5";"1,7";"80";"2";"2";"8";"0";"0";"0";"0,5";"nebbia "
Milano;29/11/2004;"7,1";"6";"8";"4,3";"82";"2";"4";"9";"0";"0";"0";"49";"pioggia nebbia "
Milano;30/11/2004;"6,8";"4,5";"12,1";"4,7";"86";"7";"4";"11";"0";"0";"0";"51,8";"pioggia nebbia "
