LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/11/1997;"11,5";"7";"17";"3,4";"57";"8";"2";"4";"0";"1023";"1011";"0";"pioggia "
Milano;2/11/1997;"11,3";"8";"18,4";"6,8";"74";"6";"2";"5";"0";"1018";"1006";"1";"pioggia "
Milano;3/11/1997;"10,7";"4,4";"18,7";"6,7";"76";"3";"2";"5";"0";"1015";"1003";"0";""
Milano;4/11/1997;"11,7";"6,9";"15,5";"7";"73";"4";"7";"17";"0";"1019";"1006";"0";""
Milano;5/11/1997;"10,6";"9,7";"11,9";"8,3";"86";"3";"2";"5";"0";"1017";"1004";"7,9";"pioggia "
Milano;6/11/1997;"10,6";"9,3";"12";"9,6";"94";"3";"4";"15";"0";"1007";"995";"24,9";"pioggia "
Milano;7/11/1997;"15,1";"10,9";"19,2";"13,4";"90";"8";"7";"13";"0";"1004";"992";"14";"pioggia nebbia "
Milano;8/11/1997;"13,6";"10";"17,4";"12";"90";"5";"3";"11";"0";"1005";"992";"8,4";"pioggia nebbia "
Milano;9/11/1997;"11,2";"7,4";"13";"9,9";"92";"5";"9";"24";"0";"1007";"995";"20,1";"pioggia nebbia "
Milano;10/11/1997;"10,6";"8,8";"12,2";"9,1";"90";"3";"4";"11";"0";"1010";"997";"0";"pioggia nebbia "
Milano;11/11/1997;"10,4";"9,6";"12";"9,4";"94";"3";"11";"28";"0";"1009";"997";"0,5";"pioggia "
Milano;12/11/1997;"10,9";"8";"13,6";"9,7";"92";"8";"10";"28";"0";"1003";"991";"22,1";"pioggia "
Milano;13/11/1997;"8,2";"4";"14,3";"4,9";"80";"6";"6";"11";"0";"1004";"992";"0";"nebbia "
Milano;14/11/1997;"8,3";"2,1";"15";"3,7";"73";"10";"3";"8";"0";"1012";"999";"0";""
Milano;15/11/1997;"7,3";"0,9";"13";"2,7";"73";"6";"1";"4";"0";"1021";"1008";"0";"nebbia "
Milano;16/11/1997;"8,8";"4,9";"16";"5,5";"80";"6";"6";"17";"0";"1017";"1004";"0";""
Milano;17/11/1997;"6,7";"2";"11,2";"4,4";"85";"3";"2";"8";"0";"1019";"1007";"0";"nebbia "
Milano;18/11/1997;"5,1";"1,7";"11";"3,2";"87";"2";"5";"13";"0";"1013";"1000";"0";"nebbia "
Milano;19/11/1997;"5,3";"3,9";"6,4";"2,2";"80";"7";"16";"26";"0";"1011";"998";"0";"pioggia nebbia "
Milano;20/11/1997;"5,1";"3,9";"8,1";"-3,7";"53";"11";"3";"8";"0";"1012";"999";"0";""
Milano;21/11/1997;"5,8";"1";"10,4";"1,7";"75";"6";"3";"9";"0";"1013";"1001";"0";""
Milano;22/11/1997;"6";"3";"11";"2,6";"79";"3";"3";"9";"0";"1015";"1002";"0";""
Milano;23/11/1997;"6,3";"3";"10,4";"4,2";"86";"3";"3";"5";"0";"1015";"1003";"0";"nebbia "
Milano;24/11/1997;"4,9";"-0,7";"10,5";"3,1";"88";"2";"3";"5";"0";"1018";"1005";"0";"nebbia "
Milano;25/11/1997;"8,2";"7";"9,7";"7,4";"95";"2";"2";"8";"0";"1015";"1002";"0";"pioggia "
Milano;26/11/1997;"9,2";"7,7";"11,3";"7,9";"92";"2";"3";"8";"0";"1015";"1002";"1";""
Milano;27/11/1997;"10,1";"8,4";"12";"8,7";"91";"3";"3";"5";"0";"1018";"1006";"0";"pioggia nebbia "
Milano;28/11/1997;"8,5";"6,8";"11,2";"7,5";"93";"1";"2";"5";"0";"1018";"1006";"0";"pioggia nebbia "
Milano;29/11/1997;"9,8";"9";"10,4";"8,8";"93";"1";"3";"5";"0";"1012";"1000";"3,1";"pioggia nebbia "
Milano;30/11/1997;"9,1";"6,9";"12,4";"7,5";"90";"3";"5";"9";"0";"1005";"993";"1";"pioggia nebbia "
