LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/6/1973;"23,1";"17";"29";"15,1";"61";"6";"2";"24";"0";"0";"0";"0";""
Milano;2/6/1973;"20,7";"17";"25";"16,1";"75";"6";"4";"13";"0";"0";"0";"0";"pioggia "
Milano;3/6/1973;"21,4";"16";"27";"14,8";"66";"11";"4";"11";"0";"0";"0";"0,5";""
Milano;4/6/1973;"21,8";"15";"28";"15,1";"66";"7";"4";"18";"0";"0";"0";"0";"pioggia temporale "
Milano;5/6/1973;"20,7";"16";"27";"15,8";"74";"6";"3";"13";"0";"0";"0";"7,1";"pioggia "
Milano;6/6/1973;"18,7";"17";"23";"16,2";"85";"5";"2";"11";"0";"0";"0";"26,9";"pioggia temporale "
Milano;7/6/1973;"18,4";"15";"24";"15,2";"82";"7";"7";"33";"0";"0";"0";"13";"pioggia temporale "
Milano;8/6/1973;"15,8";"13";"18";"12,9";"83";"8";"4";"18";"0";"0";"0";"8,9";"pioggia temporale "
Milano;9/6/1973;"19,3";"12";"25";"13,7";"70";"9";"7";"15";"0";"0";"0";"7,1";"pioggia temporale "
Milano;10/6/1973;"21,3";"11";"28";"14,2";"64";"9";"3";"11";"0";"0";"0";"0";""
Milano;11/6/1973;"22,7";"15";"29";"15,3";"63";"9";"2";"5";"0";"0";"0";"0";""
Milano;12/6/1973;"23,7";"16";"29";"17,3";"67";"6";"2";"5";"0";"0";"0";"0";""
Milano;13/6/1973;"23,1";"18";"28";"16,7";"67";"6";"2";"18";"0";"0";"0";"0";""
Milano;14/6/1973;"23,6";"16";"30";"16,2";"63";"8";"5";"13";"0";"0";"0";"0";"pioggia temporale "
Milano;15/6/1973;"23,6";"19";"29";"16,9";"66";"10";"4";"9";"0";"0";"0";"0";"temporale "
Milano;16/6/1973;"22,6";"17";"27";"14,3";"59";"8";"3";"8";"0";"0";"0";"0";""
Milano;17/6/1973;"22,3";"17";"28";"15,4";"65";"7";"3";"11";"0";"0";"0";"0";""
Milano;18/6/1973;"24,2";"17";"31";"17,3";"65";"6";"6";"17";"0";"0";"0";"0";""
Milano;19/6/1973;"22,5";"17";"27";"15,9";"66";"9";"3";"11";"0";"1014";"0";"0";""
Milano;20/6/1973;"20,8";"17";"25";"15,3";"71";"7";"7";"18";"0";"0";"0";"0";"pioggia temporale "
Milano;21/6/1973;"19,2";"15";"25";"15,2";"78";"6";"6";"20";"0";"0";"0";"19,3";"pioggia temporale "
Milano;22/6/1973;"15";"14";"16";"13,4";"90";"5";"3";"15";"0";"0";"0";"17,3";"pioggia "
Milano;23/6/1973;"17,3";"13";"22";"13,2";"77";"7";"3";"11";"0";"0";"0";"0";"pioggia grandine "
Milano;24/6/1973;"20,7";"13";"27";"14,1";"66";"8";"6";"15";"0";"0";"0";"0";""
Milano;25/6/1973;"22,7";"15";"29";"13,7";"57";"11";"3";"9";"0";"1013";"0";"0";""
Milano;26/6/1973;"23,8";"16";"30";"16,3";"63";"10";"1";"5";"0";"1020";"0";"0";""
Milano;27/6/1973;"24,9";"18";"31";"17";"62";"7";"2";"11";"0";"0";"0";"0";""
Milano;28/6/1973;"25,3";"19";"31";"17,9";"64";"6";"2";"28";"48";"0";"0";"1";"pioggia "
Milano;29/6/1973;"25,2";"19";"31";"16,9";"60";"10";"8";"17";"0";"0";"0";"0";""
Milano;30/6/1973;"24,1";"18";"30";"15,7";"59";"10";"2";"9";"0";"0";"0";"0";""
