LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/2010;"16";"15";"18";"14";"86";"5";"4";"9";"0";"1014";"0";"0";""
Milano;2/10/2010;"17";"14";"20";"14";"83";"5";"2";"6";"0";"1018";"0";"0";""
Milano;3/10/2010;;;;;;;;;;;;;
Milano;4/10/2010;"17";"16";"18";"16";"95";"5";"8";"16";"0";"1011";"0";"0";"pioggia "
Milano;5/10/2010;"18";"16";"20";"17";"93";"8";"4";"13";"0";"1008";"0";"0";"pioggia "
Milano;6/10/2010;"17";"12";"23";"15";"87";"9";"2";"4";"0";"1014";"0";"0";"nebbia "
Milano;7/10/2010;"17";"13";"21";"16";"92";"7";"3";"6";"0";"1020";"0";"0";"nebbia "
Milano;8/10/2010;"16";"15";"17";"10";"69";"10";"5";"9";"0";"1022";"0";"0";""
Milano;9/10/2010;"14";"13";"16";"9";"69";"10";"4";"8";"0";"1021";"0";"0";""
Milano;10/10/2010;"13";"9";"17";"9";"75";"10";"4";"8";"0";"1013";"0";"0";"nebbia "
Milano;11/10/2010;"14";"10";"18";"7";"66";"10";"3";"10";"0";"1012";"0";"0";""
Milano;12/10/2010;"13";"8";"19";"8";"75";"9";"2";"6";"0";"1012";"0";"0";"nebbia "
Milano;13/10/2010;"12";"9";"16";"8";"79";"7";"2";"6";"0";"1011";"0";"0";""
Milano;14/10/2010;"14";"8";"19";"9";"77";"7";"2";"6";"0";"1009";"0";"0";"nebbia "
Milano;15/10/2010;"12";"7";"18";"10";"86";"4";"2";"6";"0";"1008";"0";"0";"nebbia "
Milano;16/10/2010;"11";"9";"14";"8";"81";"6";"5";"12";"0";"1007";"0";"0";"pioggia "
Milano;17/10/2010;"9";"8";"10";"9";"97";"8";"3";"9";"0";"1009";"0";"0";"pioggia "
Milano;18/10/2010;"11";"7";"16";"8";"87";"10";"2";"5";"0";"1013";"0";"0";"nebbia "
Milano;19/10/2010;"10";"4";"18";"6";"82";"4";"2";"6";"0";"1007";"0";"0";"nebbia "
Milano;20/10/2010;"12";"6";"19";"7";"65";"10";"4";"14";"0";"1007";"0";"0";"nebbia "
Milano;21/10/2010;"10";"3";"16";"2";"61";"35";"2";"5";"0";"1020";"0";"0";""
Milano;22/10/2010;"10";"5";"14";"6";"76";"10";"2";"4";"0";"1024";"0";"0";""
Milano;23/10/2010;"11";"10";"12";"9";"87";"5";"1";"4";"0";"1019";"0";"0";""
Milano;24/10/2010;"11";"10";"11";"10";"94";"2";"2";"6";"0";"1012";"0";"0";"pioggia "
Milano;25/10/2010;"9";"8";"11";"8";"94";"6";"5";"16";"0";"1004";"0";"0";"pioggia temporale "
Milano;26/10/2010;"9";"6";"13";"7";"86";"10";"4";"9";"0";"0";"0";"0";""
Milano;27/10/2010;"8";"4";"13";"4";"78";"8";"4";"7";"0";"1025";"0";"0";"nebbia "
Milano;28/10/2010;"7";"2";"13";"4";"84";"5";"2";"5";"0";"1024";"0";"0";"nebbia "
Milano;29/10/2010;"8";"3";"16";"5";"83";"5";"3";"7";"0";"1021";"0";"0";"nebbia "
Milano;30/10/2010;"9";"4";"13";"7";"87";"5";"5";"9";"0";"1017";"0";"0";"pioggia nebbia "
Milano;31/10/2010;"12";"10";"14";"10";"93";"6";"8";"15";"0";"1009";"0";"0";"pioggia "
