LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/9/1995;"16,4";"9";"26,1";"9,4";"63";"15";"8";"18";"0";"1012";"1000";"0";""
Milano;2/9/1995;"19,9";"13,4";"27";"14,3";"70";"10";"7";"13";"31";"1011";"999";"0";""
Milano;3/9/1995;"19,7";"15,2";"26,2";"15";"74";"10";"6";"17";"0";"1007";"995";"0";""
Milano;4/9/1995;"19,6";"12,6";"28,1";"11,8";"61";"17";"5";"13";"0";"1004";"992";"0";""
Milano;5/9/1995;"17,2";"13,3";"22,2";"12,7";"75";"10";"4";"9";"0";"1007";"995";"0";""
Milano;6/9/1995;"18,9";"12,2";"26,5";"14,1";"74";"9";"4";"11";"0";"1006";"994";"0";""
Milano;7/9/1995;"16,6";"15,2";"18";"15,9";"96";"4";"11";"26";"37";"1006";"994";"24,9";"pioggia "
Milano;8/9/1995;"18,8";"13,2";"25,1";"15,6";"82";"7";"5";"9";"0";"1005";"993";"3,1";"pioggia nebbia "
Milano;9/9/1995;"20,1";"11,8";"28,1";"14,6";"71";"10";"4";"9";"0";"1011";"999";"0";""
Milano;10/9/1995;"19,7";"16,7";"25,2";"15,9";"79";"9";"7";"17";"0";"1016";"1004";"0";""
Milano;11/9/1995;"20,2";"16,7";"26,5";"15,9";"76";"8";"4";"8";"0";"1015";"1003";"0";""
Milano;12/9/1995;"20,7";"16,9";"24,9";"17";"79";"6";"11";"26";"44";"1016";"1004";"0";""
Milano;13/9/1995;"18,3";"16";"20,1";"17,1";"93";"6";"18";"26";"44";"1010";"998";"38,1";"pioggia temporale "
Milano;14/9/1995;"16,8";"14,9";"20,8";"15,4";"91";"8";"5";"11";"0";"1008";"996";"40,9";"pioggia "
Milano;15/9/1995;"18,6";"11,8";"26";"13,5";"72";"9";"6";"15";"0";"1007";"995";"0";"temporale nebbia "
Milano;16/9/1995;"17,8";"15";"22,4";"14,2";"79";"11";"7";"21";"0";"1011";"999";"7,9";"pioggia temporale "
Milano;17/9/1995;"18,1";"13,9";"24,3";"14,7";"81";"9";"3";"8";"0";"1016";"1003";"2";"pioggia "
Milano;18/9/1995;"18,7";"14,4";"23,7";"15,3";"81";"8";"5";"15";"0";"1019";"1007";"0";"pioggia "
Milano;19/9/1995;"17,4";"15,9";"19,7";"16,6";"95";"7";"12";"22";"0";"1010";"998";"25,9";"pioggia "
Milano;20/9/1995;"17,3";"13";"23";"14,2";"82";"8";"4";"13";"0";"1008";"996";"0";"pioggia temporale "
Milano;21/9/1995;"16";"10,9";"23,6";"12,7";"81";"5";"2";"8";"0";"1012";"1000";"0,5";"nebbia "
Milano;22/9/1995;"17,3";"13,5";"22";"13,8";"80";"6";"4";"17";"0";"1017";"1005";"0";"pioggia "
Milano;23/9/1995;"15,5";"12,7";"19,7";"13,4";"87";"5";"7";"15";"0";"1021";"1008";"0";""
Milano;24/9/1995;"16,9";"10,9";"22,6";"11,4";"70";"9";"4";"11";"0";"1018";"1006";"0";"pioggia "
Milano;25/9/1995;"15,3";"12";"19,1";"12,5";"83";"8";"9";"17";"0";"1016";"1004";"4,1";"pioggia "
Milano;26/9/1995;"14";"8,8";"22,8";"10,7";"80";"7";"3";"11";"0";"1022";"1010";"0";""
Milano;27/9/1995;"16,3";"9,5";"24,6";"11,6";"74";"6";"4";"8";"0";"1018";"1006";"0";""
Milano;28/9/1995;"17,2";"12,5";"24,8";"13,6";"79";"6";"4";"15";"0";"1012";"1000";"0";""
Milano;29/9/1995;"14,5";"10";"20,7";"8,8";"69";"13";"10";"21";"0";"1017";"1005";"0";""
Milano;30/9/1995;"12,9";"5,8";"20";"7,9";"72";"10";"3";"9";"0";"1018";"1005";"0";""
