LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/12/1993;"1,8";"-1";"3,3";"1,1";"95";"3";"3";"9";"0";"1013";"1000";"0";"pioggia nebbia "
Milano;2/12/1993;"1,3";"-1";"5,8";"1,2";"99";"1";"3";"9";"0";"1021";"1008";"0";"nebbia "
Milano;3/12/1993;"2,9";"-2,4";"9,5";"1,6";"91";"2";"5";"11";"0";"1027";"1014";"0";"nebbia "
Milano;4/12/1993;"3,5";"-1,6";"10";"1,9";"89";"2";"3";"13";"0";"1025";"1012";"0";"nebbia "
Milano;5/12/1993;"3,1";"-1";"10,3";"2,2";"94";"1";"2";"9";"0";"1023";"1010";"0";"nebbia "
Milano;6/12/1993;"4";"-2,7";"12";"2,2";"88";"2";"1";"5";"0";"1026";"1013";"0";"nebbia "
Milano;7/12/1993;"4,6";"2,7";"6,5";"4,6";"100";"2";"2";"9";"0";"1020";"1007";"1";"pioggia nebbia "
Milano;8/12/1993;"4,1";"3";"5";"4";"99";"1";"7";"15";"0";"1014";"1001";"0";"nebbia "
Milano;9/12/1993;"5,1";"3,6";"8";"4,9";"99";"2";"7";"15";"0";"1014";"1001";"0";"pioggia nebbia "
Milano;10/12/1993;"4,3";"3,2";"5,4";"0";"0";"1";"6";"9";"0";"1018";"1005";"0";"nebbia "
Milano;11/12/1993;"6,3";"4,6";"10,2";"1,9";"73";"6";"12";"28";"0";"1013";"1000";"0";"nebbia "
Milano;12/12/1993;"4,6";"-0,5";"10,3";"-1,7";"64";"16";"8";"15";"0";"1019";"1006";"0";""
Milano;13/12/1993;"3,7";"-1,3";"6,4";"1,3";"84";"7";"4";"11";"0";"1017";"1003";"0";"pioggia "
Milano;14/12/1993;"3,7";"2";"4,6";"3,6";"99";"2";"6";"13";"31";"1010";"997";"5,1";"pioggia "
Milano;15/12/1993;"5,2";"2,4";"8";"4,2";"93";"4";"5";"11";"0";"1005";"992";"0";""
Milano;16/12/1993;"4,8";"1,8";"7,2";"4";"95";"2";"8";"18";"0";"1004";"991";"0";"nebbia "
Milano;17/12/1993;"5,6";"-1";"13";"1,9";"77";"9";"6";"15";"0";"1016";"1002";"0";""
Milano;18/12/1993;"3,9";"-1,4";"9,5";"3";"94";"5";"3";"8";"0";"1026";"1013";"0";"nebbia "
Milano;19/12/1993;"6";"2,5";"8,2";"4,7";"91";"4";"6";"21";"0";"1028";"1015";"0";""
Milano;20/12/1993;"7,2";"5,1";"9,3";"6,1";"93";"3";"12";"0";"0";"1018";"1005";"0";""
Milano;21/12/1993;"7,4";"5";"9";"7,1";"98";"1";"7";"21";"0";"1007";"994";"0";"pioggia nebbia "
Milano;22/12/1993;"6,6";"1";"11";"-7,1";"37";"19";"11";"28";"0";"1015";"1002";"0";""
Milano;23/12/1993;"2,9";"-2,3";"8";"-0,9";"76";"8";"5";"21";"0";"1014";"1001";"0";""
Milano;24/12/1993;"2,6";"-1,2";"5";"0,4";"85";"7";"8";"22";"39";"998";"985";"0";"pioggia "
Milano;25/12/1993;"3,2";"-1";"9";"-2,9";"64";"16";"11";"22";"0";"995";"982";"0";""
Milano;26/12/1993;"1,4";"-1";"4,5";"-0,9";"85";"12";"7";"17";"0";"996";"983";"0";""
Milano;27/12/1993;"1,2";"-4";"7,8";"-4,4";"66";"13";"4";"11";"0";"1006";"993";"0";""
Milano;28/12/1993;"0,2";"-5,4";"7,8";"-3,3";"77";"8";"2";"8";"0";"1014";"1001";"0";""
Milano;29/12/1993;"-0,2";"-5,1";"5,6";"-2";"88";"4";"1";"4";"0";"1022";"1009";"0";""
Milano;30/12/1993;"1,1";"-2,2";"6";"-0,8";"87";"4";"4";"34";"0";"1025";"1012";"0";""
Milano;31/12/1993;"1,8";"-1,6";"3";"0,5";"91";"3";"5";"13";"0";"1024";"1011";"0";"pioggia nebbia "
