LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/6/2003;"24,7";"19,3";"30,4";"19,1";"71";"8";"7";"13";"0";"0";"0";"0";"pioggia temporale "
Milano;2/6/2003;"24,1";"19";"30";"19,7";"76";"9";"7";"26";"0";"0";"0";"0";"pioggia temporale "
Milano;3/6/2003;"23,1";"17";"28,3";"18,9";"77";"9";"7";"18";"0";"0";"0";"30";"pioggia temporale "
Milano;4/6/2003;"24,9";"19,8";"30,4";"20";"74";"6";"5";"9";"0";"0";"0";"0";""
Milano;5/6/2003;"25,7";"20,3";"31,6";"19,9";"70";"8";"6";"15";"0";"0";"0";"0";""
Milano;6/6/2003;"26,1";"19,2";"32";"18,2";"62";"8";"5";"11";"0";"0";"0";"0";""
Milano;7/6/2003;"25,4";"18,3";"32,5";"17,4";"61";"11";"4";"11";"0";"0";"0";"0";""
Milano;8/6/2003;"26,6";"19,7";"33";"18,9";"63";"11";"4";"9";"0";"0";"0";"0";""
Milano;9/6/2003;"27,8";"20,9";"33,7";"19,6";"61";"11";"6";"13";"0";"0";"0";"0";""
Milano;10/6/2003;"27,7";"19";"34,5";"17,2";"53";"10";"4";"8";"0";"0";"0";"0";""
Milano;11/6/2003;"28,3";"19,9";"35";"20";"61";"10";"5";"11";"0";"0";"0";"0";""
Milano;12/6/2003;"28,7";"21,4";"36,1";"21,3";"64";"10";"3";"9";"0";"0";"0";"0";""
Milano;13/6/2003;"29,9";"21";"36,6";"22,1";"63";"10";"5";"15";"0";"0";"0";"0";""
Milano;14/6/2003;"28,9";"22,2";"36,2";"21,1";"63";"10";"6";"15";"0";"0";"0";"0";""
Milano;15/6/2003;"28,5";"22";"34,9";"20,8";"63";"11";"6";"17";"0";"0";"0";"0";""
Milano;16/6/2003;"26,8";"21,6";"33";"22,1";"75";"11";"9";"21";"0";"0";"0";"0";"temporale "
Milano;17/6/2003;"24,1";"20";"28,1";"20,6";"81";"11";"9";"22";"0";"0";"0";"0";""
Milano;18/6/2003;"25,2";"18,4";"32,4";"19";"69";"9";"8";"21";"0";"0";"0";"0";"pioggia temporale "
Milano;19/6/2003;"26,3";"19,6";"32,9";"17,9";"60";"10";"6";"13";"0";"0";"0";"1";""
Milano;20/6/2003;"27,3";"17,8";"35,6";"17,4";"55";"12";"6";"17";"0";"0";"0";"0";""
Milano;21/6/2003;"27,6";"20";"35,2";"20,3";"65";"10";"6";"13";"0";"0";"0";"0";""
Milano;22/6/2003;"28,6";"21,6";"34";"20,2";"60";"10";"7";"15";"0";"0";"0";"0";""
Milano;23/6/2003;"28,8";"23";"34,7";"20,4";"61";"11";"7";"13";"0";"0";"0";"0";""
Milano;24/6/2003;"28,8";"23,7";"34,5";"22,6";"69";"11";"9";"17";"0";"0";"0";"0";""
Milano;25/6/2003;"28,8";"23,9";"35,7";"22,8";"70";"11";"7";"13";"0";"0";"0";"0";""
Milano;26/6/2003;"29,1";"23,3";"36";"21,9";"65";"11";"7";"26";"0";"0";"0";"0";"pioggia "
Milano;27/6/2003;"26,3";"19,6";"32,3";"20";"68";"10";"10";"28";"0";"0";"0";"7,1";"pioggia temporale "
Milano;28/6/2003;"24,3";"18";"30,8";"19,3";"74";"11";"10";"26";"55";"0";"0";"1";"pioggia temporale "
Milano;29/6/2003;"23,8";"17,5";"29,5";"19,1";"75";"11";"5";"11";"0";"0";"0";"52,1";"pioggia "
Milano;30/6/2003;"26";"20,8";"31,4";"20,3";"71";"10";"4";"8";"0";"0";"0";"0";""
