LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/4/2004;"12,4";"4";"23,7";"6,6";"68";"5";"4";"11";"0";"0";"0";"0";""
Milano;2/4/2004;"14,8";"7";"22,4";"9,6";"71";"6";"5";"11";"0";"0";"0";"0";""
Milano;3/4/2004;"14,9";"11";"20,1";"10,6";"75";"9";"7";"17";"0";"0";"0";"0";"pioggia "
Milano;4/4/2004;"14,1";"7,3";"21";"9,2";"72";"9";"4";"11";"0";"0";"0";"0";""
Milano;5/4/2004;"14,9";"9,7";"21";"9,9";"72";"11";"8";"15";"0";"0";"0";"0";""
Milano;6/4/2004;"13,8";"8,4";"20";"9,4";"75";"11";"7";"21";"0";"0";"0";"0";"pioggia temporale "
Milano;7/4/2004;"11,1";"6";"18,8";"6";"71";"9";"10";"21";"0";"0";"0";"0";""
Milano;8/4/2004;"10,4";"4";"17,6";"3,3";"61";"11";"8";"21";"0";"0";"0";"0";""
Milano;9/4/2004;"6,6";"5";"8";"3,1";"78";"7";"12";"26";"42";"0";"0";"12,7";"pioggia "
Milano;10/4/2004;"7,3";"4,7";"13";"1,9";"69";"8";"5";"11";"0";"0";"0";"0,5";"pioggia "
Milano;11/4/2004;"10,6";"2,8";"18,2";"1,5";"53";"9";"4";"11";"0";"0";"0";"0";""
Milano;12/4/2004;"10";"5,2";"13,8";"2,4";"59";"11";"8";"26";"0";"0";"0";"0";"pioggia "
Milano;13/4/2004;"9,3";"6,6";"14";"3,7";"68";"11";"5";"22";"0";"0";"0";"0";"pioggia "
Milano;14/4/2004;"12,6";"7";"19";"3,8";"55";"11";"5";"15";"0";"0";"0";"0";""
Milano;15/4/2004;"11,1";"9";"14";"5,2";"67";"9";"14";"26";"0";"0";"0";"0";"pioggia "
Milano;16/4/2004;"9,6";"8,7";"11";"6,5";"81";"6";"8";"13";"0";"0";"0";"3,1";"pioggia "
Milano;17/4/2004;"12,8";"8,9";"17,9";"5,9";"63";"9";"5";"9";"0";"0";"0";"0";"pioggia "
Milano;18/4/2004;"13,2";"10,9";"18";"7,7";"69";"9";"6";"13";"0";"0";"0";"0,5";"pioggia temporale "
Milano;19/4/2004;"9,7";"7";"12,3";"6";"78";"9";"13";"22";"39";"0";"0";"3,6";"pioggia "
Milano;20/4/2004;"13,2";"7";"20,5";"3,6";"52";"11";"6";"11";"0";"0";"0";"0";""
Milano;21/4/2004;"15,1";"6,6";"22,5";"5,9";"54";"10";"5";"13";"0";"0";"0";"0";""
Milano;22/4/2004;"16,6";"8,9";"23,7";"6,6";"52";"11";"4";"9";"0";"0";"0";"0";""
Milano;23/4/2004;"18,2";"10";"26";"10,2";"60";"10";"4";"13";"0";"0";"0";"0";"pioggia "
Milano;24/4/2004;"19,9";"13";"27,5";"11,9";"60";"11";"9";"34";"37";"0";"0";"0";""
Milano;25/4/2004;"15,8";"9,9";"22,1";"6,6";"54";"11";"8";"22";"0";"0";"0";"0";""
Milano;26/4/2004;"15,3";"10,2";"21,4";"6,1";"54";"11";"6";"13";"0";"0";"0";"0";""
Milano;27/4/2004;"16,8";"8,4";"24";"7,2";"53";"10";"4";"11";"0";"0";"0";"0";""
Milano;28/4/2004;"18,3";"11,7";"25,4";"9,6";"57";"10";"7";"13";"0";"0";"0";"0";""
Milano;29/4/2004;"15,7";"11,8";"19,6";"12,1";"79";"7";"9";"22";"0";"0";"0";"1";"pioggia "
Milano;30/4/2004;"14,2";"12,8";"16,3";"11,8";"85";"6";"11";"21";"0";"0";"0";"23,9";"pioggia temporale "
