LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/1985;"18,8";"15";"23,7";"15,1";"79";"2";"0";"0";"0";"1027";"0";"0";""
Milano;2/10/1985;"18,7";"14,8";"24,6";"15,3";"81";"3";"0";"0";"0";"1026";"0";"0";""
Milano;3/10/1985;"19,6";"11,6";"25,2";"15,4";"77";"2";"2";"9";"0";"1025";"0";"0";"nebbia "
Milano;4/10/1985;"20,7";"15,2";"27";"15,6";"73";"3";"1";"8";"0";"1021";"0";"0";"nebbia "
Milano;5/10/1985;"19,3";"13,4";"25,6";"14,4";"73";"3";"1";"5";"0";"1017";"0";"0";"nebbia "
Milano;6/10/1985;"19,1";"15,3";"24,4";"15,1";"78";"3";"1";"5";"0";"1019";"0";"1";""
Milano;7/10/1985;"18,2";"13,2";"26,3";"13,2";"73";"4";"2";"11";"0";"1022";"0";"0";"nebbia "
Milano;8/10/1985;"17,8";"12,2";"24,3";"12,9";"73";"5";"3";"9";"0";"1016";"0";"0";""
Milano;9/10/1985;"15,8";"14";"18,8";"14";"89";"4";"4";"21";"0";"1013";"0";"19,1";"pioggia temporale "
Milano;10/10/1985;"15,6";"10,7";"22";"12,2";"80";"3";"1";"5";"0";"1022";"0";"0";"nebbia "
Milano;11/10/1985;"16,3";"11,3";"22,9";"12,5";"78";"3";"0";"0";"0";"1029";"0";"0";"nebbia "
Milano;12/10/1985;"15,3";"9,9";"21,7";"12,8";"85";"1";"2";"8";"0";"1026";"0";"0";"nebbia "
Milano;13/10/1985;"16,3";"11,4";"22,7";"13,4";"83";"2";"1";"8";"0";"1026";"0";"0";"nebbia "
Milano;14/10/1985;"14,6";"12";"19";"10,5";"76";"7";"2";"11";"0";"1028";"0";"0";""
Milano;15/10/1985;"13,8";"9,5";"21,4";"10,8";"82";"3";"3";"9";"0";"1022";"0";"0";""
Milano;16/10/1985;"13,8";"10,2";"18,3";"9,5";"75";"5";"4";"8";"0";"1024";"0";"0";""
Milano;17/10/1985;"13,5";"10,4";"18,2";"6,7";"63";"11";"3";"11";"0";"1029";"0";"0";""
Milano;18/10/1985;"11,9";"5,8";"19,2";"7,9";"76";"3";"2";"8";"0";"1024";"0";"0";"nebbia "
Milano;19/10/1985;"13,8";"9,7";"19,7";"10,3";"79";"3";"0";"0";"0";"1017";"0";"0,3";""
Milano;20/10/1985;"12,9";"9,6";"16,4";"8,2";"73";"8";"5";"11";"0";"1024";"0";"0";""
Milano;21/10/1985;"11,6";"4,7";"16,3";"4,2";"60";"10";"2";"8";"0";"1028";"0";"0";""
Milano;22/10/1985;"11,8";"7,8";"17,7";"6,1";"68";"5";"2";"11";"0";"1026";"0";"0";""
Milano;23/10/1985;"11,3";"4,8";"17,6";"6,7";"73";"5";"4";"13";"0";"1026";"0";"0";""
Milano;24/10/1985;"11,6";"7";"14,8";"5,4";"66";"9";"0";"0";"0";"1029";"0";"0";""
Milano;25/10/1985;"9,8";"4,4";"15,4";"2,7";"61";"9";"2";"8";"0";"1031";"0";"0";""
Milano;26/10/1985;"8,1";"3";"16,8";"3,1";"71";"4";"0";"0";"0";"1030";"0";"0";""
Milano;27/10/1985;"8,7";"3,6";"15,2";"4,3";"74";"3";"1";"8";"0";"1026";"0";"0";""
Milano;28/10/1985;"8,4";"2,4";"15";"5,4";"81";"3";"0";"0";"0";"1024";"0";"0";""
Milano;29/10/1985;"9,9";"7,4";"11";"8,6";"92";"2";"0";"0";"0";"1019";"0";"5,1";"pioggia "
Milano;30/10/1985;"10,7";"9,8";"11,5";"9,3";"91";"1";"0";"0";"0";"1018";"0";"16";"pioggia "
Milano;31/10/1985;"12,7";"10,8";"17";"10,1";"84";"5";"4";"9";"0";"1012";"0";"4,1";"pioggia nebbia "
