LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/4/1987;"6";"0,7";"11";"-1,1";"60";"15";"2";"11";"0";"1012";"999";"0";""
Milano;2/4/1987;"6,3";"-0,2";"14,6";"-0,9";"60";"10";"3";"11";"0";"1003";"990";"0";""
Milano;3/4/1987;"8,6";"6,5";"10,5";"5,2";"79";"9";"19";"29";"0";"1006";"994";"6,1";"pioggia "
Milano;4/4/1987;"9,9";"7,7";"14,2";"7,8";"87";"8";"24";"47";"0";"1006";"993";"3,1";"pioggia "
Milano;5/4/1987;"9,1";"3";"13,3";"5,4";"78";"11";"3";"11";"0";"1012";"1000";"2";"pioggia "
Milano;6/4/1987;"11";"3,6";"17,5";"6,4";"73";"17";"6";"15";"0";"1016";"1003";"2";"pioggia nebbia "
Milano;7/4/1987;"13";"8";"18,7";"8,1";"72";"9";"0";"0";"0";"1018";"1005";"0";""
Milano;8/4/1987;"12,1";"11,2";"13,2";"9,7";"85";"6";"0";"0";"0";"1014";"1002";"7,1";"pioggia "
Milano;9/4/1987;"11,1";"10,6";"11,8";"10,3";"95";"1";"4";"15";"0";"1009";"996";"18";"pioggia "
Milano;10/4/1987;"11,2";"9,5";"13,6";"9,1";"87";"11";"6";"26";"0";"1004";"992";"39,9";"pioggia "
Milano;11/4/1987;"13";"5,5";"19,8";"4,2";"55";"33";"5";"22";"0";"1009";"996";"0";"nebbia "
Milano;12/4/1987;"11,5";"6";"18";"4,9";"64";"16";"9";"28";"0";"1010";"997";"2";"pioggia temporale "
Milano;13/4/1987;"9,2";"6,7";"12,8";"4,6";"73";"24";"7";"17";"0";"1018";"1005";"3,1";"pioggia "
Milano;14/4/1987;"11,8";"6,1";"17,6";"3,8";"58";"16";"2";"9";"0";"1024";"1011";"0";""
Milano;15/4/1987;"11,4";"5";"17,6";"4,5";"62";"8";"2";"9";"0";"1025";"1012";"0";""
Milano;16/4/1987;"11,7";"5,2";"18,5";"5,7";"67";"5";"2";"11";"0";"1025";"1012";"0";""
Milano;17/4/1987;"14,2";"6,5";"20,2";"5,9";"57";"6";"1";"21";"0";"1025";"1012";"0";""
Milano;18/4/1987;"14,7";"9,6";"22";"9,3";"70";"6";"9";"15";"0";"1022";"1010";"0";""
Milano;19/4/1987;"14,6";"10,2";"21";"10,1";"74";"10";"10";"13";"0";"1022";"1009";"0";""
Milano;20/4/1987;"14,6";"11,5";"20,2";"9,6";"72";"10";"9";"13";"0";"1018";"1005";"0";""
Milano;21/4/1987;"14,6";"10";"19,6";"9,6";"72";"10";"10";"15";"0";"1015";"1002";"0";""
Milano;22/4/1987;"13";"5";"20,2";"4,4";"56";"14";"4";"13";"0";"1023";"1010";"0";""
Milano;23/4/1987;"14,1";"7,2";"20,6";"4,7";"53";"15";"4";"9";"0";"1027";"1014";"0";""
Milano;24/4/1987;"13,3";"7,4";"21,3";"6,6";"64";"10";"3";"9";"0";"1025";"1012";"0";""
Milano;25/4/1987;"15,1";"8,7";"21";"6,9";"58";"9";"4";"13";"0";"1021";"1008";"0";"pioggia "
Milano;26/4/1987;"16,2";"10,3";"22,3";"5,3";"48";"14";"7";"13";"0";"1017";"1005";"0";""
Milano;27/4/1987;"16,5";"13";"21,7";"11";"70";"6";"6";"15";"0";"1019";"1006";"0";"pioggia "
Milano;28/4/1987;"14,2";"10,7";"19,7";"7,1";"62";"11";"8";"15";"0";"1029";"1016";"0";""
Milano;29/4/1987;"15,1";"8,7";"21,7";"5,6";"53";"10";"2";"8";"0";"1030";"1017";"0";""
Milano;30/4/1987;"15,7";"10,5";"20,3";"7,7";"59";"6";"1";"5";"0";"1023";"1010";"0";""
