LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/4/1991;"8,3";"-0,4";"17";"2,6";"67";"7";"2";"9";"0";"0";"0";"0";""
Milano;2/4/1991;"10,6";"1,9";"19";"4,8";"67";"5";"2";"9";"0";"0";"0";"0";""
Milano;3/4/1991;"12,5";"6,7";"20,4";"5,9";"64";"5";"2";"11";"0";"0";"0";"0";"pioggia "
Milano;4/4/1991;"11,7";"9";"17";"7,5";"75";"5";"7";"17";"0";"0";"0";"0";""
Milano;5/4/1991;"8,2";"7";"10,8";"7,4";"95";"6";"14";"22";"0";"0";"0";"1";"pioggia "
Milano;6/4/1991;"10,9";"7";"17,2";"6,1";"72";"10";"5";"17";"0";"0";"0";"8,9";"pioggia "
Milano;7/4/1991;"12,1";"4,5";"21,6";"5,7";"65";"9";"4";"18";"0";"0";"0";"0";""
Milano;8/4/1991;"12,3";"5";"17";"7,2";"71";"10";"6";"15";"0";"0";"0";"0";""
Milano;9/4/1991;"13,8";"5";"21,2";"6,9";"63";"8";"3";"9";"0";"0";"0";"0";""
Milano;10/4/1991;"13,7";"7,3";"21,2";"7,4";"66";"6";"3";"13";"0";"0";"0";"0";""
Milano;11/4/1991;"11,2";"8";"14,6";"6,4";"72";"8";"10";"29";"0";"0";"0";"0";""
Milano;12/4/1991;"11,7";"5";"19";"5,4";"65";"7";"3";"9";"0";"0";"0";"0";""
Milano;13/4/1991;"12";"9";"17,6";"6,4";"69";"8";"4";"18";"0";"0";"0";"0";""
Milano;14/4/1991;"11,7";"4,6";"19,9";"5,8";"67";"9";"3";"13";"0";"0";"0";"0";"pioggia "
Milano;15/4/1991;"12,5";"5,5";"20,7";"5,5";"62";"9";"2";"11";"0";"0";"0";"0";""
Milano;16/4/1991;"12,9";"5,8";"21,7";"4,7";"57";"8";"9";"21";"0";"0";"0";"0";""
Milano;17/4/1991;"6,3";"-0,2";"14,6";"3,8";"84";"7";"14";"55";"76";"0";"0";"19,1";"pioggia neve "
Milano;18/4/1991;"2,7";"-0,5";"6";"1,9";"94";"8";"4";"15";"0";"0";"0";"11,9";"pioggia neve "
Milano;19/4/1991;"5,7";"-1";"13,6";"-0,7";"63";"8";"3";"9";"0";"0";"0";"0";"nebbia "
Milano;20/4/1991;"4,1";"-2";"10,2";"1,1";"81";"8";"7";"28";"0";"0";"0";"0,3";"pioggia temporale "
Milano;21/4/1991;"4,8";"-3,8";"13,4";"1,1";"77";"9";"4";"26";"0";"0";"0";"0";"pioggia "
Milano;22/4/1991;"5,1";"1";"10";"1,7";"79";"6";"4";"13";"0";"0";"0";"0";"pioggia neve "
Milano;23/4/1991;"5,2";"3";"11";"2,8";"84";"7";"4";"37";"0";"0";"0";"0";"pioggia temporale "
Milano;24/4/1991;"5,6";"1";"14,2";"1,2";"73";"8";"4";"17";"0";"0";"0";"0";"pioggia temporale "
Milano;25/4/1991;"7,6";"1,2";"14";"1,5";"65";"9";"4";"11";"0";"0";"0";"0";"pioggia "
Milano;26/4/1991;"8,4";"5";"12";"3,9";"73";"8";"9";"24";"0";"0";"0";"0";"pioggia "
Milano;27/4/1991;"9,4";"5,8";"16,2";"5,9";"79";"8";"6";"17";"0";"0";"0";"0,5";"pioggia "
Milano;28/4/1991;"10,2";"4";"17";"6";"75";"9";"4";"21";"0";"0";"0";"0";"pioggia temporale "
Milano;29/4/1991;"12,1";"5";"20,7";"5,6";"64";"8";"4";"11";"0";"0";"0";"0";""
Milano;30/4/1991;"11,2";"5";"18,6";"6,1";"71";"9";"3";"11";"0";"0";"0";"0";""
