LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/12/1974;"3,4";"-1";"12";"0,3";"80";"5";"1";"8";"0";"0";"0";"0";""
Milano;2/12/1974;"3,7";"-1";"11";"1,3";"84";"2";"0";"5";"0";"1029";"0";"0";""
Milano;3/12/1974;"2,4";"-1";"7";"1,4";"93";"1";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;4/12/1974;"1,3";"-0,4";"3";"1,2";"99";"1";"0";"0";"0";"1030";"0";"0";"nebbia "
Milano;5/12/1974;"1,2";"-1";"4";"1,1";"99";"0";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;6/12/1974;"0,4";"-1";"4";"0,1";"98";"0";"0";"0";"0";"1017";"0";"0";"nebbia "
Milano;7/12/1974;"4,8";"-1";"11";"1,1";"77";"5";"14";"39";"0";"0";"0";"0";"nebbia "
Milano;8/12/1974;"3,3";"-1";"15";"1,9";"91";"1";"2";"13";"0";"0";"0";"0";"nebbia "
Milano;9/12/1974;"1,7";"-1";"4";"1,6";"99";"0";"0";"0";"0";"1020";"0";"0";"nebbia "
Milano;10/12/1974;"4,1";"1";"6";"3,2";"94";"1";"1";"7";"0";"1022";"0";"0";"nebbia "
Milano;11/12/1974;"5,9";"5";"8";"4,4";"90";"2";"4";"37";"0";"0";"0";"1,5";"pioggia nebbia "
Milano;12/12/1974;"6,7";"1";"12";"-5,7";"41";"15";"16";"34";"0";"0";"0";"0";""
Milano;13/12/1974;"3,1";"-1";"7";"-2,4";"67";"6";"10";"37";"0";"0";"0";"0";"nebbia "
Milano;14/12/1974;"2,7";"-3";"8";"-6,3";"51";"10";"5";"37";"0";"0";"0";"0";""
Milano;15/12/1974;"-2,7";"-4";"-2";"-3,8";"92";"3";"0";"0";"0";"0";"0";"0";""
Milano;16/12/1974;"-1,2";"-3";"0,6";"-2,7";"89";"1";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;17/12/1974;"1,6";"-4";"8";"-1";"83";"1";"0";"5";"0";"0";"0";"0";"nebbia "
Milano;18/12/1974;"2,8";"0,6";"5";"0,5";"85";"3";"0";"0";"0";"0";"0";"0";""
Milano;19/12/1974;"2";"-5";"9";"-0,7";"82";"4";"0";"4";"0";"0";"0";"0";""
Milano;20/12/1974;"1,8";"-2";"9";"-1";"82";"3";"0";"4";"0";"0";"0";"0";"nebbia "
Milano;21/12/1974;"2,6";"-3";"9";"-0,3";"81";"2";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;22/12/1974;"4,6";"1";"10";"1,6";"81";"3";"1";"9";"0";"0";"0";"0";""
Milano;23/12/1974;"4,7";"2";"8";"2,3";"84";"2";"0";"4";"0";"0";"0";"0";"nebbia "
Milano;24/12/1974;"3,9";"3";"5";"3,3";"96";"1";"0";"0";"0";"0";"0";"2";"pioggia "
Milano;25/12/1974;"4,9";"3";"7";"3,9";"93";"1";"0";"8";"0";"0";"0";"9,9";"pioggia nebbia "
Milano;26/12/1974;"5,2";"4";"7";"3,3";"88";"3";"5";"11";"0";"0";"0";"0";""
Milano;27/12/1974;"3,5";"0";"7";"2,5";"93";"3";"6";"17";"0";"0";"0";"0";"nebbia "
Milano;28/12/1974;"3,1";"1";"4";"2,6";"97";"0";"4";"15";"0";"0";"0";"0";"nebbia "
Milano;29/12/1974;"2,6";"-1,8";"7";"0,8";"88";"3";"3";"15";"0";"0";"0";"0";"nebbia "
Milano;30/12/1974;"7,8";"1";"14";"-5,9";"37";"8";"33";"65";"81";"0";"0";"0";"nebbia "
Milano;31/12/1974;"7,3";"-0,4";"15";"-5,6";"39";"10";"12";"35";"0";"0";"0";"0";""
