LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/4/1974;"13,1";"9";"17";"7,9";"71";"7";"2";"5";"0";"1014";"0";"0";""
Milano;2/4/1974;"12,6";"7";"18";"8,2";"75";"5";"2";"7";"0";"0";"0";"0";""
Milano;3/4/1974;"12,9";"8";"18";"8,1";"73";"6";"2";"7";"0";"0";"0";"0";""
Milano;4/4/1974;"13,1";"8";"18";"8,9";"76";"4";"1";"7";"0";"0";"0";"0";""
Milano;5/4/1974;"13,2";"8";"18";"6,6";"64";"8";"5";"17";"0";"1014";"0";"0";""
Milano;6/4/1974;"12,7";"6";"19";"5,7";"62";"8";"2";"13";"0";"0";"0";"0";""
Milano;7/4/1974;"13,8";"8";"20";"7,3";"65";"7";"1";"9";"0";"0";"0";"0,3";"pioggia "
Milano;8/4/1974;"14,9";"9";"21";"7,7";"62";"7";"2";"9";"0";"0";"0";"0";""
Milano;9/4/1974;"13,3";"7";"20";"8,8";"74";"6";"2";"7";"0";"0";"0";"0";""
Milano;10/4/1974;"13,4";"8";"19";"6,5";"63";"9";"6";"17";"0";"0";"0";"0";""
Milano;11/4/1974;"12,8";"8";"17";"7,4";"70";"10";"4";"13";"0";"0";"0";"0";""
Milano;12/4/1974;"12,4";"6";"19";"8,2";"76";"7";"1";"7";"0";"0";"0";"0";"pioggia "
Milano;13/4/1974;"12,6";"11";"17";"10,9";"89";"5";"4";"13";"0";"0";"0";"5,1";"pioggia temporale "
Milano;14/4/1974;"12,8";"10";"16";"9,1";"78";"9";"5";"15";"0";"0";"0";"0";"pioggia "
Milano;15/4/1974;"12,2";"7";"17";"6,1";"66";"9";"4";"39";"0";"0";"0";"4,1";"pioggia "
Milano;16/4/1974;"9,1";"3";"16";"3,6";"68";"11";"6";"17";"0";"0";"0";"0";""
Milano;17/4/1974;"8,8";"2";"16";"1,6";"61";"9";"2";"22";"0";"0";"0";"0";""
Milano;18/4/1974;"8,8";"1";"15";"0,4";"56";"9";"3";"13";"0";"0";"0";"0";""
Milano;19/4/1974;"10,4";"3";"17";"2,4";"58";"9";"2";"5";"0";"0";"0";"0";""
Milano;20/4/1974;"12,5";"8";"18";"3,8";"55";"9";"3";"13";"0";"0";"0";"0";""
Milano;21/4/1974;"12,7";"4";"20";"4,9";"59";"10";"4";"9";"0";"1015";"0";"0";""
Milano;22/4/1974;"13,1";"9";"18";"7,3";"68";"7";"2";"7";"0";"0";"0";"0";""
Milano;23/4/1974;"12,9";"8";"18";"8,8";"76";"5";"3";"13";"0";"0";"0";"0,3";"pioggia "
Milano;24/4/1974;"10,2";"8";"12";"8,6";"90";"4";"4";"13";"0";"0";"0";"7,9";"pioggia "
Milano;25/4/1974;"8,7";"7";"14";"6,9";"88";"5";"4";"22";"0";"0";"0";"15";"pioggia temporale "
Milano;26/4/1974;"10,7";"5";"16";"5,9";"72";"8";"2";"8";"0";"0";"0";"7,9";"pioggia "
Milano;27/4/1974;"8,8";"6";"12";"6,9";"88";"6";"7";"15";"29";"0";"0";"15";"pioggia "
Milano;28/4/1974;"9,8";"8";"12";"9,1";"95";"4";"3";"11";"0";"0";"0";"39,1";"pioggia "
Milano;29/4/1974;"11,9";"10";"17";"10,6";"92";"6";"2";"15";"0";"0";"0";"14";"pioggia "
Milano;30/4/1974;"12,1";"10";"15";"10,3";"89";"5";"8";"26";"0";"0";"0";"22,1";"pioggia "
