LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/6/1977;"15";"13";"18";"9,8";"71";"10";"8";"18";"0";"0";"0";"1";"pioggia "
Milano;2/6/1977;"16,4";"13";"20";"8,3";"59";"10";"4";"15";"0";"0";"0";"0";""
Milano;3/6/1977;"16,7";"13";"22";"10,6";"67";"8";"4";"13";"0";"0";"0";"0";"pioggia "
Milano;4/6/1977;"17,9";"13";"24";"10,5";"62";"8";"4";"13";"0";"0";"0";"4,1";"pioggia "
Milano;5/6/1977;"18,4";"12";"25";"11,1";"62";"9";"6";"17";"0";"0";"0";"0";""
Milano;6/6/1977;"17,3";"14";"23";"13,4";"78";"6";"2";"13";"0";"0";"0";"0,5";"pioggia temporale "
Milano;7/6/1977;"18,6";"15";"23";"13,8";"74";"7";"4";"15";"0";"0";"0";"11,9";"pioggia "
Milano;8/6/1977;"19,2";"16";"23";"14,5";"74";"6";"0";"7";"0";"0";"0";"0";"pioggia "
Milano;9/6/1977;"19,6";"17";"24";"14,4";"72";"7";"3";"15";"0";"0";"0";"0,5";"pioggia "
Milano;10/6/1977;"19,9";"16";"25";"15";"73";"8";"3";"11";"0";"0";"0";"0";"pioggia "
Milano;11/6/1977;"21,7";"16";"28";"14,9";"65";"8";"5";"13";"0";"0";"0";"0";""
Milano;12/6/1977;"21,6";"16";"28";"14,6";"64";"10";"0";"11";"0";"0";"0";"0";""
Milano;13/6/1977;"22,4";"16";"30";"15,6";"65";"9";"6";"22";"0";"0";"0";"0";"pioggia temporale "
Milano;14/6/1977;"19,7";"15";"24";"11";"57";"11";"14";"22";"0";"0";"0";"0";""
Milano;15/6/1977;"16,8";"14";"20";"13,2";"79";"11";"6";"24";"0";"0";"0";"2";"pioggia temporale "
Milano;16/6/1977;"19,6";"12";"27";"13,6";"68";"7";"1";"9";"0";"0";"0";"0";""
Milano;17/6/1977;"22,3";"14";"29";"13,1";"56";"8";"6";"15";"0";"0";"0";"0";""
Milano;18/6/1977;"22,6";"17";"30";"12,3";"52";"11";"6";"18";"0";"0";"0";"0";"temporale "
Milano;19/6/1977;"21,8";"16";"28";"14,5";"63";"11";"11";"18";"0";"0";"0";"0";""
Milano;20/6/1977;"21,9";"17";"28";"15,5";"67";"11";"10";"18";"0";"0";"0";"0";""
Milano;21/6/1977;"19,2";"15";"25";"14,9";"76";"9";"5";"35";"0";"0";"0";"9,9";"pioggia temporale "
Milano;22/6/1977;"19,4";"15";"25";"14,1";"71";"9";"4";"13";"0";"0";"0";"0,3";"pioggia temporale "
Milano;23/6/1977;"18,9";"15";"25";"13,8";"72";"8";"3";"28";"0";"0";"0";"0";"pioggia temporale "
Milano;24/6/1977;"19,9";"14";"26";"13,6";"67";"8";"6";"50";"0";"0";"0";"0";"temporale "
Milano;25/6/1977;"18,4";"16";"24";"14,1";"76";"9";"2";"15";"0";"0";"0";"4,1";"pioggia temporale "
Milano;26/6/1977;"18,6";"15";"24";"14,2";"76";"8";"2";"11";"0";"0";"0";"15";"pioggia temporale "
Milano;27/6/1977;"20,7";"13";"27";"12,2";"58";"11";"2";"8";"0";"0";"0";"0";""
Milano;28/6/1977;"21";"15";"26";"12,1";"57";"11";"2";"9";"0";"0";"0";"0";""
Milano;29/6/1977;"18,3";"16";"22";"15,1";"82";"7";"3";"15";"0";"0";"0";"6,1";"pioggia "
Milano;30/6/1977;"18,9";"16";"24";"15,2";"79";"7";"0";"15";"0";"0";"0";"2,5";"pioggia "
