LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/8/2017;"29";"22";"34";"18";"56";"20";"5";"11";"0";"1018";"0";"0";""
Milano;2/8/2017;"30";"23";"37";"18";"55";"19";"5";"13";"0";"1017";"0";"0";""
Milano;3/8/2017;"30";"24";"35";"17";"46";"19";"6";"11";"0";"1015";"0";"0";""
Milano;4/8/2017;"31";"24";"37";"16";"41";"21";"7";"11";"0";"1011";"0";"0";""
Milano;5/8/2017;"31";"24";"36";"16";"43";"19";"5";"13";"0";"1011";"0";"0";""
Milano;6/8/2017;"28";"23";"31";"18";"56";"20";"9";"18";"0";"1011";"0";"0";"pioggia temporale "
Milano;7/8/2017;"26";"21";"30";"14";"49";"19";"10";"17";"0";"1016";"0";"0";""
Milano;8/8/2017;"26";"22";"30";"15";"51";"18";"13";"24";"0";"1013";"0";"0";"pioggia "
Milano;9/8/2017;"28";"21";"32";"17";"53";"21";"6";"15";"0";"1012";"0";"0";""
Milano;10/8/2017;"24";"20";"31";"16";"62";"20";"6";"17";"0";"1011";"0";"0";"pioggia temporale "
Milano;11/8/2017;"21";"18";"24";"11";"57";"22";"11";"28";"0";"1011";"0";"0";"pioggia temporale "
Milano;12/8/2017;"23";"15";"30";"9";"47";"19";"7";"13";"0";"1014";"0";"0";""
Milano;13/8/2017;"23";"15";"30";"10";"46";"19";"5";"13";"0";"1017";"0";"0";""
Milano;14/8/2017;"25";"17";"31";"12";"47";"21";"6";"13";"0";"1019";"0";"0";""
Milano;15/8/2017;"26";"19";"32";"13";"47";"20";"5";"13";"0";"1019";"0";"0";""
Milano;16/8/2017;"27";"21";"33";"15";"49";"20";"5";"13";"0";"1018";"0";"0";""
Milano;17/8/2017;"28";"21";"33";"15";"48";"21";"6";"11";"0";"1017";"0";"0";""
Milano;18/8/2017;"28";"22";"34";"16";"50";"21";"7";"17";"0";"1016";"0";"0";"pioggia temporale "
Milano;19/8/2017;"26";"21";"31";"17";"59";"20";"7";"18";"0";"1012";"0";"0";"pioggia temporale "
Milano;20/8/2017;"23";"19";"28";"12";"51";"20";"8";"13";"0";"1017";"0";"0";""
Milano;21/8/2017;"23";"18";"28";"11";"45";"21";"10";"15";"0";"1019";"0";"0";""
Milano;22/8/2017;"23";"19";"28";"10";"42";"20";"9";"15";"0";"1019";"0";"0";""
Milano;23/8/2017;"24";"19";"30";"12";"48";"20";"7";"11";"0";"1017";"0";"0";""
Milano;24/8/2017;"25";"18";"32";"14";"51";"20";"6";"11";"0";"1018";"0";"0";""
Milano;25/8/2017;"26";"20";"32";"16";"54";"21";"5";"11";"0";"1019";"0";"0";""
Milano;26/8/2017;"27";"21";"33";"17";"54";"20";"5";"13";"0";"1017";"0";"0";""
Milano;27/8/2017;"28";"21";"34";"17";"52";"18";"6";"13";"0";"1015";"0";"0";""
Milano;28/8/2017;"27";"22";"33";"16";"52";"21";"5";"13";"0";"1014";"0";"0";"pioggia "
Milano;29/8/2017;"26";"20";"31";"13";"47";"20";"10";"21";"0";"1016";"0";"0";""
Milano;30/8/2017;"27";"22";"33";"13";"45";"20";"6";"11";"0";"1015";"0";"0";""
Milano;31/8/2017;"25";"22";"30";"16";"55";"20";"8";"15";"0";"1014";"0";"0";"pioggia "
