LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/1985;"0,2";"-4";"5,6";"-1,6";"88";"1";"1";"8";"0";"1019";"0";"0";"nebbia "
Milano;2/2/1985;"5,3";"-2,8";"9,8";"2,7";"83";"9";"11";"28";"0";"1014";"0";"0";"nebbia "
Milano;3/2/1985;"2,4";"-1";"7,2";"0,7";"89";"2";"5";"15";"0";"1016";"0";"0";"pioggia nebbia "
Milano;4/2/1985;"2,6";"-1,5";"5";"1,8";"94";"1";"3";"8";"0";"1026";"0";"0";"nebbia "
Milano;5/2/1985;"1,4";"-0,2";"3";"0,5";"94";"1";"2";"8";"0";"1023";"0";"0";"nebbia "
Milano;6/2/1985;"1,5";"-0,5";"5,5";"0,2";"91";"1";"0";"0";"0";"1017";"0";"0";"nebbia "
Milano;7/2/1985;"-0,8";"-4,3";"3,4";"-1,7";"94";"0";"2";"5";"0";"1014";"0";"0";"nebbia "
Milano;8/2/1985;"1,3";"-2";"2,4";"0,6";"95";"0";"2";"9";"0";"1014";"0";"0,5";"pioggia nebbia "
Milano;9/2/1985;"1,9";"1";"2,8";"1,4";"96";"0";"0";"0";"0";"1007";"0";"4,1";"pioggia "
Milano;10/2/1985;"1,7";"1";"2,4";"1,3";"97";"1";"4";"11";"0";"998";"0";"2";"pioggia nebbia "
Milano;11/2/1985;"0,9";"0,2";"1,6";"-1,6";"83";"6";"9";"24";"0";"1001";"0";"0";"nebbia "
Milano;12/2/1985;"0,1";"-1";"2,2";"-3,9";"74";"8";"3";"8";"0";"1008";"0";"0";""
Milano;13/2/1985;"-0,3";"-2,1";"3";"-5,2";"69";"6";"1";"5";"0";"1011";"0";"0";""
Milano;14/2/1985;"0,5";"-3";"4";"-3,8";"0";"4";"1";"9";"0";"1016";"0";"0";""
Milano;15/2/1985;"1,1";"-0,6";"3,1";"-1,1";"85";"3";"3";"8";"0";"1014";"0";"0";"pioggia "
Milano;16/2/1985;"2,1";"-4,8";"5,8";"-3,2";"68";"7";"4";"9";"0";"1026";"0";"0";""
Milano;17/2/1985;"2,2";"-0,2";"5,6";"-2,1";"73";"8";"2";"9";"0";"1023";"0";"0";""
Milano;18/2/1985;"-0,4";"-3,3";"2,9";"-2,8";"84";"5";"3";"15";"0";"1022";"0";"0";""
Milano;19/2/1985;"0,6";"-1,8";"4,2";"-3,3";"75";"6";"2";"5";"0";"1026";"0";"0";""
Milano;20/2/1985;"-0,8";"-4,7";"3,9";"-3,8";"80";"4";"1";"5";"0";"1031";"0";"0";""
Milano;21/2/1985;"-0,2";"-4,2";"4,4";"-2,6";"84";"3";"2";"8";"0";"1030";"0";"0";""
Milano;22/2/1985;"0,5";"-4,3";"5,5";"-1,9";"84";"2";"1";"9";"0";"1029";"0";"0";""
Milano;23/2/1985;"-0,3";"-4,3";"7";"-2,1";"88";"2";"1";"8";"0";"1033";"0";"0";"nebbia "
Milano;24/2/1985;"3,4";"-2,3";"11,6";"-0,4";"76";"2";"2";"11";"0";"1029";"0";"0";""
Milano;25/2/1985;"4,1";"1,5";"8,2";"1,4";"83";"2";"3";"11";"0";"1032";"0";"0";""
Milano;26/2/1985;"5";"0,6";"10";"3,3";"89";"1";"0";"0";"0";"1029";"0";"0";"nebbia "
Milano;27/2/1985;"6,3";"4,2";"8,7";"4,9";"91";"1";"0";"0";"0";"1028";"0";"0";"nebbia "
Milano;28/2/1985;"6,2";"5,4";"7,1";"5,6";"96";"1";"0";"0";"0";"1026";"0";"1,3";"pioggia nebbia "
