LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/1977;"3,3";"2";"5";"2,9";"97";"1";"1";"9";"0";"0";"0";"2";"pioggia neve nebbia "
Milano;2/2/1977;"4,4";"1";"8";"2,6";"88";"3";"0";"5";"0";"0";"0";"3,1";"pioggia nebbia "
Milano;3/2/1977;"2";"-2";"7";"-0,3";"85";"3";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;4/2/1977;"4";"0";"8";"0,2";"76";"4";"1";"11";"0";"0";"0";"0";""
Milano;5/2/1977;"5,9";"2";"10";"2,2";"77";"4";"2";"11";"0";"0";"0";"0";""
Milano;6/2/1977;"6,1";"4";"9";"4,6";"90";"2";"3";"17";"0";"0";"0";"0,3";"pioggia nebbia "
Milano;7/2/1977;"2,9";"1";"4";"2,6";"98";"1";"2";"13";"0";"0";"0";"0";"nebbia "
Milano;8/2/1977;"5,1";"4";"7";"4,5";"96";"1";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;9/2/1977;"6,2";"5";"7";"4,6";"89";"2";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;10/2/1977;"5,9";"4";"6";"5,5";"97";"2";"1";"11";"0";"0";"0";"20,1";"pioggia "
Milano;11/2/1977;"5";"3";"9";"4,3";"95";"2";"4";"11";"0";"0";"0";"0";"pioggia nebbia "
Milano;12/2/1977;"6,1";"3";"8";"4,4";"89";"5";"4";"15";"0";"0";"0";"15";"pioggia nebbia "
Milano;13/2/1977;"3,7";"-1";"7";"3,2";"97";"1";"0";"5";"0";"0";"0";"0";"nebbia "
Milano;14/2/1977;"5,3";"3";"7";"4,3";"93";"3";"4";"15";"0";"0";"0";"0";"nebbia "
Milano;15/2/1977;"4,4";"2";"7";"2,8";"89";"2";"0";"7";"0";"0";"0";"0";""
Milano;16/2/1977;"3,9";"3";"5";"2,6";"91";"2";"3";"11";"0";"0";"0";"0";"pioggia nebbia "
Milano;17/2/1977;"4,4";"2";"9";"1,4";"81";"4";"4";"15";"0";"0";"0";"0";""
Milano;18/2/1977;"3,6";"-1";"9";"1,6";"87";"2";"0";"9";"0";"0";"0";"0";"nebbia "
Milano;19/2/1977;"6,1";"5";"7";"4,4";"89";"2";"0";"0";"0";"0";"0";"1";"pioggia "
Milano;20/2/1977;"5,6";"5";"6";"5,6";"100";"1";"0";"0";"0";"0";"0";"3,1";"pioggia "
Milano;21/2/1977;"7,6";"6";"11";"6,1";"90";"4";"2";"13";"0";"0";"0";"8,9";"pioggia "
Milano;22/2/1977;"5,6";"2";"8";"5,3";"98";"2";"1";"11";"0";"0";"0";"7,1";"pioggia nebbia "
Milano;23/2/1977;"8,4";"4";"15";"5,1";"80";"10";"5";"15";"0";"0";"0";"11,9";"pioggia "
Milano;24/2/1977;"8,6";"7";"10";"6,6";"87";"5";"1";"8";"0";"0";"0";"0";"pioggia "
Milano;25/2/1977;"8,9";"6";"14";"6,8";"87";"7";"6";"20";"0";"0";"0";"16";"pioggia "
Milano;26/2/1977;"7,9";"1";"15";"0,2";"58";"10";"4";"20";"0";"0";"0";"0";""
Milano;27/2/1977;"7,2";"1,4";"13";"-1,2";"55";"11";"1";"9";"0";"0";"0";"0";""
Milano;28/2/1977;"6,3";"0,6";"12";"-0,1";"64";"9";"6";"37";"0";"0";"0";"0";"nebbia "
