LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/7/2013;"23";"16";"29";"12";"53";"10";"6";"11";"0";"1018";"0";"0";""
Milano;2/7/2013;"24";"17";"30";"12";"47";"10";"7";"13";"0";"1017";"0";"0";""
Milano;3/7/2013;"23";"19";"26";"13";"54";"10";"6";"13";"0";"1015";"0";"0";""
Milano;4/7/2013;"24";"17";"30";"15";"58";"10";"6";"13";"0";"1016";"0";"0";""
Milano;5/7/2013;"26";"21";"31";"16";"55";"10";"5";"9";"0";"1021";"0";"0";""
Milano;6/7/2013;"27";"23";"31";"16";"52";"10";"9";"15";"0";"1021";"0";"0";""
Milano;7/7/2013;"25";"21";"31";"17";"61";"10";"10";"24";"0";"1022";"0";"0";"pioggia temporale "
Milano;8/7/2013;"25";"22";"30";"17";"60";"10";"8";"20";"0";"1023";"0";"0";"temporale "
Milano;9/7/2013;"26";"20";"31";"17";"60";"10";"6";"11";"0";"1019";"0";"0";""
Milano;10/7/2013;"25";"20";"30";"17";"63";"10";"9";"26";"0";"1014";"0";"0";"pioggia temporale "
Milano;11/7/2013;"26";"20";"31";"17";"61";"10";"7";"15";"0";"1011";"0";"0";"pioggia "
Milano;12/7/2013;"25";"20";"30";"17";"59";"10";"10";"24";"0";"1015";"0";"0";""
Milano;13/7/2013;"25";"20";"30";"18";"65";"10";"9";"61";"32";"1016";"0";"0";"pioggia temporale "
Milano;14/7/2013;"24";"18";"29";"16";"63";"10";"8";"18";"0";"1018";"0";"0";"pioggia temporale "
Milano;15/7/2013;"26";"20";"31";"17";"61";"10";"6";"14";"0";"1017";"0";"0";""
Milano;16/7/2013;"26";"22";"30";"18";"62";"9";"10";"25";"0";"1019";"0";"0";""
Milano;17/7/2013;"25";"22";"29";"17";"62";"10";"10";"22";"0";"1020";"0";"0";""
Milano;18/7/2013;"24";"21";"29";"17";"64";"10";"9";"17";"0";"1019";"0";"0";""
Milano;19/7/2013;"24";"19";"30";"18";"70";"10";"7";"15";"0";"1017";"0";"0";""
Milano;20/7/2013;"26";"19";"31";"17";"61";"10";"5";"11";"0";"1016";"0";"0";""
Milano;21/7/2013;"26";"20";"32";"17";"59";"10";"8";"19";"0";"1017";"0";"0";""
Milano;22/7/2013;"27";"22";"32";"18";"57";"10";"7";"11";"0";"1016";"0";"0";""
Milano;23/7/2013;"28";"22";"33";"16";"50";"10";"6";"13";"0";"1013";"0";"0";""
Milano;24/7/2013;"27";"22";"32";"17";"57";"10";"9";"19";"0";"1014";"0";"0";""
Milano;25/7/2013;"27";"22";"32";"20";"65";"10";"8";"15";"0";"1016";"0";"0";""
Milano;26/7/2013;"28";"22";"34";"20";"63";"10";"7";"13";"0";"1015";"0";"0";""
Milano;27/7/2013;"29";"23";"34";"20";"60";"10";"7";"11";"0";"1013";"0";"0";""
Milano;28/7/2013;"30";"24";"35";"17";"47";"10";"7";"11";"0";"1014";"0";"0";"pioggia temporale "
Milano;29/7/2013;"24";"20";"29";"17";"65";"10";"10";"28";"48";"1014";"0";"0";"pioggia temporale "
Milano;30/7/2013;"24";"15";"30";"11";"49";"10";"7";"15";"0";"1017";"0";"0";""
Milano;31/7/2013;"25";"18";"31";"15";"56";"0";"6";"11";"0";"1018";"0";"0";""
