LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/1992;"18,1";"12,5";"23";"14,7";"81";"6";"1";"7";"0";"0";"0";"0";""
Milano;2/10/1992;"15,8";"14";"19,5";"15,5";"98";"5";"5";"18";"0";"0";"0";"51,1";"pioggia temporale "
Milano;3/10/1992;"13,8";"12,7";"16,5";"13,7";"99";"6";"7";"18";"0";"0";"0";"23,9";"pioggia "
Milano;4/10/1992;"13,5";"12,5";"15";"13,4";"99";"7";"2";"11";"0";"0";"0";"21,1";"pioggia "
Milano;5/10/1992;"15,1";"12,7";"18,2";"14,3";"95";"9";"8";"20";"0";"0";"0";"23,9";"pioggia temporale "
Milano;6/10/1992;"14,6";"12,4";"17";"14,3";"98";"7";"1";"7";"0";"0";"0";"7,9";"pioggia "
Milano;7/10/1992;"15,5";"12,4";"19";"14,1";"91";"5";"1";"7";"0";"0";"0";"1";"pioggia "
Milano;8/10/1992;"15,2";"9,6";"22";"12,9";"86";"4";"1";"9";"0";"0";"0";"0";"pioggia nebbia "
Milano;9/10/1992;"15,9";"12";"20";"14,2";"90";"3";"2";"15";"0";"0";"0";"0";""
Milano;10/10/1992;"15,4";"14,6";"16,7";"15,4";"100";"3";"2";"9";"0";"0";"0";"14";"pioggia "
Milano;11/10/1992;"15,3";"13";"17";"15,1";"99";"6";"1";"15";"0";"0";"0";"18";"pioggia nebbia "
Milano;12/10/1992;"14";"11";"19";"12,4";"90";"4";"3";"18";"0";"0";"0";"0";"nebbia "
Milano;13/10/1992;"12,4";"11";"15";"7,2";"71";"11";"6";"57";"0";"0";"0";"0";""
Milano;14/10/1992;"10,7";"7";"14,4";"6,6";"76";"9";"0";"0";"0";"0";"0";"0";""
Milano;15/10/1992;"10,4";"4,4";"15";"8";"85";"3";"1";"9";"0";"1010";"997";"0";"pioggia nebbia "
Milano;16/10/1992;"12,4";"10,2";"15";"10,8";"90";"3";"1";"7";"0";"0";"0";"0";""
Milano;17/10/1992;"12,3";"11";"13,2";"12";"98";"2";"2";"9";"0";"0";"0";"16";"pioggia "
Milano;18/10/1992;"10,7";"4";"16,2";"1,9";"54";"7";"11";"41";"0";"0";"0";"0,5";"nebbia "
Milano;19/10/1992;"7,3";"2";"11,3";"3,2";"75";"10";"0";"7";"0";"0";"0";"0";"pioggia "
Milano;20/10/1992;"8,5";"6,3";"11";"6,9";"90";"7";"2";"9";"0";"0";"0";"4,1";"pioggia "
Milano;21/10/1992;"9,2";"7";"11";"8,2";"93";"4";"3";"11";"0";"0";"0";"1";"pioggia "
Milano;22/10/1992;"9,6";"2,8";"17";"5,1";"73";"8";"4";"11";"0";"0";"0";"0";"nebbia "
Milano;23/10/1992;"8,1";"2,5";"14";"5,9";"86";"5";"0";"9";"0";"0";"0";"0";"nebbia "
Milano;24/10/1992;"7,9";"1,5";"15,4";"3,3";"73";"6";"3";"13";"0";"0";"0";"0";"nebbia "
Milano;25/10/1992;"8,9";"2";"17,2";"3,1";"67";"9";"1";"9";"0";"0";"0";"0";""
Milano;26/10/1992;"11,6";"6";"20,2";"3,9";"59";"10";"5";"15";"0";"0";"0";"0";""
Milano;27/10/1992;"11,1";"4";"16,3";"6,1";"71";"8";"0";"5";"0";"0";"0";"0";""
Milano;28/10/1992;"11,7";"10";"13,6";"9,8";"88";"5";"0";"0";"0";"0";"0";"0,5";"pioggia "
Milano;29/10/1992;"11,8";"9";"16";"9,9";"88";"3";"2";"11";"0";"0";"0";"0";""
Milano;30/10/1992;"10,3";"9,6";"11,3";"10,1";"99";"3";"1";"11";"0";"0";"0";"57,9";"pioggia "
Milano;31/10/1992;"11,6";"9,9";"14,3";"10,8";"95";"3";"1";"9";"0";"0";"0";"2";"pioggia "
