LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/8/2016;"23";"18";"29";"18";"72";"11";"9";"19";"0";"1014";"0";"0";"pioggia temporale "
Milano;2/8/2016;"25";"21";"29";"15";"56";"11";"7";"11";"0";"1017";"0";"0";""
Milano;3/8/2016;"26";"20";"31";"18";"61";"11";"6";"9";"0";"1015";"0";"0";""
Milano;4/8/2016;"27";"22";"32";"18";"58";"11";"8";"13";"0";"1013";"0";"0";""
Milano;5/8/2016;"23";"17";"26";"13";"60";"9";"13";"43";"69";"1011";"0";"0";"pioggia temporale "
Milano;6/8/2016;"23";"15";"29";"12";"51";"25";"6";"13";"0";"1018";"0";"0";""
Milano;7/8/2016;"24";"19";"29";"13";"52";"25";"6";"13";"28";"1023";"0";"0";""
Milano;8/8/2016;"24";"18";"30";"14";"56";"53";"6";"13";"0";"1020";"0";"0";""
Milano;9/8/2016;"25";"20";"30";"16";"58";"10";"6";"17";"0";"1014";"0";"0";""
Milano;10/8/2016;"22";"18";"27";"16";"70";"12";"9";"15";"26";"1012";"0";"0";"pioggia temporale "
Milano;11/8/2016;"20";"15";"25";"12";"60";"14";"8";"17";"0";"1019";"0";"0";"pioggia "
Milano;12/8/2016;"21";"15";"26";"11";"55";"10";"8";"13";"0";"1024";"0";"0";""
Milano;13/8/2016;"22";"17";"27";"14";"60";"10";"6";"11";"0";"1024";"0";"0";""
Milano;14/8/2016;"24";"18";"30";"17";"63";"10";"4";"9";"0";"1022";"0";"0";""
Milano;15/8/2016;"26";"21";"31";"16";"57";"10";"5";"11";"0";"1018";"0";"0";""
Milano;16/8/2016;"26";"20";"31";"16";"54";"11";"6";"13";"0";"1015";"0";"0";"pioggia temporale "
Milano;17/8/2016;"25";"19";"31";"17";"60";"12";"9";"15";"0";"1010";"0";"0";""
Milano;18/8/2016;"24";"19";"30";"17";"66";"10";"7";"13";"0";"1010";"0";"0";"pioggia temporale "
Milano;19/8/2016;"24";"20";"28";"18";"70";"10";"7";"13";"0";"1011";"0";"0";""
Milano;20/8/2016;"23";"21";"26";"20";"79";"8";"7";"17";"0";"1015";"0";"0";"pioggia "
Milano;21/8/2016;"24";"21";"29";"17";"67";"11";"7";"15";"0";"1014";"0";"0";""
Milano;22/8/2016;"23";"19";"28";"12";"49";"13";"9";"24";"43";"1022";"0";"0";""
Milano;23/8/2016;"23";"18";"29";"13";"53";"11";"8";"13";"0";"1024";"0";"0";""
Milano;24/8/2016;"24";"18";"30";"14";"54";"10";"7";"15";"0";"1022";"0";"0";""
Milano;25/8/2016;"25";"20";"30";"16";"56";"10";"7";"13";"0";"1020";"0";"0";""
Milano;26/8/2016;"25";"21";"29";"15";"54";"10";"7";"13";"0";"1020";"0";"0";""
Milano;27/8/2016;"25";"19";"31";"15";"55";"10";"6";"11";"0";"1020";"0";"0";""
Milano;28/8/2016;"26";"19";"33";"15";"54";"9";"6";"13";"0";"1018";"0";"0";""
Milano;29/8/2016;"27";"22";"32";"17";"53";"10";"7";"13";"0";"1015";"0";"0";""
Milano;30/8/2016;"23";"20";"26";"17";"71";"10";"7";"20";"0";"1019";"0";"0";"pioggia temporale "
Milano;31/8/2016;"24";"20";"29";"17";"64";"10";"5";"11";"0";"1020";"0";"0";""
