LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/6/1984;"17,3";"9,8";"23,7";"11,2";"67";"8";"4";"11";"0";"1012";"0";"1";""
Milano;2/6/1984;"18,5";"13,8";"23,2";"13,6";"73";"12";"7";"15";"0";"1016";"0";"0";""
Milano;3/6/1984;"15,5";"13,2";"18,2";"13,9";"90";"5";"4";"13";"0";"1012";"0";"4,1";"pioggia "
Milano;4/6/1984;"14,2";"11";"18,9";"10,7";"79";"10";"10";"24";"0";"1007";"0";"7,1";"pioggia "
Milano;5/6/1984;"11,2";"10,2";"12,5";"9,7";"90";"9";"3";"8";"0";"1009";"0";"30";"pioggia "
Milano;6/6/1984;"14";"9,8";"18";"10,2";"78";"10";"3";"9";"0";"1013";"0";"0";"temporale "
Milano;7/6/1984;"14,1";"10,6";"19,8";"10,2";"77";"11";"8";"22";"0";"1010";"0";"7,9";"temporale "
Milano;8/6/1984;"16,9";"10,3";"22,3";"10,6";"66";"16";"11";"17";"0";"1009";"0";"0";""
Milano;9/6/1984;"18,3";"11";"25,2";"12,1";"67";"18";"14";"15";"0";"1012";"0";"0";""
Milano;10/6/1984;"19";"13,4";"25,1";"13,6";"71";"19";"7";"17";"0";"1019";"0";"0";""
Milano;11/6/1984;"20,2";"15,1";"27";"13,4";"65";"13";"6";"17";"0";"1020";"0";"0";""
Milano;12/6/1984;"19,4";"12,6";"26,2";"14,1";"71";"8";"4";"8";"0";"1022";"0";"0";""
Milano;13/6/1984;"20,4";"14,9";"25,8";"13,8";"66";"9";"7";"13";"0";"1025";"0";"0";""
Milano;14/6/1984;"21,5";"14,7";"27,8";"15,4";"68";"6";"5";"13";"0";"1022";"0";"0";""
Milano;15/6/1984;"22";"16,3";"28,2";"16,9";"73";"8";"9";"13";"0";"1015";"0";"0";""
Milano;16/6/1984;"21,6";"17,3";"26,1";"16";"70";"7";"7";"11";"0";"1015";"0";"0";""
Milano;17/6/1984;"20,8";"17";"25,3";"15,1";"70";"10";"7";"9";"0";"1018";"0";"0";""
Milano;18/6/1984;"21,3";"15,8";"26,8";"14";"63";"15";"5";"9";"0";"1022";"0";"0";""
Milano;19/6/1984;"22,9";"16,9";"28,8";"16,3";"66";"9";"2";"9";"0";"1024";"0";"0";""
Milano;20/6/1984;"23,7";"17,1";"29,7";"17,9";"70";"7";"4";"8";"0";"1022";"0";"0";""
Milano;21/6/1984;"24,3";"18";"29,7";"16,7";"63";"9";"6";"13";"0";"1014";"0";"0";""
Milano;22/6/1984;"23,8";"18,3";"30,7";"17,7";"69";"11";"7";"15";"0";"1010";"0";"0";""
Milano;23/6/1984;"22,9";"18,5";"30,2";"17,9";"73";"8";"7";"17";"0";"1010";"0";"0";""
Milano;24/6/1984;"21,2";"17,3";"30,3";"16,8";"76";"10";"11";"28";"0";"1009";"0";"0";""
Milano;25/6/1984;"19,5";"13,3";"25,3";"13,7";"69";"12";"2";"9";"0";"1016";"0";"0";""
Milano;26/6/1984;"23,8";"14";"31,5";"14";"54";"20";"10";"24";"0";"1015";"0";"0";""
Milano;27/6/1984;"23,3";"17,5";"28,8";"16,7";"66";"9";"6";"9";"0";"1019";"0";"0";""
Milano;28/6/1984;"21,9";"19,2";"25,5";"17,3";"75";"10";"5";"11";"0";"1013";"0";"0,5";"pioggia "
Milano;29/6/1984;"22,6";"18";"28,1";"17,3";"72";"10";"11";"18";"0";"1010";"0";"0";""
Milano;30/6/1984;"21,8";"16,8";"27,7";"16,2";"71";"13";"9";"13";"0";"1013";"0";"0";""
