LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/1986;"16";"10";"24";"11,3";"74";"6";"2";"5";"0";"1027";"0";"0";""
Milano;2/10/1986;"16,6";"9,8";"24";"11,8";"73";"4";"1";"5";"0";"1025";"0";"0";"nebbia "
Milano;3/10/1986;"18,3";"10,7";"27";"12,1";"67";"3";"2";"8";"0";"1022";"0";"0";"nebbia "
Milano;4/10/1986;"18,7";"11,9";"27,9";"13,2";"70";"4";"0";"0";"0";"1021";"0";"0";"nebbia "
Milano;5/10/1986;"19,8";"14,7";"26";"14,8";"73";"4";"1";"5";"0";"1023";"0";"0";""
Milano;6/10/1986;"18,2";"14,1";"24,2";"14,6";"80";"3";"0";"0";"0";"1024";"0";"0";""
Milano;7/10/1986;"17,9";"12,5";"24,2";"14,3";"79";"2";"1";"8";"0";"1023";"0";"0";"nebbia "
Milano;8/10/1986;"17,4";"11,7";"23,6";"14,1";"81";"2";"3";"11";"0";"1019";"0";"0";"nebbia "
Milano;9/10/1986;"17,9";"15,4";"21";"13,9";"77";"4";"3";"11";"0";"1020";"0";"0";""
Milano;10/10/1986;"16,1";"11,7";"21,7";"10,4";"69";"6";"1";"5";"0";"1021";"0";"0";""
Milano;11/10/1986;"15,3";"10,6";"20,5";"11,1";"76";"4";"1";"5";"0";"1023";"0";"0";""
Milano;12/10/1986;"14,7";"9,8";"21,7";"10,1";"74";"4";"1";"5";"0";"1026";"0";"0";""
Milano;13/10/1986;"14,7";"10";"21,3";"9,3";"70";"5";"0";"0";"0";"1029";"0";"0";""
Milano;14/10/1986;"14,7";"9,5";"21";"9,8";"72";"4";"0";"0";"0";"1028";"0";"0";""
Milano;15/10/1986;"14";"9";"20";"10,1";"77";"2";"0";"0";"0";"1024";"0";"0";"nebbia "
Milano;16/10/1986;"13,2";"9";"19,3";"8,1";"71";"4";"1";"5";"0";"1026";"0";"0";"nebbia "
Milano;17/10/1986;"12,5";"6,7";"20,2";"8,3";"76";"2";"1";"5";"0";"1023";"0";"0";"nebbia "
Milano;18/10/1986;"10,7";"5,9";"17,7";"8,3";"85";"1";"1";"5";"0";"1018";"0";"0";"nebbia "
Milano;19/10/1986;"10,5";"8,7";"14,3";"8,3";"86";"2";"1";"5";"0";"1012";"0";"0";"nebbia "
Milano;20/10/1986;"10,4";"5";"17,4";"8,3";"87";"1";"0";"0";"0";"1009";"0";"0";"nebbia "
Milano;21/10/1986;"13,5";"8,3";"22,2";"6,7";"63";"5";"7";"18";"0";"1010";"0";"0";""
Milano;22/10/1986;"12,1";"6,4";"22,4";"6,8";"70";"6";"0";"0";"0";"1010";"0";"0";""
Milano;23/10/1986;"15,5";"13,2";"19,4";"6,8";"56";"11";"9";"28";"0";"1002";"0";"0";""
Milano;24/10/1986;"10,7";"6,5";"16,4";"3,2";"60";"18";"7";"15";"0";"1017";"0";"0";""
Milano;25/10/1986;"8,8";"7,5";"10,3";"7,1";"89";"6";"0";"0";"0";"1018";"0";"4,1";"pioggia "
Milano;26/10/1986;"7,9";"6,3";"10";"6,6";"91";"4";"5";"11";"0";"1016";"0";"9,9";"pioggia nebbia "
Milano;27/10/1986;"8,3";"1";"17,7";"1,9";"64";"17";"2";"8";"0";"1023";"0";"0";"nebbia "
Milano;28/10/1986;"8,4";"1,4";"16,4";"2,7";"67";"10";"1";"5";"0";"1026";"0";"0";""
Milano;29/10/1986;"8,7";"0,7";"15";"3,8";"71";"5";"2";"9";"0";"1021";"0";"0";"nebbia "
Milano;30/10/1986;"11";"5";"18,8";"5,7";"70";"10";"1";"5";"0";"1020";"0";"0";""
Milano;31/10/1986;"10";"4";"17,4";"6,8";"80";"4";"0";"0";"0";"1019";"0";"0";"nebbia "
