LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/5/1991;"10,4";"4";"18,3";"7,4";"82";"5";"5";"17";"0";"0";"0";"0";"pioggia "
Milano;2/5/1991;"8,9";"8";"12,5";"8,4";"97";"5";"10";"22";"0";"0";"0";"6,6";"pioggia "
Milano;3/5/1991;"9";"8";"13,8";"8";"93";"8";"4";"13";"0";"0";"0";"6,1";"pioggia "
Milano;4/5/1991;"6,1";"3";"8";"4,9";"92";"8";"8";"22";"0";"0";"0";"13";"pioggia "
Milano;5/5/1991;"5,6";"1";"11,4";"4,3";"91";"7";"2";"15";"0";"0";"0";"2,3";"pioggia "
Milano;6/5/1991;"7,1";"3";"14,2";"4,3";"82";"9";"4";"18";"0";"0";"0";"5,1";"pioggia temporale "
Milano;7/5/1991;"8,9";"1,8";"17,6";"4,1";"72";"8";"6";"15";"0";"0";"0";"0";""
Milano;8/5/1991;"11,7";"7";"17";"5,5";"66";"10";"6";"22";"0";"0";"0";"0";""
Milano;9/5/1991;"9,1";"6";"14,2";"7,7";"91";"7";"7";"17";"0";"0";"0";"6,1";"pioggia "
Milano;10/5/1991;"9,3";"8";"12";"8,3";"93";"8";"4";"11";"0";"0";"0";"10,9";"pioggia "
Milano;11/5/1991;"9,6";"7,4";"13";"8,4";"92";"6";"1";"8";"0";"0";"0";"2";"pioggia "
Milano;12/5/1991;"10,9";"8";"19,2";"9,3";"90";"4";"0";"8";"0";"0";"0";"0";""
Milano;13/5/1991;"14,3";"10";"21,5";"9,2";"71";"7";"3";"18";"0";"0";"0";"0";""
Milano;14/5/1991;"14,8";"8";"22,3";"8,2";"65";"9";"3";"15";"0";"0";"0";"0";""
Milano;15/5/1991;"14,3";"9,5";"22,2";"8,2";"67";"8";"6";"24";"0";"0";"0";"0";""
Milano;16/5/1991;"9,9";"4";"14";"4,8";"71";"10";"9";"17";"0";"0";"0";"0";"temporale "
Milano;17/5/1991;"11,3";"3";"20,4";"-4,4";"33";"11";"7";"22";"0";"0";"0";"0";""
Milano;18/5/1991;"12,7";"6";"18,4";"0,9";"44";"11";"3";"11";"0";"0";"0";"0";""
Milano;19/5/1991;"13,9";"5";"21,8";"1,7";"43";"11";"4";"11";"0";"0";"0";"0";""
Milano;20/5/1991;"13,1";"7";"21,4";"5,8";"61";"10";"5";"18";"0";"0";"0";"0";""
Milano;21/5/1991;"16,4";"7";"25,4";"5,7";"49";"10";"5";"13";"0";"0";"0";"0";""
Milano;22/5/1991;"18,9";"10";"27,2";"7,4";"47";"10";"6";"13";"0";"0";"0";"0";""
Milano;23/5/1991;"20,8";"13,5";"28,3";"8,4";"45";"11";"12";"28";"37";"0";"0";"0";""
Milano;24/5/1991;"15,3";"10";"19,3";"8,8";"65";"11";"11";"18";"0";"0";"0";"0";""
Milano;25/5/1991;"14,4";"8";"21,7";"5,8";"56";"10";"4";"11";"0";"0";"0";"0";""
Milano;26/5/1991;"16,8";"10";"26,2";"8,6";"58";"10";"10";"22";"0";"0";"0";"0";""
Milano;27/5/1991;"14,9";"11";"22,3";"7,7";"62";"11";"8";"15";"0";"0";"0";"0";""
Milano;28/5/1991;"16,3";"9";"22,4";"8,4";"59";"11";"4";"13";"0";"0";"0";"0";""
Milano;29/5/1991;"16,2";"9,7";"25,1";"9";"62";"10";"6";"28";"0";"0";"0";"0,3";"pioggia temporale "
Milano;30/5/1991;"16,4";"11,9";"22";"8,6";"60";"9";"2";"15";"0";"0";"0";"15,2";"pioggia "
Milano;31/5/1991;"17,6";"9,2";"24";"9,8";"60";"8";"3";"11";"0";"0";"0";"0";""
