LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/11/1983;"9,6";"4";"15,1";"8";"90";"3";"3";"11";"0";"1024";"0";"0";"nebbia "
Milano;2/11/1983;"9,6";"5,3";"15,4";"6,6";"82";"6";"1";"5";"0";"1030";"0";"0";""
Milano;3/11/1983;"11,8";"7,5";"15,4";"10,1";"89";"4";"2";"9";"0";"1026";"0";"0";"pioggia "
Milano;4/11/1983;"12,9";"10,8";"17";"11,7";"92";"3";"2";"8";"0";"1021";"0";"0,3";"pioggia "
Milano;5/11/1983;"11,1";"7,1";"17";"10,1";"94";"2";"1";"5";"0";"1020";"0";"0";"nebbia "
Milano;6/11/1983;"9,2";"5,8";"10,8";"9,2";"100";"1";"1";"5";"0";"1023";"0";"0";"nebbia "
Milano;7/11/1983;"10,6";"8,8";"14,3";"9,3";"92";"3";"4";"9";"0";"1026";"0";"0";"nebbia "
Milano;8/11/1983;"9,1";"3,8";"15,7";"7,9";"92";"2";"0";"0";"0";"1026";"0";"0";"nebbia "
Milano;9/11/1983;"7,6";"1,5";"15,2";"6,4";"92";"1";"0";"0";"0";"1026";"0";"0";"nebbia "
Milano;10/11/1983;"5,1";"1";"11,5";"4,7";"97";"1";"1";"5";"0";"1024";"0";"0";"nebbia "
Milano;11/11/1983;"5,9";"0,6";"14,5";"4,8";"93";"1";"0";"0";"0";"1018";"0";"0";"nebbia "
Milano;12/11/1983;"6,4";"1,5";"9,7";"4,9";"90";"3";"1";"5";"0";"1021";"0";"0";"nebbia "
Milano;13/11/1983;"6,6";"5,4";"7,2";"2,6";"76";"8";"2";"5";"0";"1021";"0";"0";""
Milano;14/11/1983;"3,3";"2,1";"5,2";"-1,9";"69";"10";"14";"0";"0";"1023";"0";"0";""
Milano;15/11/1983;"1,8";"-1,4";"5";"-3,2";"69";"10";"2";"9";"0";"1018";"0";"0";""
Milano;16/11/1983;"0,1";"-4";"5,8";"-1,8";"87";"3";"0";"0";"0";"1012";"0";"0";""
Milano;17/11/1983;"1,8";"-2";"5";"0,6";"92";"2";"1";"5";"0";"1013";"0";"0";"nebbia "
Milano;18/11/1983;"3,5";"-0,2";"9,8";"0,8";"82";"3";"1";"5";"0";"1016";"0";"0";"nebbia "
Milano;19/11/1983;"1,1";"-3";"8,8";"-0,2";"91";"2";"0";"0";"0";"1020";"0";"0";"nebbia "
Milano;20/11/1983;"-1,2";"-6";"3,2";"-1,6";"97";"1";"0";"0";"0";"1020";"0";"0";"nebbia "
Milano;21/11/1983;"3,7";"-1,2";"7";"2,8";"94";"1";"0";"0";"0";"1013";"0";"0";"nebbia "
Milano;22/11/1983;"2,1";"-3,7";"7,1";"1,3";"94";"1";"0";"0";"0";"1018";"0";"0";"nebbia "
Milano;23/11/1983;"5,4";"3";"9";"0,8";"72";"5";"0";"0";"0";"1024";"0";"0";""
Milano;24/11/1983;"2,7";"-2,4";"7";"0,8";"87";"2";"2";"9";"0";"1028";"0";"0";"nebbia "
Milano;25/11/1983;"1,8";"-1,3";"6,6";"0,6";"92";"1";"0";"0";"0";"1028";"0";"0";"nebbia "
Milano;26/11/1983;"2,5";"-2";"5,2";"1,4";"92";"1";"1";"8";"0";"1020";"0";"0";"nebbia "
Milano;27/11/1983;"4,1";"3,4";"4,9";"3,4";"95";"1";"7";"28";"0";"1001";"0";"0";"pioggia nebbia "
Milano;28/11/1983;"8,4";"2";"15,9";"3,6";"72";"15";"9";"21";"0";"998";"0";"0";"nebbia "
Milano;29/11/1983;"10,3";"2,8";"17";"-2,1";"42";"46";"14";"29";"0";"1010";"0";"0";""
Milano;30/11/1983;"5,4";"-0,8";"12,6";"-0,5";"66";"15";"10";"35";"0";"1015";"0";"0";""
