LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/6/2006;"16,2";"7,9";"22,5";"4,3";"45";"11";"7";"24";"0";"0";"0";"0";""
Milano;2/6/2006;"16,6";"10,2";"22,1";"3,7";"42";"11";"9";"22";"0";"0";"0";"0";""
Milano;3/6/2006;"18,9";"11,4";"25,5";"0,2";"28";"11";"8";"18";"0";"0";"0";"0";""
Milano;4/6/2006;"19,9";"10,2";"27,5";"1,9";"30";"11";"10";"22";"41";"0";"0";"0";""
Milano;5/6/2006;"19,5";"11,7";"26,4";"7,4";"45";"11";"7";"15";"0";"0";"0";"0";"temporale "
Milano;6/6/2006;"18,4";"13,1";"25";"10,3";"59";"11";"11";"21";"0";"0";"0";"0";"pioggia temporale "
Milano;7/6/2006;"18,1";"12,4";"23,9";"7,1";"49";"11";"9";"15";"0";"0";"0";"0";""
Milano;8/6/2006;"19,9";"14,6";"25,7";"6,3";"41";"11";"9";"17";"0";"0";"0";"0";""
Milano;9/6/2006;"20,4";"16";"25,1";"6,9";"42";"11";"9";"15";"0";"0";"0";"0";"pioggia "
Milano;10/6/2006;"21,8";"14,4";"27,1";"8,7";"43";"11";"6";"13";"0";"0";"0";"0";""
Milano;11/6/2006;"20,8";"16,9";"25";"9,6";"49";"11";"13";"26";"0";"0";"0";"0,5";""
Milano;12/6/2006;"21,9";"17";"27,4";"9,8";"46";"11";"7";"13";"0";"0";"0";"0";""
Milano;13/6/2006;"23,7";"16";"30,4";"11,7";"47";"10";"5";"11";"28";"0";"0";"0";""
Milano;14/6/2006;"24,7";"17,8";"32";"10,2";"40";"10";"7";"15";"0";"0";"0";"0";""
Milano;15/6/2006;"25";"19,7";"31,1";"7,1";"32";"10";"8";"13";"0";"0";"0";"0";""
Milano;16/6/2006;"23,3";"18,1";"27,3";"9,5";"42";"11";"7";"15";"0";"0";"0";"0";""
Milano;17/6/2006;"24,3";"17,4";"30,3";"13,1";"50";"11";"6";"15";"0";"0";"0";"0";""
Milano;18/6/2006;"25,6";"18,8";"30,6";"14,2";"49";"11";"5";"13";"0";"0";"0";"0";""
Milano;19/6/2006;"25,2";"17,4";"31,1";"14,3";"51";"11";"4";"11";"0";"0";"0";"0";""
Milano;20/6/2006;"26,3";"21,5";"32,2";"16,6";"55";"11";"4";"13";"0";"0";"0";"0";""
Milano;21/6/2006;"27,7";"21,8";"34,1";"15,7";"48";"10";"5";"13";"0";"0";"0";"0";""
Milano;22/6/2006;"27,2";"19,8";"33,5";"14,9";"47";"11";"4";"13";"0";"0";"0";"0";""
Milano;23/6/2006;"25,9";"19,9";"32";"15,4";"52";"10";"5";"15";"0";"0";"0";"0";""
Milano;24/6/2006;"26,7";"20";"34";"18,3";"60";"10";"8";"29";"55";"0";"0";"0";"pioggia temporale "
Milano;25/6/2006;"25,8";"20";"31,4";"19,3";"67";"10";"5";"13";"0";"0";"0";"5,1";""
Milano;26/6/2006;"27,5";"21,5";"33,3";"17,8";"56";"8";"4";"15";"0";"0";"0";"0";""
Milano;27/6/2006;"28,8";"21,8";"34,8";"16,8";"48";"10";"4";"11";"0";"0";"0";"0";""
Milano;28/6/2006;"28,2";"23,5";"33,3";"18,3";"55";"11";"7";"24";"0";"0";"0";"0";"pioggia "
Milano;29/6/2006;"25,6";"21";"30";"17,7";"62";"11";"8";"18";"0";"0";"0";"5,1";"pioggia temporale "
Milano;30/6/2006;"26,9";"18,1";"33,5";"15,3";"49";"10";"5";"11";"0";"0";"0";"0";""
