LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/4/2012;"14";"10";"18";"7";"62";"10";"17";"32";"46";"1007";"0";"0";""
Milano;2/4/2012;"12";"9";"16";"2";"44";"10";"5";"11";"0";"1013";"0";"0";""
Milano;3/4/2012;"13";"10";"16";"7";"66";"10";"7";"13";"0";"1010";"0";"0";"pioggia "
Milano;4/4/2012;"13";"12";"15";"11";"87";"7";"10";"17";"0";"1009";"0";"0";"pioggia "
Milano;5/4/2012;"13";"10";"16";"11";"92";"7";"6";"11";"0";"1008";"0";"0";"pioggia nebbia "
Milano;6/4/2012;"15";"10";"20";"10";"76";"8";"10";"19";"0";"1007";"0";"0";"nebbia "
Milano;7/4/2012;"15";"12";"20";"9";"67";"10";"11";"26";"0";"1001";"0";"0";"pioggia temporale "
Milano;8/4/2012;"12";"7";"17";"7";"63";"10";"16";"41";"65";"1002";"0";"0";""
Milano;9/4/2012;"9";"5";"14";"2";"64";"10";"8";"13";"0";"1012";"0";"0";""
Milano;10/4/2012;"9";"6";"11";"3";"69";"9";"10";"17";"0";"1011";"0";"0";"pioggia "
Milano;11/4/2012;"8";"6";"9";"7";"93";"6";"10";"19";"0";"1001";"0";"0";"pioggia "
Milano;12/4/2012;"11";"2";"17";"5";"72";"8";"6";"13";"0";"1003";"0";"0";"temporale nebbia "
Milano;13/4/2012;"11";"10";"15";"9";"84";"8";"10";"22";"0";"1001";"0";"0";"pioggia "
Milano;14/4/2012;"11";"8";"14";"9";"84";"10";"6";"11";"0";"997";"0";"0";"pioggia "
Milano;15/4/2012;"11";"10";"12";"10";"93";"8";"9";"17";"0";"998";"0";"0";"pioggia "
Milano;16/4/2012;"12";"10";"15";"10";"87";"8";"5";"9";"0";"1005";"0";"0";"pioggia "
Milano;17/4/2012;"13";"10";"17";"7";"67";"10";"9";"17";"0";"1007";"0";"0";""
Milano;18/4/2012;"11";"8";"14";"6";"76";"9";"13";"26";"0";"999";"0";"0";"pioggia temporale "
Milano;19/4/2012;"10";"8";"13";"8";"87";"10";"8";"17";"0";"996";"0";"0";"pioggia "
Milano;20/4/2012;"11";"8";"16";"8";"83";"9";"7";"17";"0";"999";"0";"0";"pioggia "
Milano;21/4/2012;"12";"5";"18";"7";"71";"10";"7";"15";"0";"1005";"0";"0";"temporale nebbia "
Milano;22/4/2012;"14";"10";"20";"6";"60";"10";"9";"24";"0";"1006";"0";"0";""
Milano;23/4/2012;"12";"10";"15";"7";"71";"10";"13";"19";"0";"1008";"0";"0";"pioggia "
Milano;24/4/2012;"12";"9";"18";"7";"75";"9";"13";"28";"48";"1001";"0";"0";"pioggia temporale "
Milano;25/4/2012;"13";"7";"18";"7";"69";"10";"7";"17";"0";"1010";"0";"0";"pioggia nebbia "
Milano;26/4/2012;"15";"9";"19";"7";"58";"10";"7";"13";"0";"1018";"0";"0";""
Milano;27/4/2012;"18";"11";"24";"10";"62";"10";"6";"13";"0";"1020";"0";"0";""
Milano;28/4/2012;"19";"12";"26";"12";"63";"10";"6";"20";"0";"1018";"0";"0";""
Milano;29/4/2012;"18";"15";"21";"12";"71";"9";"11";"17";"0";"1016";"0";"0";"pioggia "
Milano;30/4/2012;"15";"11";"18";"13";"89";"9";"6";"11";"0";"1016";"0";"0";"pioggia nebbia "
