LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/1/1979;"3,3";"-2";"12";"-3,1";"63";"7";"22";"61";"83";"0";"0";"0";"nebbia "
Milano;2/1/1979;"-3,1";"-7";"3";"-18";"30";"12";"21";"52";"70";"0";"0";"0";""
Milano;3/1/1979;"-4,1";"-9";"3";"-8,7";"70";"9";"4";"18";"0";"0";"0";"0";""
Milano;4/1/1979;"-5,1";"-7";"-3,2";"-6,4";"91";"4";"0";"0";"0";"0";"0";"4,1";"neve nebbia "
Milano;5/1/1979;"-4,1";"-8";"-2";"-4,6";"96";"2";"0";"9";"0";"0";"0";"0";""
Milano;6/1/1979;"-4,2";"-10";"1,6";"-4,9";"95";"1";"2";"9";"0";"0";"0";"0";"nebbia "
Milano;7/1/1979;"-7,3";"-11";"-5";"0";"0";"0";"0";"9";"0";"1036";"0";"0";"nebbia "
Milano;8/1/1979;"-4,3";"-8";"2";"-4,3";"100";"0";"0";"5";"0";"0";"0";"0";"neve nebbia "
Milano;9/1/1979;"-0,5";"-2";"1";"-0,5";"100";"0";"0";"5";"0";"0";"0";"18";"pioggia neve nebbia "
Milano;10/1/1979;"-2,1";"-5";"0,8";"-2,1";"100";"0";"9";"17";"0";"0";"0";"1";"pioggia neve nebbia "
Milano;11/1/1979;"-1,3";"-5";"1";"-1,6";"98";"1";"7";"0";"0";"0";"0";"0,5";"pioggia nebbia "
Milano;12/1/1979;"-2,7";"-10";"2";"-5,6";"80";"5";"6";"17";"0";"0";"0";"0";"nebbia "
Milano;13/1/1979;"-1,2";"-10";"6";"-9,3";"54";"13";"11";"29";"0";"0";"0";"0";""
Milano;14/1/1979;"-3,1";"-11";"1";"-8,6";"66";"12";"4";"26";"0";"0";"0";"0";"nebbia "
Milano;15/1/1979;"-8,1";"-14";"-2";"-10,2";"85";"4";"1";"11";"0";"0";"0";"0";"nebbia "
Milano;16/1/1979;"-7,4";"-14";"2";"-9,4";"86";"2";"2";"9";"0";"1024";"0";"0";"nebbia "
Milano;17/1/1979;"-3,8";"-8";"2";"-6,4";"82";"3";"1";"55";"0";"0";"0";"0";""
Milano;18/1/1979;"-3";"-6";"1";"-6,2";"78";"6";"0";"0";"0";"0";"0";"0";""
Milano;19/1/1979;"-3,8";"-9";"1";"-5,6";"87";"3";"0";"7";"0";"0";"0";"0";"nebbia "
Milano;20/1/1979;"0,1";"-1";"1";"-1,9";"86";"3";"1";"13";"0";"0";"0";"0";"neve "
Milano;21/1/1979;"0,7";"-0,6";"2";"0,4";"98";"2";"0";"0";"0";"0";"0";"0,3";"neve "
Milano;22/1/1979;"1,2";"1";"2";"0,8";"97";"1";"0";"7";"0";"0";"0";"3,1";"pioggia neve nebbia "
Milano;23/1/1979;"1,7";"1";"3";"1,7";"100";"1";"0";"29";"0";"1016";"0";"9,9";"pioggia nebbia "
Milano;24/1/1979;"2,3";"2";"4";"2,2";"99";"0";"0";"28";"0";"0";"0";"0,5";"pioggia nebbia "
Milano;25/1/1979;"2,2";"1";"4";"2,2";"100";"0";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;26/1/1979;"2,3";"1";"5";"1,9";"97";"1";"2";"9";"0";"0";"0";"0";"pioggia nebbia "
Milano;27/1/1979;"2,1";"2";"3";"2,1";"100";"1";"0";"7";"0";"0";"0";"9,9";"pioggia nebbia "
Milano;28/1/1979;"2,6";"2";"4";"0";"0";"1";"2";"11";"0";"0";"0";"13";"pioggia nebbia "
Milano;29/1/1979;"4,4";"2";"7";"4,3";"99";"1";"3";"15";"0";"0";"0";"0,3";"pioggia nebbia "
Milano;30/1/1979;"2,9";"1";"5";"2,9";"100";"1";"1";"18";"0";"1004";"0";"0";"nebbia "
Milano;31/1/1979;"5,1";"-1,8";"12";"-2,9";"56";"6";"13";"28";"0";"0";"0";"0";"nebbia "
