LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/5/2014;"15";"9";"22";"10";"75";"8";"7";"19";"0";"1010";"0";"0";"temporale nebbia "
Milano;2/5/2014;"13";"11";"16";"11";"86";"9";"8";"17";"0";"1009";"0";"0";"pioggia temporale "
Milano;3/5/2014;"16";"10";"21";"11";"77";"12";"8";"20";"0";"1008";"0";"0";"pioggia temporale nebbia "
Milano;4/5/2014;"16";"10";"22";"8";"63";"25";"6";"13";"0";"1011";"0";"0";"nebbia "
Milano;5/5/2014;"17";"10";"22";"8";"57";"10";"8";"17";"0";"1016";"0";"0";""
Milano;6/5/2014;"17";"11";"21";"9";"62";"10";"7";"13";"0";"1018";"0";"0";""
Milano;7/5/2014;"17";"15";"19";"10";"65";"10";"7";"15";"0";"1016";"0";"0";"temporale "
Milano;8/5/2014;"17";"10";"23";"11";"71";"7";"6";"15";"0";"1018";"0";"0";"nebbia "
Milano;9/5/2014;"19";"13";"25";"11";"60";"10";"6";"9";"0";"1016";"0";"0";""
Milano;10/5/2014;"20";"14";"25";"11";"57";"10";"8";"17";"0";"1014";"0";"0";""
Milano;11/5/2014;"19";"16";"24";"13";"60";"12";"11";"26";"44";"1008";"0";"0";"temporale "
Milano;12/5/2014;"16";"10";"22";"5";"46";"20";"7";"13";"0";"1011";"0";"0";""
Milano;13/5/2014;"15";"11";"20";"8";"62";"12";"9";"24";"43";"1012";"0";"0";"pioggia temporale "
Milano;14/5/2014;"18";"9";"23";"8";"28";"10";"17";"28";"54";"1017";"0";"0";""
Milano;15/5/2014;"18";"13";"23";"1";"22";"19";"12";"26";"43";"1018";"0";"0";""
Milano;16/5/2014;"18";"9";"24";"3";"34";"25";"7";"13";"0";"1014";"0";"0";""
Milano;17/5/2014;"18";"12";"24";"3";"35";"51";"7";"11";"0";"1015";"0";"0";""
Milano;18/5/2014;"19";"13";"24";"7";"46";"10";"8";"15";"26";"1014";"0";"0";""
Milano;19/5/2014;"18";"12";"22";"9";"55";"10";"7";"13";"0";"1016";"0";"0";""
Milano;20/5/2014;"19";"15";"24";"11";"60";"10";"8";"13";"0";"1018";"0";"0";"pioggia "
Milano;21/5/2014;"21";"14";"26";"12";"55";"10";"5";"9";"0";"1018";"0";"0";""
Milano;22/5/2014;"20";"17";"25";"14";"68";"10";"7";"20";"0";"1015";"0";"0";"pioggia temporale "
Milano;23/5/2014;"21";"17";"26";"12";"63";"8";"9";"20";"0";"1012";"0";"0";"pioggia "
Milano;24/5/2014;"20";"13";"25";"9";"49";"10";"9";"13";"0";"1015";"0";"0";""
Milano;25/5/2014;"21";"13";"26";"6";"39";"10";"7";"15";"32";"1016";"0";"0";""
Milano;26/5/2014;"19";"18";"23";"11";"57";"11";"7";"15";"0";"1014";"0";"0";"pioggia temporale "
Milano;27/5/2014;"19";"13";"23";"11";"64";"10";"11";"20";"0";"1011";"0";"0";"pioggia "
Milano;28/5/2014;"19";"14";"25";"11";"59";"10";"10";"19";"0";"1010";"0";"0";""
Milano;29/5/2014;"19";"14";"25";"11";"61";"10";"6";"17";"0";"1011";"0";"0";"temporale "
Milano;30/5/2014;"21";"13";"27";"11";"57";"12";"7";"20";"39";"1011";"0";"0";"pioggia temporale nebbia "
Milano;31/5/2014;"18";"15";"22";"12";"67";"10";"13";"22";"0";"1016";"0";"0";"pioggia temporale "
