LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/7/1981;"20,8";"14";"27";"15,1";"70";"10";"3";"9";"0";"0";"0";"0";""
Milano;2/7/1981;"22,4";"17";"27";"17,6";"74";"7";"5";"26";"0";"0";"0";"0";"pioggia "
Milano;3/7/1981;"19,7";"14";"25";"16,2";"80";"7";"11";"28";"0";"0";"0";"4,3";"pioggia temporale "
Milano;4/7/1981;"21,4";"14";"27";"11,8";"54";"10";"8";"28";"0";"0";"0";"5,1";""
Milano;5/7/1981;"21,8";"17";"27";"15,7";"68";"11";"5";"20";"0";"0";"0";"0";""
Milano;6/7/1981;"22,7";"17";"28";"16,2";"67";"11";"2";"11";"0";"0";"0";"0";""
Milano;7/7/1981;"23,9";"19";"29";"18,2";"70";"9";"3";"9";"0";"0";"0";"0";""
Milano;8/7/1981;"23,9";"19";"29";"17,9";"69";"9";"3";"9";"0";"0";"0";"0";"pioggia temporale "
Milano;9/7/1981;"23,9";"19";"29";"19,2";"75";"6";"2";"7";"0";"0";"0";"0,3";"temporale "
Milano;10/7/1981;"24,2";"19";"30";"18,7";"71";"5";"5";"15";"0";"0";"0";"0";"pioggia temporale "
Milano;11/7/1981;"22,8";"19";"29";"18,4";"76";"9";"5";"15";"0";"1014";"0";"14";"pioggia temporale "
Milano;12/7/1981;"24,3";"19";"30";"19,7";"76";"9";"3";"37";"0";"0";"0";"0";"pioggia temporale "
Milano;13/7/1981;"22,6";"18";"28";"18,9";"80";"8";"6";"28";"0";"0";"0";"7,9";"pioggia temporale "
Milano;14/7/1981;"21,9";"17";"28";"17,6";"77";"9";"2";"11";"0";"0";"0";"50";"pioggia temporale "
Milano;15/7/1981;"23,4";"18";"28";"19";"76";"9";"3";"37";"0";"0";"0";"0";""
Milano;16/7/1981;"23,4";"20";"28";"19,3";"78";"8";"4";"13";"0";"0";"0";"0";""
Milano;17/7/1981;"22,3";"19";"27";"18,9";"81";"6";"3";"17";"0";"0";"0";"0";"pioggia temporale "
Milano;18/7/1981;"17,6";"14";"20";"15,9";"90";"10";"6";"29";"0";"0";"0";"47";"pioggia temporale "
Milano;19/7/1981;"17,1";"12";"20";"6,7";"50";"11";"21";"35";"0";"0";"0";"23,9";"pioggia temporale "
Milano;20/7/1981;"21,8";"17";"26";"6,8";"38";"13";"20";"44";"0";"0";"0";"0";""
Milano;21/7/1981;"22,1";"15";"28";"14,7";"63";"12";"12";"26";"0";"0";"0";"0";""
Milano;22/7/1981;"21,7";"15";"27";"15,3";"67";"11";"3";"13";"0";"0";"0";"0";""
Milano;23/7/1981;"20,2";"16";"24";"15,4";"74";"10";"4";"15";"0";"0";"0";"0,3";"pioggia "
Milano;24/7/1981;"18,9";"15";"26";"16,2";"84";"8";"6";"74";"0";"0";"0";"0,5";"pioggia temporale "
Milano;25/7/1981;"19,3";"12";"26";"11,4";"60";"10";"8";"20";"0";"0";"0";"2";""
Milano;26/7/1981;"18,5";"14";"25";"12,9";"70";"11";"5";"22";"0";"0";"0";"5,1";"pioggia temporale "
Milano;27/7/1981;"19,7";"12";"26";"11,3";"58";"11";"9";"22";"0";"0";"0";"0";"pioggia "
Milano;28/7/1981;"21,1";"12";"27";"13,1";"60";"12";"4";"17";"0";"0";"0";"0";""
Milano;29/7/1981;"21,7";"15";"28";"16,2";"71";"9";"3";"11";"0";"0";"0";"0";""
Milano;30/7/1981;"23";"16";"29";"17,1";"69";"9";"3";"9";"0";"0";"0";"0";""
Milano;31/7/1981;"23";"17";"29";"17,2";"70";"9";"4";"15";"0";"1019";"0";"0";""
