LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/3/1978;"6";"2";"8";"5,1";"94";"1";"0";"5";"0";"0";"0";"0,5";"pioggia nebbia "
Milano;2/3/1978;"8,3";"6";"10";"7,1";"92";"1";"0";"5";"0";"0";"0";"0,3";"pioggia nebbia "
Milano;3/3/1978;"8,4";"7";"11";"7,1";"92";"2";"0";"0";"0";"0";"0";"0,3";"nebbia "
Milano;4/3/1978;"8,2";"7";"10";"7,3";"94";"2";"2";"11";"0";"0";"0";"8,9";"pioggia nebbia "
Milano;5/3/1978;"7,8";"7";"10";"6,8";"93";"4";"0";"11";"0";"0";"0";"11,4";"pioggia "
Milano;6/3/1978;"8,6";"6";"13";"7,1";"90";"4";"1";"5";"0";"0";"0";"1,3";"pioggia nebbia "
Milano;7/3/1978;"8,8";"3";"15";"6,1";"83";"4";"1";"11";"0";"0";"0";"0";""
Milano;8/3/1978;"10";"7";"13";"5,8";"75";"7";"2";"8";"0";"0";"0";"0";"pioggia "
Milano;9/3/1978;"12,2";"3";"20";"-1,4";"39";"10";"14";"47";"0";"0";"0";"0";"nebbia "
Milano;10/3/1978;"11,2";"3";"19";"1";"49";"10";"9";"26";"0";"0";"0";"0";""
Milano;11/3/1978;"10,6";"4";"16";"3,6";"62";"8";"7";"26";"0";"0";"0";"0";""
Milano;12/3/1978;"10,4";"4";"16";"5,9";"74";"5";"7";"26";"0";"0";"0";"0";""
Milano;13/3/1978;"8,4";"7";"11";"4,9";"79";"8";"0";"0";"0";"0";"0";"0";"pioggia "
Milano;14/3/1978;"7,5";"7";"8";"5,9";"90";"4";"0";"0";"0";"0";"0";"1,3";"pioggia "
Milano;15/3/1978;"9";"5";"15";"4,7";"74";"6";"8";"22";"0";"0";"0";"0";""
Milano;16/3/1978;"7,5";"1";"12";"5,1";"85";"6";"9";"21";"0";"0";"0";"1";"pioggia "
Milano;17/3/1978;"8,6";"2";"15";"1,5";"61";"10";"6";"17";"0";"0";"0";"8,9";"pioggia "
Milano;18/3/1978;"7,1";"4";"14";"1,9";"69";"11";"5";"22";"0";"0";"0";"0";"pioggia "
Milano;19/3/1978;"7,1";"2";"12";"1,9";"69";"11";"4";"15";"0";"0";"0";"0,3";"pioggia "
Milano;20/3/1978;"7,3";"2";"17";"1,9";"69";"9";"3";"26";"0";"0";"0";"0";""
Milano;21/3/1978;"9,9";"4";"16";"-2,8";"41";"10";"35";"0";"0";"0";"0";"0";""
Milano;22/3/1978;"9,1";"5";"14";"-5,9";"34";"11";"26";"59";"0";"0";"0";"0";""
Milano;23/3/1978;"5,4";"1";"9";"-0,9";"64";"11";"1";"13";"0";"0";"0";"0";"pioggia "
Milano;24/3/1978;"5,7";"-1";"13";"-0,3";"65";"6";"5";"18";"0";"0";"0";"0";"pioggia nebbia "
Milano;25/3/1978;"10,3";"4";"17";"-5,8";"32";"13";"8";"26";"0";"0";"0";"0";""
Milano;26/3/1978;"9,4";"2";"18";"-1,6";"46";"10";"11";"41";"61";"0";"0";"0";"pioggia "
Milano;27/3/1978;"8,8";"2";"16";"-0,1";"54";"11";"4";"15";"0";"0";"0";"0";""
Milano;28/3/1978;"10,4";"-0,1";"18";"1,2";"53";"10";"0";"5";"0";"0";"0";"0";""
Milano;29/3/1978;"11,7";"5";"18";"3,9";"59";"9";"1";"7";"0";"0";"0";"0";""
Milano;30/3/1978;"10,6";"8";"16";"6,4";"75";"4";"1";"67";"0";"0";"0";"0";"pioggia "
Milano;31/3/1978;"10,8";"8";"14";"6,9";"77";"7";"4";"15";"0";"0";"0";"11,9";"pioggia "
